timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 11:24:07.427, 267.99 W, 98 %, 38 %
2024/04/03 11:24:07.534, 239.10 W, 98 %, 38 %
2024/04/03 11:24:07.641, 247.62 W, 98 %, 39 %
2024/04/03 11:24:07.746, 258.44 W, 98 %, 39 %
2024/04/03 11:24:07.850, 240.97 W, 98 %, 39 %
2024/04/03 11:24:07.954, 282.37 W, 98 %, 39 %
2024/04/03 11:24:08.064, 252.01 W, 98 %, 39 %
2024/04/03 11:24:08.168, 251.27 W, 98 %, 39 %
2024/04/03 11:24:08.272, 249.08 W, 98 %, 39 %
2024/04/03 11:24:08.377, 257.73 W, 98 %, 43 %
2024/04/03 11:24:08.481, 248.35 W, 98 %, 43 %
2024/04/03 11:24:08.586, 252.07 W, 98 %, 39 %
2024/04/03 11:24:08.690, 255.58 W, 98 %, 39 %
2024/04/03 11:24:08.794, 249.24 W, 98 %, 39 %
2024/04/03 11:24:08.899, 239.03 W, 98 %, 39 %
2024/04/03 11:24:09.003, 249.75 W, 98 %, 38 %
2024/04/03 11:24:09.109, 244.29 W, 98 %, 38 %
2024/04/03 11:24:09.213, 254.54 W, 98 %, 39 %
2024/04/03 11:24:09.318, 263.22 W, 98 %, 39 %
2024/04/03 11:24:09.423, 242.99 W, 98 %, 39 %
2024/04/03 11:24:09.527, 249.31 W, 98 %, 39 %
2024/04/03 11:24:09.633, 244.39 W, 98 %, 39 %
2024/04/03 11:24:09.737, 240.23 W, 98 %, 39 %
2024/04/03 11:24:09.842, 249.54 W, 98 %, 39 %
2024/04/03 11:24:09.946, 247.92 W, 98 %, 39 %
2024/04/03 11:24:10.050, 256.15 W, 98 %, 42 %
2024/04/03 11:24:10.154, 234.64 W, 98 %, 42 %
2024/04/03 11:24:10.261, 254.14 W, 98 %, 40 %
2024/04/03 11:24:10.366, 252.49 W, 98 %, 40 %
2024/04/03 11:24:10.470, 248.18 W, 98 %, 39 %
2024/04/03 11:24:10.574, 249.33 W, 98 %, 39 %
2024/04/03 11:24:10.678, 243.64 W, 98 %, 39 %
2024/04/03 11:24:10.784, 262.63 W, 98 %, 39 %
2024/04/03 11:24:10.888, 258.65 W, 98 %, 39 %
2024/04/03 11:24:10.992, 251.40 W, 98 %, 39 %
2024/04/03 11:24:11.096, 232.44 W, 98 %, 39 %
2024/04/03 11:24:11.201, 251.33 W, 98 %, 38 %
2024/04/03 11:24:11.309, 245.27 W, 98 %, 38 %
2024/04/03 11:24:11.413, 251.02 W, 98 %, 39 %
2024/04/03 11:24:11.518, 250.74 W, 98 %, 39 %
2024/04/03 11:24:11.622, 248.95 W, 98 %, 39 %
2024/04/03 11:24:11.726, 255.67 W, 98 %, 39 %
2024/04/03 11:24:11.836, 242.36 W, 98 %, 43 %
2024/04/03 11:24:11.941, 244.23 W, 98 %, 43 %
2024/04/03 11:24:12.046, 265.71 W, 98 %, 39 %
2024/04/03 11:24:12.151, 244.99 W, 98 %, 39 %
2024/04/03 11:24:12.260, 255.91 W, 98 %, 39 %
2024/04/03 11:24:12.365, 248.29 W, 98 %, 39 %
2024/04/03 11:24:12.469, 246.35 W, 98 %, 39 %
2024/04/03 11:24:12.573, 237.68 W, 98 %, 39 %
2024/04/03 11:24:12.683, 240.45 W, 98 %, 39 %
2024/04/03 11:24:12.787, 242.09 W, 98 %, 39 %
2024/04/03 11:24:12.891, 246.53 W, 98 %, 39 %
2024/04/03 11:24:12.995, 251.02 W, 98 %, 39 %
2024/04/03 11:24:13.099, 249.24 W, 98 %, 39 %
2024/04/03 11:24:13.207, 244.01 W, 98 %, 39 %
2024/04/03 11:24:13.311, 244.23 W, 98 %, 39 %
2024/04/03 11:24:13.415, 284.10 W, 98 %, 41 %
2024/04/03 11:24:13.526, 257.98 W, 98 %, 41 %
2024/04/03 11:24:13.634, 230.35 W, 98 %, 42 %
2024/04/03 11:24:13.739, 238.12 W, 98 %, 42 %
2024/04/03 11:24:13.843, 247.60 W, 98 %, 38 %
2024/04/03 11:24:13.947, 238.60 W, 98 %, 38 %
2024/04/03 11:24:14.052, 262.23 W, 98 %, 39 %
2024/04/03 11:24:14.160, 251.31 W, 98 %, 39 %
2024/04/03 11:24:14.267, 240.72 W, 98 %, 39 %
2024/04/03 11:24:14.371, 243.35 W, 98 %, 39 %
2024/04/03 11:24:14.475, 235.97 W, 98 %, 39 %
2024/04/03 11:24:14.585, 250.30 W, 98 %, 39 %
2024/04/03 11:24:14.689, 260.89 W, 98 %, 39 %
2024/04/03 11:24:14.793, 242.93 W, 98 %, 39 %
2024/04/03 11:24:14.898, 250.41 W, 98 %, 39 %
2024/04/03 11:24:15.002, 246.45 W, 98 %, 39 %
2024/04/03 11:24:15.109, 249.27 W, 98 %, 39 %
2024/04/03 11:24:15.214, 249.19 W, 98 %, 42 %
2024/04/03 11:24:15.318, 244.97 W, 98 %, 42 %
2024/04/03 11:24:15.422, 235.46 W, 98 %, 41 %
2024/04/03 11:24:15.527, 250.68 W, 98 %, 41 %
2024/04/03 11:24:15.637, 242.81 W, 98 %, 39 %
2024/04/03 11:24:15.742, 245.68 W, 98 %, 39 %
2024/04/03 11:24:15.846, 234.90 W, 98 %, 39 %
2024/04/03 11:24:15.950, 246.74 W, 98 %, 39 %
2024/04/03 11:24:16.058, 246.07 W, 98 %, 39 %
2024/04/03 11:24:16.163, 248.49 W, 98 %, 39 %
2024/04/03 11:24:16.267, 258.87 W, 98 %, 39 %
2024/04/03 11:24:16.371, 245.68 W, 98 %, 39 %
2024/04/03 11:24:16.475, 242.62 W, 98 %, 39 %
2024/04/03 11:24:16.582, 246.72 W, 98 %, 39 %
2024/04/03 11:24:16.691, 238.66 W, 98 %, 40 %
2024/04/03 11:24:16.795, 247.51 W, 98 %, 40 %
2024/04/03 11:24:16.900, 272.80 W, 98 %, 39 %
2024/04/03 11:24:17.008, 237.22 W, 98 %, 39 %
2024/04/03 11:24:17.113, 238.04 W, 98 %, 43 %
2024/04/03 11:24:17.217, 234.58 W, 98 %, 43 %
2024/04/03 11:24:17.321, 280.82 W, 98 %, 39 %
2024/04/03 11:24:17.425, 257.07 W, 98 %, 39 %
2024/04/03 11:24:17.533, 250.72 W, 98 %, 39 %
2024/04/03 11:24:17.637, 235.73 W, 98 %, 39 %
2024/04/03 11:24:17.741, 254.98 W, 98 %, 39 %
2024/04/03 11:24:17.845, 256.95 W, 98 %, 39 %
2024/04/03 11:24:17.949, 267.60 W, 98 %, 39 %
2024/04/03 11:24:18.054, 251.11 W, 98 %, 39 %
2024/04/03 11:24:18.162, 232.41 W, 98 %, 39 %
2024/04/03 11:24:18.266, 243.89 W, 98 %, 38 %
2024/04/03 11:24:18.370, 251.83 W, 98 %, 38 %
2024/04/03 11:24:18.475, 243.28 W, 98 %, 39 %
2024/04/03 11:24:18.579, 239.99 W, 98 %, 39 %
2024/04/03 11:24:18.684, 263.45 W, 98 %, 39 %
2024/04/03 11:24:18.789, 258.30 W, 98 %, 39 %
2024/04/03 11:24:18.893, 239.15 W, 98 %, 44 %
2024/04/03 11:24:18.997, 234.45 W, 98 %, 44 %
2024/04/03 11:24:19.102, 257.47 W, 98 %, 39 %
2024/04/03 11:24:19.206, 260.15 W, 98 %, 39 %
2024/04/03 11:24:19.311, 242.05 W, 98 %, 39 %
2024/04/03 11:24:19.416, 241.50 W, 98 %, 39 %
2024/04/03 11:24:19.524, 263.99 W, 98 %, 39 %
2024/04/03 11:24:19.628, 237.92 W, 98 %, 39 %
2024/04/03 11:24:19.737, 258.73 W, 98 %, 39 %
2024/04/03 11:24:19.841, 252.10 W, 98 %, 39 %
2024/04/03 11:24:19.945, 237.77 W, 98 %, 39 %
2024/04/03 11:24:20.049, 260.57 W, 98 %, 39 %
2024/04/03 11:24:20.153, 260.54 W, 98 %, 39 %
2024/04/03 11:24:20.263, 248.47 W, 98 %, 39 %
2024/04/03 11:24:20.367, 249.72 W, 98 %, 39 %
2024/04/03 11:24:20.471, 263.22 W, 98 %, 40 %
2024/04/03 11:24:20.575, 251.16 W, 98 %, 40 %
2024/04/03 11:24:20.679, 239.74 W, 98 %, 43 %
2024/04/03 11:24:20.789, 236.98 W, 98 %, 43 %
2024/04/03 11:24:20.893, 262.24 W, 99 %, 39 %
2024/04/03 11:24:20.997, 253.79 W, 99 %, 39 %
2024/04/03 11:24:21.101, 241.16 W, 98 %, 39 %
2024/04/03 11:24:21.206, 259.04 W, 98 %, 39 %
2024/04/03 11:24:21.311, 253.84 W, 98 %, 39 %
2024/04/03 11:24:21.416, 249.36 W, 98 %, 39 %
2024/04/03 11:24:21.520, 259.29 W, 98 %, 39 %
2024/04/03 11:24:21.624, 243.89 W, 98 %, 39 %
2024/04/03 11:24:21.728, 236.99 W, 98 %, 39 %
2024/04/03 11:24:21.833, 246.44 W, 98 %, 39 %
2024/04/03 11:24:21.939, 250.31 W, 98 %, 39 %
2024/04/03 11:24:22.046, 243.13 W, 98 %, 39 %
2024/04/03 11:24:22.151, 260.99 W, 98 %, 39 %
2024/04/03 11:24:22.255, 261.27 W, 98 %, 39 %
2024/04/03 11:24:22.362, 240.60 W, 98 %, 40 %
2024/04/03 11:24:22.466, 254.00 W, 98 %, 40 %
2024/04/03 11:24:22.570, 240.28 W, 98 %, 43 %
2024/04/03 11:24:22.674, 240.57 W, 98 %, 43 %
2024/04/03 11:24:22.778, 243.15 W, 98 %, 39 %
2024/04/03 11:24:22.883, 240.97 W, 98 %, 39 %
2024/04/03 11:24:22.989, 237.96 W, 98 %, 40 %
2024/04/03 11:24:23.093, 258.57 W, 98 %, 39 %
2024/04/03 11:24:23.197, 257.02 W, 98 %, 39 %
2024/04/03 11:24:23.302, 249.51 W, 98 %, 40 %
2024/04/03 11:24:23.406, 243.81 W, 98 %, 40 %
2024/04/03 11:24:23.510, 241.65 W, 98 %, 39 %
2024/04/03 11:24:23.620, 245.12 W, 98 %, 39 %
2024/04/03 11:24:23.725, 241.70 W, 98 %, 39 %
2024/04/03 11:24:23.829, 246.36 W, 98 %, 39 %
2024/04/03 11:24:23.933, 240.58 W, 98 %, 39 %
2024/04/03 11:24:24.041, 245.03 W, 98 %, 39 %
2024/04/03 11:24:24.146, 253.23 W, 98 %, 41 %
2024/04/03 11:24:24.250, 243.32 W, 98 %, 41 %
2024/04/03 11:24:24.354, 238.39 W, 98 %, 43 %
2024/04/03 11:24:24.458, 245.50 W, 98 %, 43 %
2024/04/03 11:24:24.569, 252.18 W, 98 %, 39 %
2024/04/03 11:24:24.674, 247.87 W, 98 %, 39 %
2024/04/03 11:24:24.779, 246.47 W, 99 %, 40 %
2024/04/03 11:24:24.883, 248.85 W, 99 %, 40 %
2024/04/03 11:24:24.991, 265.13 W, 98 %, 39 %
2024/04/03 11:24:25.095, 242.29 W, 98 %, 39 %
2024/04/03 11:24:25.200, 256.51 W, 98 %, 40 %
2024/04/03 11:24:25.304, 238.46 W, 98 %, 40 %
2024/04/03 11:24:25.408, 246.84 W, 98 %, 39 %
2024/04/03 11:24:25.513, 252.36 W, 98 %, 39 %
2024/04/03 11:24:25.622, 236.60 W, 98 %, 39 %
2024/04/03 11:24:25.726, 232.48 W, 98 %, 39 %
2024/04/03 11:24:25.830, 263.90 W, 98 %, 39 %
2024/04/03 11:24:25.935, 257.24 W, 98 %, 41 %
2024/04/03 11:24:26.045, 245.21 W, 98 %, 41 %
2024/04/03 11:24:26.149, 243.32 W, 98 %, 43 %
2024/04/03 11:24:26.253, 246.76 W, 98 %, 43 %
2024/04/03 11:24:26.358, 261.11 W, 98 %, 39 %
2024/04/03 11:24:26.462, 235.63 W, 98 %, 39 %
2024/04/03 11:24:26.569, 256.42 W, 98 %, 40 %
2024/04/03 11:24:26.674, 234.98 W, 98 %, 40 %
2024/04/03 11:24:26.778, 244.12 W, 98 %, 39 %
2024/04/03 11:24:26.882, 234.54 W, 98 %, 39 %
2024/04/03 11:24:26.986, 245.55 W, 98 %, 39 %
2024/04/03 11:24:27.098, 238.69 W, 98 %, 39 %
2024/04/03 11:24:27.206, 246.68 W, 98 %, 40 %
2024/04/03 11:24:27.310, 247.45 W, 98 %, 40 %
2024/04/03 11:24:27.418, 252.73 W, 98 %, 39 %
2024/04/03 11:24:27.524, 238.80 W, 98 %, 39 %
2024/04/03 11:24:27.628, 265.57 W, 98 %, 39 %
2024/04/03 11:24:27.732, 259.86 W, 98 %, 39 %
2024/04/03 11:24:27.837, 239.52 W, 98 %, 41 %
2024/04/03 11:24:27.947, 245.79 W, 98 %, 43 %
2024/04/03 11:24:28.051, 260.71 W, 98 %, 43 %
2024/04/03 11:24:28.155, 249.04 W, 98 %, 39 %
2024/04/03 11:24:28.259, 262.65 W, 98 %, 39 %
2024/04/03 11:24:28.363, 249.34 W, 99 %, 40 %
2024/04/03 11:24:28.472, 231.96 W, 99 %, 40 %
2024/04/03 11:24:28.576, 247.58 W, 97 %, 39 %
2024/04/03 11:24:28.681, 254.39 W, 97 %, 39 %
2024/04/03 11:24:28.785, 242.37 W, 98 %, 40 %
2024/04/03 11:24:28.889, 258.62 W, 98 %, 40 %
2024/04/03 11:24:28.998, 253.93 W, 98 %, 39 %
2024/04/03 11:24:29.102, 255.17 W, 98 %, 39 %
2024/04/03 11:24:29.206, 241.61 W, 98 %, 40 %
2024/04/03 11:24:29.310, 259.91 W, 98 %, 40 %
2024/04/03 11:24:29.415, 260.56 W, 98 %, 40 %
2024/04/03 11:24:29.528, 238.07 W, 98 %, 40 %
2024/04/03 11:24:29.632, 251.00 W, 98 %, 40 %
2024/04/03 11:24:29.736, 252.00 W, 98 %, 40 %
2024/04/03 11:24:29.840, 239.73 W, 98 %, 44 %
2024/04/03 11:24:29.947, 254.87 W, 98 %, 44 %
2024/04/03 11:24:30.051, 255.95 W, 99 %, 40 %
2024/04/03 11:24:30.155, 243.34 W, 99 %, 40 %
2024/04/03 11:24:30.260, 237.96 W, 98 %, 40 %
2024/04/03 11:24:30.364, 249.55 W, 98 %, 40 %
2024/04/03 11:24:30.472, 261.20 W, 98 %, 39 %
2024/04/03 11:24:30.576, 244.56 W, 98 %, 40 %
2024/04/03 11:24:30.681, 257.31 W, 98 %, 40 %
2024/04/03 11:24:30.786, 235.73 W, 98 %, 40 %
2024/04/03 11:24:30.890, 242.35 W, 98 %, 40 %
2024/04/03 11:24:30.998, 269.16 W, 98 %, 40 %
2024/04/03 11:24:31.102, 241.40 W, 98 %, 40 %
2024/04/03 11:24:31.207, 259.22 W, 98 %, 40 %
2024/04/03 11:24:31.311, 247.98 W, 98 %, 40 %
2024/04/03 11:24:31.415, 259.38 W, 98 %, 40 %
2024/04/03 11:24:31.520, 242.03 W, 98 %, 40 %
2024/04/03 11:24:31.628, 241.79 W, 98 %, 45 %
2024/04/03 11:24:31.732, 236.36 W, 98 %, 45 %
2024/04/03 11:24:31.836, 252.84 W, 98 %, 41 %
2024/04/03 11:24:31.941, 242.63 W, 98 %, 41 %
2024/04/03 11:24:32.045, 247.99 W, 98 %, 42 %
2024/04/03 11:24:32.156, 235.73 W, 98 %, 42 %
2024/04/03 11:24:32.263, 252.83 W, 98 %, 41 %
2024/04/03 11:24:32.367, 256.68 W, 98 %, 41 %
2024/04/03 11:24:32.471, 245.03 W, 98 %, 41 %
2024/04/03 11:24:32.580, 245.17 W, 98 %, 41 %
2024/04/03 11:24:32.684, 247.53 W, 98 %, 42 %
2024/04/03 11:24:32.789, 251.80 W, 98 %, 42 %
2024/04/03 11:24:32.893, 260.82 W, 99 %, 42 %
2024/04/03 11:24:32.997, 239.15 W, 99 %, 42 %
2024/04/03 11:24:33.104, 245.28 W, 98 %, 42 %
2024/04/03 11:24:33.208, 249.37 W, 98 %, 41 %
2024/04/03 11:24:33.312, 247.51 W, 98 %, 41 %
2024/04/03 11:24:33.416, 258.50 W, 98 %, 43 %
2024/04/03 11:24:33.521, 246.43 W, 98 %, 43 %
2024/04/03 11:24:33.625, 261.00 W, 98 %, 46 %
2024/04/03 11:24:33.732, 245.56 W, 98 %, 46 %
2024/04/03 11:24:33.836, 242.45 W, 99 %, 41 %
2024/04/03 11:24:33.940, 249.38 W, 99 %, 41 %
2024/04/03 11:24:34.044, 258.69 W, 98 %, 42 %
2024/04/03 11:24:34.149, 266.86 W, 98 %, 42 %
2024/04/03 11:24:34.257, 249.02 W, 98 %, 41 %
2024/04/03 11:24:34.361, 237.22 W, 98 %, 41 %
2024/04/03 11:24:34.465, 254.77 W, 98 %, 42 %
2024/04/03 11:24:34.569, 246.24 W, 98 %, 42 %
2024/04/03 11:24:34.674, 249.02 W, 98 %, 42 %
2024/04/03 11:24:34.789, 260.01 W, 98 %, 42 %
2024/04/03 11:24:34.894, 250.30 W, 99 %, 42 %
2024/04/03 11:24:34.998, 242.03 W, 99 %, 42 %
2024/04/03 11:24:35.106, 274.62 W, 98 %, 42 %
2024/04/03 11:24:35.211, 247.99 W, 98 %, 42 %
2024/04/03 11:24:35.315, 259.67 W, 98 %, 41 %
2024/04/03 11:24:35.419, 247.62 W, 98 %, 41 %
2024/04/03 11:24:35.524, 238.08 W, 98 %, 44 %
2024/04/03 11:24:35.632, 224.50 W, 98 %, 44 %
2024/04/03 11:24:35.737, 257.70 W, 98 %, 44 %
2024/04/03 11:24:35.841, 251.22 W, 98 %, 41 %
2024/04/03 11:24:35.946, 241.25 W, 98 %, 41 %
2024/04/03 11:24:36.050, 241.49 W, 99 %, 42 %
2024/04/03 11:24:36.154, 253.42 W, 99 %, 42 %
2024/04/03 11:24:36.259, 250.04 W, 98 %, 41 %
2024/04/03 11:24:36.364, 265.57 W, 98 %, 41 %
2024/04/03 11:24:36.468, 240.57 W, 98 %, 42 %
2024/04/03 11:24:36.572, 248.57 W, 98 %, 42 %
2024/04/03 11:24:36.677, 238.43 W, 98 %, 42 %
2024/04/03 11:24:36.781, 247.15 W, 98 %, 42 %
2024/04/03 11:24:36.888, 242.35 W, 98 %, 41 %
2024/04/03 11:24:36.993, 247.57 W, 98 %, 41 %
2024/04/03 11:24:37.097, 250.65 W, 99 %, 42 %
2024/04/03 11:24:37.201, 250.32 W, 99 %, 42 %
2024/04/03 11:24:37.305, 232.93 W, 98 %, 42 %
2024/04/03 11:24:37.411, 259.17 W, 98 %, 42 %
2024/04/03 11:24:37.525, 242.93 W, 98 %, 45 %
2024/04/03 11:24:37.629, 223.21 W, 98 %, 45 %
2024/04/03 11:24:37.734, 244.67 W, 98 %, 44 %
2024/04/03 11:24:37.843, 247.24 W, 98 %, 44 %
2024/04/03 11:24:37.947, 249.65 W, 98 %, 42 %
2024/04/03 11:24:38.052, 255.39 W, 98 %, 42 %
2024/04/03 11:24:38.156, 238.95 W, 99 %, 42 %
2024/04/03 11:24:38.261, 251.98 W, 98 %, 42 %
2024/04/03 11:24:38.369, 246.81 W, 98 %, 42 %
2024/04/03 11:24:38.473, 235.94 W, 98 %, 42 %
2024/04/03 11:24:38.577, 248.19 W, 98 %, 42 %
2024/04/03 11:24:38.681, 257.11 W, 98 %, 42 %
2024/04/03 11:24:38.786, 254.89 W, 98 %, 42 %
2024/04/03 11:24:38.894, 266.32 W, 98 %, 42 %
2024/04/03 11:24:38.998, 243.30 W, 98 %, 42 %
2024/04/03 11:24:39.102, 251.22 W, 99 %, 42 %
2024/04/03 11:24:39.206, 239.05 W, 99 %, 42 %
2024/04/03 11:24:39.311, 235.24 W, 98 %, 42 %
2024/04/03 11:24:39.415, 249.72 W, 98 %, 42 %
2024/04/03 11:24:39.525, 251.39 W, 98 %, 45 %
2024/04/03 11:24:39.629, 255.38 W, 98 %, 45 %
2024/04/03 11:24:39.733, 236.21 W, 98 %, 44 %
2024/04/03 11:24:39.838, 271.06 W, 98 %, 44 %
2024/04/03 11:24:39.943, 260.44 W, 98 %, 42 %
2024/04/03 11:24:40.055, 256.45 W, 98 %, 42 %
2024/04/03 11:24:40.161, 249.06 W, 99 %, 42 %
2024/04/03 11:24:40.265, 262.07 W, 99 %, 42 %
2024/04/03 11:24:40.376, 260.24 W, 98 %, 42 %
2024/04/03 11:24:40.480, 241.38 W, 98 %, 42 %
2024/04/03 11:24:40.584, 253.43 W, 98 %, 41 %
2024/04/03 11:24:40.688, 244.38 W, 98 %, 41 %
2024/04/03 11:24:40.793, 250.71 W, 98 %, 42 %
2024/04/03 11:24:40.903, 250.81 W, 98 %, 42 %
2024/04/03 11:24:41.007, 240.38 W, 98 %, 42 %
2024/04/03 11:24:41.111, 244.96 W, 99 %, 42 %
2024/04/03 11:24:41.216, 230.81 W, 99 %, 42 %
2024/04/03 11:24:41.320, 249.85 W, 98 %, 41 %
2024/04/03 11:24:41.428, 257.90 W, 98 %, 41 %
2024/04/03 11:24:41.533, 248.01 W, 98 %, 45 %
2024/04/03 11:24:41.638, 246.62 W, 98 %, 45 %
2024/04/03 11:24:41.743, 237.97 W, 98 %, 44 %
2024/04/03 11:24:41.847, 243.72 W, 98 %, 44 %
2024/04/03 11:24:41.955, 271.05 W, 98 %, 42 %
2024/04/03 11:24:42.060, 254.16 W, 98 %, 42 %
2024/04/03 11:24:42.164, 254.30 W, 99 %, 42 %
2024/04/03 11:24:42.269, 254.40 W, 99 %, 42 %
2024/04/03 11:24:42.373, 244.00 W, 98 %, 42 %
2024/04/03 11:24:42.478, 248.77 W, 98 %, 42 %
2024/04/03 11:24:42.594, 235.63 W, 98 %, 42 %
2024/04/03 11:24:42.698, 232.94 W, 98 %, 42 %
2024/04/03 11:24:42.802, 248.09 W, 98 %, 42 %
2024/04/03 11:24:42.909, 252.65 W, 98 %, 42 %
2024/04/03 11:24:43.013, 245.75 W, 98 %, 42 %
2024/04/03 11:24:43.117, 245.96 W, 98 %, 42 %
2024/04/03 11:24:43.222, 242.66 W, 99 %, 42 %
2024/04/03 11:24:43.326, 247.50 W, 98 %, 42 %
2024/04/03 11:24:43.430, 247.49 W, 98 %, 42 %
2024/04/03 11:24:43.539, 244.69 W, 98 %, 45 %
2024/04/03 11:24:43.643, 245.94 W, 98 %, 45 %
2024/04/03 11:24:43.748, 258.58 W, 97 %, 44 %
2024/04/03 11:24:43.852, 239.28 W, 97 %, 44 %
2024/04/03 11:24:43.956, 246.35 W, 98 %, 42 %
2024/04/03 11:24:44.066, 255.76 W, 98 %, 42 %
2024/04/03 11:24:44.170, 246.43 W, 99 %, 42 %
2024/04/03 11:24:44.275, 258.10 W, 99 %, 42 %
2024/04/03 11:24:44.379, 240.04 W, 98 %, 42 %
2024/04/03 11:24:44.483, 252.87 W, 98 %, 42 %
2024/04/03 11:24:44.594, 243.42 W, 98 %, 42 %
2024/04/03 11:24:44.698, 234.20 W, 98 %, 42 %
2024/04/03 11:24:44.802, 238.79 W, 98 %, 42 %
2024/04/03 11:24:44.907, 260.91 W, 98 %, 42 %
2024/04/03 11:24:45.012, 251.00 W, 98 %, 42 %
2024/04/03 11:24:45.128, 264.87 W, 98 %, 42 %
2024/04/03 11:24:45.233, 240.62 W, 99 %, 43 %
2024/04/03 11:24:45.337, 245.67 W, 99 %, 43 %
2024/04/03 11:24:45.444, 244.14 W, 98 %, 42 %
2024/04/03 11:24:45.549, 259.29 W, 98 %, 42 %
2024/04/03 11:24:45.653, 237.51 W, 98 %, 45 %
2024/04/03 11:24:45.757, 225.15 W, 98 %, 45 %
2024/04/03 11:24:45.862, 240.44 W, 98 %, 44 %
2024/04/03 11:24:45.966, 254.98 W, 98 %, 42 %
2024/04/03 11:24:46.075, 237.68 W, 98 %, 42 %
2024/04/03 11:24:46.179, 248.66 W, 99 %, 42 %
2024/04/03 11:24:46.283, 247.40 W, 99 %, 42 %
2024/04/03 11:24:46.388, 257.13 W, 98 %, 42 %
2024/04/03 11:24:46.492, 248.87 W, 98 %, 42 %
2024/04/03 11:24:46.603, 250.62 W, 98 %, 42 %
2024/04/03 11:24:46.707, 248.59 W, 98 %, 42 %
2024/04/03 11:24:46.812, 246.83 W, 98 %, 42 %
2024/04/03 11:24:46.916, 243.22 W, 98 %, 42 %
2024/04/03 11:24:47.021, 252.68 W, 99 %, 42 %
2024/04/03 11:24:47.128, 243.14 W, 99 %, 42 %
2024/04/03 11:24:47.232, 254.40 W, 98 %, 42 %
2024/04/03 11:24:47.337, 249.54 W, 98 %, 42 %
2024/04/03 11:24:47.441, 252.27 W, 98 %, 42 %
2024/04/03 11:24:47.546, 245.07 W, 98 %, 42 %
2024/04/03 11:24:47.660, 248.97 W, 98 %, 45 %
2024/04/03 11:24:47.765, 229.68 W, 98 %, 45 %
2024/04/03 11:24:47.869, 239.85 W, 98 %, 46 %
2024/04/03 11:24:47.973, 253.13 W, 98 %, 46 %
2024/04/03 11:24:48.081, 253.32 W, 99 %, 42 %
2024/04/03 11:24:48.185, 253.52 W, 99 %, 42 %
2024/04/03 11:24:48.289, 242.16 W, 98 %, 42 %
2024/04/03 11:24:48.393, 244.46 W, 98 %, 41 %
2024/04/03 11:24:48.497, 248.20 W, 98 %, 41 %
2024/04/03 11:24:48.602, 240.73 W, 98 %, 42 %
2024/04/03 11:24:48.708, 252.64 W, 98 %, 42 %
2024/04/03 11:24:48.814, 254.79 W, 98 %, 42 %
2024/04/03 11:24:48.918, 236.92 W, 98 %, 42 %
2024/04/03 11:24:49.022, 245.40 W, 99 %, 42 %
2024/04/03 11:24:49.126, 258.59 W, 99 %, 42 %
2024/04/03 11:24:49.236, 248.42 W, 98 %, 42 %
2024/04/03 11:24:49.341, 240.91 W, 98 %, 42 %
2024/04/03 11:24:49.445, 237.89 W, 98 %, 42 %
2024/04/03 11:24:49.549, 248.01 W, 98 %, 42 %
2024/04/03 11:24:49.653, 253.51 W, 98 %, 43 %
2024/04/03 11:24:49.761, 244.76 W, 98 %, 43 %
2024/04/03 11:24:49.865, 252.55 W, 99 %, 47 %
2024/04/03 11:24:49.969, 246.54 W, 99 %, 47 %
2024/04/03 11:24:50.074, 277.45 W, 98 %, 42 %
2024/04/03 11:24:50.178, 247.69 W, 98 %, 42 %
2024/04/03 11:24:50.290, 240.83 W, 98 %, 42 %
2024/04/03 11:24:50.394, 239.18 W, 98 %, 42 %
2024/04/03 11:24:50.498, 253.07 W, 98 %, 42 %
2024/04/03 11:24:50.603, 251.65 W, 98 %, 42 %
2024/04/03 11:24:50.707, 236.33 W, 98 %, 42 %
2024/04/03 11:24:50.814, 256.89 W, 98 %, 42 %
2024/04/03 11:24:50.918, 255.93 W, 99 %, 42 %
2024/04/03 11:24:51.022, 240.40 W, 98 %, 42 %
2024/04/03 11:24:51.127, 258.89 W, 98 %, 42 %
2024/04/03 11:24:51.231, 238.94 W, 98 %, 42 %
2024/04/03 11:24:51.340, 242.07 W, 98 %, 42 %
2024/04/03 11:24:51.444, 241.73 W, 98 %, 42 %
2024/04/03 11:24:51.549, 242.84 W, 98 %, 42 %
2024/04/03 11:24:51.653, 252.38 W, 99 %, 42 %
2024/04/03 11:24:51.757, 256.42 W, 99 %, 42 %
2024/04/03 11:24:51.863, 255.57 W, 98 %, 47 %
2024/04/03 11:24:51.968, 237.26 W, 98 %, 47 %
2024/04/03 11:24:52.073, 244.10 W, 98 %, 43 %
2024/04/03 11:24:52.177, 259.18 W, 98 %, 43 %
2024/04/03 11:24:52.281, 266.24 W, 98 %, 42 %
2024/04/03 11:24:52.394, 242.05 W, 98 %, 42 %
2024/04/03 11:24:52.498, 240.55 W, 98 %, 42 %
2024/04/03 11:24:52.602, 264.86 W, 98 %, 42 %
2024/04/03 11:24:52.708, 260.52 W, 99 %, 43 %
2024/04/03 11:24:52.819, 239.73 W, 99 %, 43 %
2024/04/03 11:24:52.923, 251.29 W, 98 %, 42 %
2024/04/03 11:24:53.028, 240.62 W, 98 %, 42 %
2024/04/03 11:24:53.132, 247.62 W, 98 %, 42 %
2024/04/03 11:24:53.240, 242.61 W, 98 %, 42 %
