timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/04 10:57:34.070, 55.51 W, 2 %, 0 %
2024/04/04 10:57:34.174, 55.94 W, 0 %, 0 %
2024/04/04 10:57:34.179, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.283, 55.94 W, 0 %, 0 %
2024/04/04 10:57:34.287, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.391, 55.94 W, 0 %, 0 %
2024/04/04 10:57:34.394, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.499, 56.26 W, 0 %, 0 %
2024/04/04 10:57:34.502, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.606, 56.26 W, 0 %, 0 %
2024/04/04 10:57:34.610, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.715, 55.94 W, 0 %, 0 %
2024/04/04 10:57:34.719, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.823, 55.94 W, 0 %, 0 %
2024/04/04 10:57:34.827, 55.51 W, 1 %, 0 %
2024/04/04 10:57:34.932, 55.94 W, 0 %, 0 %
2024/04/04 10:57:34.937, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.041, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.045, 55.84 W, 1 %, 0 %
2024/04/04 10:57:35.149, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.152, 55.84 W, 1 %, 0 %
2024/04/04 10:57:35.256, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.260, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.364, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.367, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.471, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.475, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.578, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.582, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.687, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.691, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.795, 55.94 W, 0 %, 0 %
2024/04/04 10:57:35.799, 55.51 W, 1 %, 0 %
2024/04/04 10:57:35.904, 56.26 W, 0 %, 0 %
2024/04/04 10:57:35.910, 55.51 W, 1 %, 0 %
2024/04/04 10:57:36.014, 56.54 W, 0 %, 0 %
2024/04/04 10:57:36.017, 55.51 W, 1 %, 0 %
2024/04/04 10:57:36.121, 56.26 W, 0 %, 0 %
2024/04/04 10:57:36.126, 55.51 W, 1 %, 0 %
2024/04/04 10:57:36.231, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.234, 55.51 W, 1 %, 0 %
2024/04/04 10:57:36.338, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.342, 55.51 W, 1 %, 0 %
2024/04/04 10:57:36.446, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.449, 55.84 W, 1 %, 0 %
2024/04/04 10:57:36.553, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.557, 55.84 W, 1 %, 0 %
2024/04/04 10:57:36.664, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.668, 55.51 W, 1 %, 0 %
2024/04/04 10:57:36.773, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.777, 55.51 W, 2 %, 0 %
2024/04/04 10:57:36.881, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.886, 55.51 W, 2 %, 0 %
2024/04/04 10:57:36.989, 55.94 W, 0 %, 0 %
2024/04/04 10:57:36.993, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.097, 55.94 W, 0 %, 0 %
2024/04/04 10:57:37.101, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.206, 55.94 W, 0 %, 0 %
2024/04/04 10:57:37.209, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.313, 56.26 W, 0 %, 0 %
2024/04/04 10:57:37.319, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.423, 56.26 W, 0 %, 0 %
2024/04/04 10:57:37.426, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.530, 56.26 W, 0 %, 0 %
2024/04/04 10:57:37.535, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.640, 55.94 W, 0 %, 0 %
2024/04/04 10:57:37.644, 55.84 W, 0 %, 0 %
2024/04/04 10:57:37.749, 55.94 W, 0 %, 0 %
2024/04/04 10:57:37.753, 55.51 W, 1 %, 0 %
2024/04/04 10:57:37.856, 55.94 W, 0 %, 0 %
2024/04/04 10:57:37.863, 55.84 W, 1 %, 0 %
2024/04/04 10:57:37.967, 55.94 W, 0 %, 0 %
2024/04/04 10:57:37.971, 55.84 W, 1 %, 0 %
2024/04/04 10:57:38.074, 55.94 W, 0 %, 0 %
2024/04/04 10:57:38.078, 55.51 W, 1 %, 0 %
2024/04/04 10:57:38.182, 55.94 W, 0 %, 0 %
2024/04/04 10:57:38.186, 55.51 W, 2 %, 0 %
2024/04/04 10:57:38.290, 55.94 W, 0 %, 0 %
2024/04/04 10:57:38.294, 55.51 W, 2 %, 0 %
2024/04/04 10:57:38.397, 55.94 W, 0 %, 0 %
2024/04/04 10:57:38.401, 55.51 W, 1 %, 0 %
2024/04/04 10:57:38.505, 55.94 W, 0 %, 0 %
2024/04/04 10:57:38.509, 55.51 W, 1 %, 0 %
2024/04/04 10:57:38.614, 55.94 W, 0 %, 0 %
2024/04/04 10:57:38.618, 55.51 W, 1 %, 0 %
2024/04/04 10:57:38.722, 56.26 W, 0 %, 0 %
2024/04/04 10:57:38.725, 55.51 W, 1 %, 0 %
2024/04/04 10:57:38.829, 56.26 W, 0 %, 0 %
2024/04/04 10:57:38.833, 55.51 W, 1 %, 0 %
2024/04/04 10:57:38.937, 56.54 W, 0 %, 0 %
2024/04/04 10:57:38.942, 55.51 W, 1 %, 0 %
2024/04/04 10:57:39.046, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.051, 55.51 W, 1 %, 0 %
2024/04/04 10:57:39.155, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.159, 55.84 W, 1 %, 0 %
2024/04/04 10:57:39.263, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.266, 55.84 W, 1 %, 0 %
2024/04/04 10:57:39.370, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.374, 55.84 W, 2 %, 0 %
2024/04/04 10:57:39.480, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.483, 55.51 W, 2 %, 0 %
2024/04/04 10:57:39.587, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.591, 55.51 W, 1 %, 0 %
2024/04/04 10:57:39.696, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.700, 55.51 W, 1 %, 0 %
2024/04/04 10:57:39.803, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.807, 55.51 W, 1 %, 0 %
2024/04/04 10:57:39.912, 55.94 W, 0 %, 0 %
2024/04/04 10:57:39.918, 55.51 W, 1 %, 0 %
2024/04/04 10:57:40.023, 55.94 W, 0 %, 0 %
2024/04/04 10:57:40.027, 55.51 W, 2 %, 0 %
2024/04/04 10:57:40.131, 56.26 W, 0 %, 0 %
2024/04/04 10:57:40.134, 55.51 W, 2 %, 0 %
2024/04/04 10:57:40.238, 56.26 W, 0 %, 0 %
2024/04/04 10:57:40.242, 55.51 W, 1 %, 0 %
2024/04/04 10:57:40.346, 56.54 W, 0 %, 0 %
2024/04/04 10:57:40.350, 55.51 W, 1 %, 0 %
2024/04/04 10:57:40.453, 55.94 W, 0 %, 0 %
2024/04/04 10:57:40.457, 55.51 W, 1 %, 0 %
2024/04/04 10:57:40.561, 55.94 W, 0 %, 0 %
2024/04/04 10:57:40.566, 55.51 W, 0 %, 0 %
2024/04/04 10:57:40.671, 55.94 W, 0 %, 0 %
2024/04/04 10:57:40.675, 55.84 W, 0 %, 0 %
2024/04/04 10:57:40.779, 55.94 W, 0 %, 0 %
2024/04/04 10:57:40.783, 55.84 W, 0 %, 0 %
2024/04/04 10:57:40.888, 55.94 W, 0 %, 0 %
2024/04/04 10:57:40.893, 55.51 W, 0 %, 0 %
2024/04/04 10:57:40.997, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.003, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.107, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.110, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.214, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.218, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.321, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.326, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.431, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.435, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.539, 56.26 W, 0 %, 0 %
2024/04/04 10:57:41.542, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.648, 56.26 W, 0 %, 0 %
2024/04/04 10:57:41.651, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.755, 56.54 W, 0 %, 0 %
2024/04/04 10:57:41.759, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.864, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.870, 55.51 W, 0 %, 0 %
2024/04/04 10:57:41.975, 55.94 W, 0 %, 0 %
2024/04/04 10:57:41.978, 55.51 W, 0 %, 0 %
2024/04/04 10:57:42.083, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.086, 55.84 W, 0 %, 0 %
2024/04/04 10:57:42.190, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.194, 55.84 W, 0 %, 0 %
2024/04/04 10:57:42.298, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.301, 55.51 W, 0 %, 0 %
2024/04/04 10:57:42.405, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.409, 55.51 W, 0 %, 0 %
2024/04/04 10:57:42.512, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.516, 55.51 W, 0 %, 0 %
2024/04/04 10:57:42.621, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.625, 55.51 W, 0 %, 0 %
2024/04/04 10:57:42.728, 55.94 W, 0 %, 0 %
2024/04/04 10:57:42.734, 55.51 W, 0 %, 0 %
2024/04/04 10:57:42.838, 56.26 W, 0 %, 0 %
2024/04/04 10:57:42.841, 55.84 W, 1 %, 0 %
2024/04/04 10:57:42.945, 56.26 W, 0 %, 0 %
2024/04/04 10:57:42.950, 55.84 W, 1 %, 0 %
2024/04/04 10:57:43.054, 56.26 W, 0 %, 0 %
2024/04/04 10:57:43.058, 55.84 W, 4 %, 0 %
2024/04/04 10:57:43.163, 56.26 W, 0 %, 0 %
2024/04/04 10:57:43.166, 55.84 W, 4 %, 0 %
2024/04/04 10:57:43.272, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.277, 55.84 W, 5 %, 0 %
2024/04/04 10:57:43.383, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.387, 55.84 W, 5 %, 0 %
2024/04/04 10:57:43.491, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.495, 55.84 W, 5 %, 0 %
2024/04/04 10:57:43.599, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.603, 56.11 W, 6 %, 0 %
2024/04/04 10:57:43.709, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.713, 55.51 W, 6 %, 0 %
2024/04/04 10:57:43.817, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.821, 55.84 W, 5 %, 0 %
2024/04/04 10:57:43.928, 55.94 W, 0 %, 0 %
2024/04/04 10:57:43.933, 55.51 W, 5 %, 0 %
2024/04/04 10:57:44.037, 55.94 W, 0 %, 0 %
2024/04/04 10:57:44.042, 55.51 W, 4 %, 0 %
2024/04/04 10:57:44.148, 56.26 W, 0 %, 0 %
2024/04/04 10:57:44.152, 55.51 W, 4 %, 0 %
2024/04/04 10:57:44.256, 56.26 W, 0 %, 0 %
2024/04/04 10:57:44.259, 55.51 W, 4 %, 0 %
2024/04/04 10:57:44.364, 56.26 W, 0 %, 0 %
2024/04/04 10:57:44.367, 55.51 W, 4 %, 0 %
2024/04/04 10:57:44.471, 56.54 W, 0 %, 0 %
2024/04/04 10:57:44.475, 55.51 W, 5 %, 0 %
2024/04/04 10:57:44.579, 55.94 W, 0 %, 0 %
2024/04/04 10:57:44.583, 55.84 W, 5 %, 0 %
2024/04/04 10:57:44.688, 55.94 W, 0 %, 0 %
2024/04/04 10:57:44.692, 55.84 W, 5 %, 0 %
2024/04/04 10:57:44.796, 55.94 W, 0 %, 0 %
2024/04/04 10:57:44.800, 55.84 W, 6 %, 0 %
2024/04/04 10:57:44.904, 55.94 W, 0 %, 0 %
2024/04/04 10:57:44.910, 55.84 W, 6 %, 0 %
2024/04/04 10:57:45.014, 55.94 W, 0 %, 0 %
2024/04/04 10:57:45.018, 55.84 W, 5 %, 0 %
2024/04/04 10:57:45.122, 55.94 W, 0 %, 0 %
2024/04/04 10:57:45.126, 55.84 W, 5 %, 0 %
2024/04/04 10:57:45.230, 55.94 W, 0 %, 0 %
2024/04/04 10:57:45.233, 55.51 W, 5 %, 0 %
2024/04/04 10:57:45.337, 55.94 W, 0 %, 0 %
2024/04/04 10:57:45.341, 55.84 W, 5 %, 0 %
2024/04/04 10:57:45.445, 55.94 W, 0 %, 0 %
2024/04/04 10:57:45.451, 55.51 W, 6 %, 0 %
2024/04/04 10:57:45.557, 56.26 W, 0 %, 0 %
2024/04/04 10:57:45.561, 55.84 W, 6 %, 0 %
2024/04/04 10:57:45.667, 56.26 W, 0 %, 0 %
2024/04/04 10:57:45.672, 55.84 W, 5 %, 0 %
2024/04/04 10:57:45.778, 56.54 W, 0 %, 0 %
2024/04/04 10:57:45.782, 55.84 W, 5 %, 0 %
2024/04/04 10:57:45.887, 55.94 W, 0 %, 0 %
2024/04/04 10:57:45.894, 55.84 W, 5 %, 0 %
2024/04/04 10:57:46.000, 55.94 W, 0 %, 0 %
2024/04/04 10:57:46.004, 55.84 W, 5 %, 0 %
2024/04/04 10:57:46.108, 55.94 W, 0 %, 0 %
2024/04/04 10:57:46.111, 55.84 W, 5 %, 0 %
2024/04/04 10:57:46.215, 55.94 W, 0 %, 0 %
2024/04/04 10:57:46.219, 56.11 W, 6 %, 0 %
2024/04/04 10:57:46.323, 55.94 W, 0 %, 0 %
2024/04/04 10:57:46.327, 55.84 W, 6 %, 0 %
2024/04/04 10:57:46.431, 55.94 W, 0 %, 0 %
2024/04/04 10:57:46.435, 55.84 W, 5 %, 0 %
2024/04/04 10:57:46.539, 56.26 W, 0 %, 0 %
2024/04/04 10:57:46.543, 55.51 W, 5 %, 0 %
2024/04/04 10:57:46.648, 56.26 W, 0 %, 0 %
2024/04/04 10:57:46.652, 55.51 W, 3 %, 0 %
2024/04/04 10:57:46.766, 56.26 W, 0 %, 0 %
2024/04/04 10:57:46.769, 55.51 W, 3 %, 0 %
2024/04/04 10:57:46.873, 56.26 W, 0 %, 0 %
2024/04/04 10:57:46.880, 55.84 W, 1 %, 0 %
2024/04/04 10:57:46.986, 56.54 W, 0 %, 0 %
2024/04/04 10:57:46.990, 55.51 W, 1 %, 0 %
2024/04/04 10:57:47.095, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.099, 55.84 W, 1 %, 0 %
2024/04/04 10:57:47.203, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.206, 55.51 W, 1 %, 0 %
2024/04/04 10:57:47.310, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.314, 55.51 W, 1 %, 0 %
2024/04/04 10:57:47.418, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.421, 55.84 W, 1 %, 0 %
2024/04/04 10:57:47.525, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.529, 55.84 W, 1 %, 0 %
2024/04/04 10:57:47.634, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.638, 55.51 W, 1 %, 0 %
2024/04/04 10:57:47.742, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.747, 55.51 W, 1 %, 0 %
2024/04/04 10:57:47.852, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.857, 55.84 W, 1 %, 0 %
2024/04/04 10:57:47.961, 55.94 W, 0 %, 0 %
2024/04/04 10:57:47.965, 55.51 W, 1 %, 0 %
2024/04/04 10:57:48.069, 55.94 W, 0 %, 0 %
2024/04/04 10:57:48.072, 55.51 W, 2 %, 0 %
2024/04/04 10:57:48.176, 56.26 W, 0 %, 0 %
2024/04/04 10:57:48.180, 55.51 W, 2 %, 0 %
2024/04/04 10:57:48.283, 56.26 W, 0 %, 0 %
2024/04/04 10:57:48.290, 55.51 W, 1 %, 0 %
2024/04/04 10:57:48.395, 56.54 W, 0 %, 0 %
2024/04/04 10:57:48.399, 55.51 W, 2 %, 0 %
2024/04/04 10:57:48.503, 55.94 W, 0 %, 0 %
2024/04/04 10:57:48.506, 55.51 W, 2 %, 0 %
2024/04/04 10:57:48.610, 55.94 W, 0 %, 0 %
2024/04/04 10:57:48.614, 55.51 W, 1 %, 0 %
2024/04/04 10:57:48.719, 55.94 W, 0 %, 0 %
2024/04/04 10:57:48.723, 55.84 W, 1 %, 0 %
2024/04/04 10:57:48.827, 55.94 W, 0 %, 0 %
2024/04/04 10:57:48.830, 55.84 W, 1 %, 0 %
2024/04/04 10:57:48.934, 55.94 W, 0 %, 0 %
2024/04/04 10:57:48.939, 55.84 W, 1 %, 0 %
2024/04/04 10:57:49.044, 55.94 W, 0 %, 0 %
2024/04/04 10:57:49.048, 55.84 W, 2 %, 0 %
2024/04/04 10:57:49.152, 55.94 W, 0 %, 0 %
2024/04/04 10:57:49.157, 55.51 W, 2 %, 0 %
2024/04/04 10:57:49.261, 55.94 W, 0 %, 0 %
2024/04/04 10:57:49.265, 55.51 W, 1 %, 0 %
2024/04/04 10:57:49.369, 55.94 W, 0 %, 0 %
2024/04/04 10:57:49.372, 55.51 W, 1 %, 0 %
2024/04/04 10:57:49.476, 56.26 W, 0 %, 0 %
2024/04/04 10:57:49.479, 55.51 W, 1 %, 0 %
2024/04/04 10:57:49.583, 56.26 W, 0 %, 0 %
2024/04/04 10:57:49.587, 55.51 W, 1 %, 0 %
2024/04/04 10:57:49.692, 56.26 W, 0 %, 0 %
2024/04/04 10:57:49.696, 55.51 W, 1 %, 0 %
2024/04/04 10:57:49.799, 56.26 W, 0 %, 0 %
2024/04/04 10:57:49.803, 55.51 W, 1 %, 0 %
2024/04/04 10:57:49.907, 55.94 W, 0 %, 0 %
2024/04/04 10:57:49.912, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.016, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.021, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.126, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.130, 55.84 W, 1 %, 0 %
2024/04/04 10:57:50.234, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.237, 55.84 W, 2 %, 0 %
2024/04/04 10:57:50.341, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.345, 55.84 W, 2 %, 0 %
2024/04/04 10:57:50.451, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.454, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.558, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.562, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.669, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.673, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.776, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.780, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.884, 55.94 W, 0 %, 0 %
2024/04/04 10:57:50.889, 55.51 W, 1 %, 0 %
2024/04/04 10:57:50.993, 56.26 W, 0 %, 0 %
2024/04/04 10:57:50.997, 55.51 W, 1 %, 0 %
2024/04/04 10:57:51.100, 56.26 W, 0 %, 0 %
2024/04/04 10:57:51.104, 55.84 W, 1 %, 0 %
2024/04/04 10:57:51.208, 56.26 W, 0 %, 0 %
2024/04/04 10:57:51.211, 55.84 W, 1 %, 0 %
2024/04/04 10:57:51.315, 55.94 W, 0 %, 0 %
2024/04/04 10:57:51.320, 55.51 W, 1 %, 0 %
2024/04/04 10:57:51.423, 55.94 W, 0 %, 0 %
2024/04/04 10:57:51.427, 55.51 W, 2 %, 0 %
2024/04/04 10:57:51.531, 55.94 W, 0 %, 0 %
2024/04/04 10:57:51.535, 55.84 W, 2 %, 0 %
2024/04/04 10:57:51.640, 55.94 W, 0 %, 0 %
2024/04/04 10:57:51.644, 55.84 W, 1 %, 0 %
2024/04/04 10:57:51.748, 55.94 W, 0 %, 0 %
2024/04/04 10:57:51.755, 55.51 W, 1 %, 0 %
2024/04/04 10:57:51.859, 56.26 W, 0 %, 0 %
2024/04/04 10:57:51.867, 55.51 W, 1 %, 0 %
2024/04/04 10:57:51.972, 55.94 W, 0 %, 0 %
2024/04/04 10:57:51.976, 55.51 W, 1 %, 0 %
2024/04/04 10:57:52.080, 55.94 W, 0 %, 0 %
2024/04/04 10:57:52.083, 55.51 W, 0 %, 0 %
2024/04/04 10:57:52.187, 56.26 W, 0 %, 0 %
2024/04/04 10:57:52.191, 55.51 W, 0 %, 0 %
2024/04/04 10:57:52.295, 55.94 W, 0 %, 0 %
2024/04/04 10:57:52.298, 55.84 W, 1 %, 0 %
2024/04/04 10:57:52.402, 56.26 W, 0 %, 0 %
2024/04/04 10:57:52.406, 55.51 W, 1 %, 0 %
2024/04/04 10:57:52.509, 56.26 W, 0 %, 0 %
2024/04/04 10:57:52.513, 55.51 W, 1 %, 0 %
2024/04/04 10:57:52.617, 56.26 W, 0 %, 0 %
2024/04/04 10:57:52.621, 55.51 W, 1 %, 0 %
2024/04/04 10:57:52.725, 55.94 W, 0 %, 0 %
2024/04/04 10:57:52.729, 55.51 W, 2 %, 0 %
2024/04/04 10:57:52.833, 55.94 W, 0 %, 0 %
2024/04/04 10:57:52.838, 55.84 W, 1 %, 0 %
2024/04/04 10:57:52.944, 55.94 W, 0 %, 0 %
2024/04/04 10:57:52.949, 55.84 W, 1 %, 0 %
2024/04/04 10:57:53.053, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.056, 55.84 W, 1 %, 0 %
2024/04/04 10:57:53.160, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.164, 55.51 W, 1 %, 0 %
2024/04/04 10:57:53.268, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.271, 55.51 W, 1 %, 0 %
2024/04/04 10:57:53.375, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.379, 55.84 W, 1 %, 0 %
2024/04/04 10:57:53.482, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.486, 55.51 W, 1 %, 0 %
2024/04/04 10:57:53.590, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.594, 55.84 W, 1 %, 0 %
2024/04/04 10:57:53.699, 55.94 W, 0 %, 0 %
2024/04/04 10:57:53.704, 55.51 W, 1 %, 0 %
2024/04/04 10:57:53.809, 56.54 W, 0 %, 0 %
2024/04/04 10:57:53.813, 55.51 W, 1 %, 0 %
2024/04/04 10:57:53.918, 56.26 W, 0 %, 0 %
2024/04/04 10:57:53.922, 55.51 W, 1 %, 0 %
2024/04/04 10:57:54.026, 56.54 W, 1 %, 0 %
2024/04/04 10:57:54.030, 55.51 W, 1 %, 0 %
2024/04/04 10:57:54.134, 55.94 W, 1 %, 0 %
2024/04/04 10:57:54.138, 55.51 W, 0 %, 0 %
2024/04/04 10:57:54.241, 55.94 W, 1 %, 0 %
2024/04/04 10:57:54.245, 55.84 W, 0 %, 0 %
2024/04/04 10:57:54.349, 55.94 W, 1 %, 0 %
2024/04/04 10:57:54.354, 55.84 W, 0 %, 0 %
2024/04/04 10:57:54.457, 56.26 W, 1 %, 0 %
2024/04/04 10:57:54.461, 55.84 W, 0 %, 0 %
2024/04/04 10:57:54.565, 55.94 W, 1 %, 0 %
2024/04/04 10:57:54.570, 55.84 W, 0 %, 0 %
2024/04/04 10:57:54.677, 55.94 W, 0 %, 0 %
2024/04/04 10:57:54.680, 55.51 W, 0 %, 0 %
2024/04/04 10:57:54.784, 55.94 W, 1 %, 0 %
2024/04/04 10:57:54.788, 55.51 W, 0 %, 0 %
2024/04/04 10:57:54.892, 55.94 W, 1 %, 0 %
2024/04/04 10:57:54.897, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.001, 55.94 W, 1 %, 0 %
2024/04/04 10:57:55.005, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.109, 55.94 W, 1 %, 0 %
2024/04/04 10:57:55.114, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.218, 56.26 W, 1 %, 0 %
2024/04/04 10:57:55.222, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.325, 56.26 W, 1 %, 0 %
2024/04/04 10:57:55.329, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.433, 56.26 W, 1 %, 0 %
2024/04/04 10:57:55.436, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.541, 56.26 W, 1 %, 0 %
2024/04/04 10:57:55.545, 55.51 W, 0 %, 0 %
2024/04/04 10:57:55.650, 55.94 W, 1 %, 0 %
2024/04/04 10:57:55.656, 55.84 W, 0 %, 0 %
2024/04/04 10:57:55.761, 55.94 W, 1 %, 0 %
2024/04/04 10:57:55.765, 55.84 W, 0 %, 0 %
2024/04/04 10:57:55.869, 55.94 W, 1 %, 0 %
2024/04/04 10:57:55.874, 55.84 W, 0 %, 0 %
2024/04/04 10:57:55.978, 56.26 W, 1 %, 0 %
2024/04/04 10:57:55.981, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.085, 55.94 W, 1 %, 0 %
2024/04/04 10:57:56.089, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.192, 55.94 W, 1 %, 0 %
2024/04/04 10:57:56.196, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.300, 56.26 W, 1 %, 0 %
2024/04/04 10:57:56.303, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.407, 55.94 W, 1 %, 0 %
2024/04/04 10:57:56.411, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.514, 55.94 W, 1 %, 0 %
2024/04/04 10:57:56.518, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.623, 55.94 W, 1 %, 0 %
2024/04/04 10:57:56.627, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.731, 56.26 W, 1 %, 0 %
2024/04/04 10:57:56.735, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.838, 56.26 W, 1 %, 0 %
2024/04/04 10:57:56.843, 55.51 W, 0 %, 0 %
2024/04/04 10:57:56.949, 56.26 W, 1 %, 0 %
2024/04/04 10:57:56.953, 55.51 W, 0 %, 0 %
2024/04/04 10:57:57.057, 55.94 W, 1 %, 0 %
2024/04/04 10:57:57.061, 55.51 W, 0 %, 0 %
2024/04/04 10:57:57.164, 56.26 W, 1 %, 0 %
2024/04/04 10:57:57.168, 55.51 W, 0 %, 0 %
2024/04/04 10:57:57.272, 55.94 W, 1 %, 0 %
2024/04/04 10:57:57.276, 55.84 W, 0 %, 0 %
2024/04/04 10:57:57.379, 55.94 W, 1 %, 0 %
2024/04/04 10:57:57.383, 55.84 W, 0 %, 0 %
2024/04/04 10:57:57.487, 56.26 W, 1 %, 0 %
2024/04/04 10:57:57.490, 55.51 W, 0 %, 0 %
2024/04/04 10:57:57.594, 55.94 W, 1 %, 0 %
2024/04/04 10:57:57.598, 55.51 W, 0 %, 0 %
2024/04/04 10:57:57.703, 55.94 W, 1 %, 0 %
