timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/28 11:13:00.535, 146.51 W, 60 %, 40 %
2024/03/28 11:13:00.639, 170.45 W, 59 %, 40 %
2024/03/28 11:13:00.743, 142.38 W, 59 %, 40 %
2024/03/28 11:13:00.848, 166.37 W, 53 %, 37 %
2024/03/28 11:13:00.953, 149.88 W, 53 %, 37 %
2024/03/28 11:13:01.059, 151.19 W, 58 %, 40 %
2024/03/28 11:13:01.163, 155.54 W, 58 %, 40 %
2024/03/28 11:13:01.267, 164.90 W, 59 %, 39 %
2024/03/28 11:13:01.372, 154.40 W, 59 %, 39 %
2024/03/28 11:13:01.477, 161.42 W, 59 %, 40 %
2024/03/28 11:13:01.581, 134.22 W, 54 %, 37 %
2024/03/28 11:13:01.685, 151.19 W, 54 %, 37 %
2024/03/28 11:13:01.790, 161.42 W, 57 %, 40 %
2024/03/28 11:13:01.896, 146.51 W, 57 %, 40 %
2024/03/28 11:13:02.000, 151.74 W, 58 %, 39 %
2024/03/28 11:13:02.106, 159.35 W, 58 %, 39 %
2024/03/28 11:13:02.210, 157.18 W, 59 %, 40 %
2024/03/28 11:13:02.315, 155.54 W, 59 %, 40 %
2024/03/28 11:13:02.419, 164.63 W, 59 %, 40 %
2024/03/28 11:13:02.523, 165.77 W, 59 %, 40 %
2024/03/28 11:13:02.628, 150.87 W, 55 %, 38 %
2024/03/28 11:13:02.732, 154.07 W, 55 %, 38 %
2024/03/28 11:13:02.836, 142.38 W, 57 %, 40 %
2024/03/28 11:13:02.941, 147.38 W, 57 %, 40 %
2024/03/28 11:13:03.047, 160.23 W, 59 %, 39 %
2024/03/28 11:13:03.152, 156.14 W, 59 %, 39 %
2024/03/28 11:13:03.256, 153.80 W, 59 %, 39 %
2024/03/28 11:13:03.360, 159.35 W, 59 %, 39 %
2024/03/28 11:13:03.466, 161.96 W, 59 %, 40 %
2024/03/28 11:13:03.570, 145.59 W, 59 %, 40 %
2024/03/28 11:13:03.674, 166.65 W, 54 %, 38 %
2024/03/28 11:13:03.778, 150.60 W, 54 %, 38 %
2024/03/28 11:13:03.883, 153.53 W, 59 %, 40 %
2024/03/28 11:13:03.988, 153.21 W, 59 %, 40 %
2024/03/28 11:13:04.094, 154.07 W, 59 %, 39 %
2024/03/28 11:13:04.198, 154.68 W, 59 %, 39 %
2024/03/28 11:13:04.302, 157.29 W, 59 %, 39 %
2024/03/28 11:13:04.407, 150.27 W, 56 %, 38 %
2024/03/28 11:13:04.512, 141.51 W, 56 %, 38 %
2024/03/28 11:13:04.616, 164.30 W, 57 %, 40 %
2024/03/28 11:13:04.720, 156.74 W, 57 %, 40 %
2024/03/28 11:13:04.825, 157.02 W, 58 %, 39 %
2024/03/28 11:13:04.929, 154.07 W, 58 %, 39 %
2024/03/28 11:13:05.036, 155.27 W, 59 %, 39 %
2024/03/28 11:13:05.140, 153.37 W, 59 %, 39 %
2024/03/28 11:13:05.244, 162.29 W, 59 %, 40 %
2024/03/28 11:13:05.349, 117.63 W, 59 %, 40 %
2024/03/28 11:13:05.453, 151.90 W, 55 %, 38 %
2024/03/28 11:13:05.559, 153.53 W, 55 %, 38 %
2024/03/28 11:13:05.663, 157.02 W, 59 %, 39 %
2024/03/28 11:13:05.768, 158.49 W, 59 %, 39 %
2024/03/28 11:13:05.872, 167.57 W, 59 %, 40 %
2024/03/28 11:13:05.976, 159.95 W, 59 %, 40 %
2024/03/28 11:13:06.083, 153.80 W, 59 %, 40 %
2024/03/28 11:13:06.187, 168.71 W, 59 %, 40 %
2024/03/28 11:13:06.291, 173.39 W, 59 %, 40 %
2024/03/28 11:13:06.395, 161.42 W, 59 %, 40 %
2024/03/28 11:13:06.500, 149.13 W, 56 %, 37 %
2024/03/28 11:13:06.604, 153.96 W, 56 %, 37 %
2024/03/28 11:13:06.712, 152.22 W, 59 %, 39 %
2024/03/28 11:13:06.816, 166.37 W, 59 %, 40 %
2024/03/28 11:13:06.920, 168.44 W, 59 %, 40 %
2024/03/28 11:13:07.025, 168.12 W, 59 %, 40 %
2024/03/28 11:13:07.131, 154.95 W, 59 %, 40 %
2024/03/28 11:13:07.235, 153.53 W, 56 %, 38 %
2024/03/28 11:13:07.340, 148.25 W, 56 %, 38 %
2024/03/28 11:13:07.444, 159.95 W, 58 %, 39 %
2024/03/28 11:13:07.548, 156.74 W, 58 %, 39 %
2024/03/28 11:13:07.654, 162.57 W, 59 %, 39 %
2024/03/28 11:13:07.758, 173.12 W, 59 %, 39 %
2024/03/28 11:13:07.862, 158.76 W, 59 %, 40 %
2024/03/28 11:13:07.967, 154.07 W, 59 %, 40 %
2024/03/28 11:13:08.073, 155.27 W, 59 %, 40 %
2024/03/28 11:13:08.178, 115.62 W, 59 %, 40 %
2024/03/28 11:13:08.282, 152.94 W, 51 %, 34 %
2024/03/28 11:13:08.388, 151.02 W, 51 %, 34 %
2024/03/28 11:13:08.492, 159.95 W, 59 %, 39 %
2024/03/28 11:13:08.596, 156.41 W, 59 %, 39 %
2024/03/28 11:13:08.701, 158.21 W, 59 %, 39 %
2024/03/28 11:13:08.805, 175.13 W, 59 %, 39 %
2024/03/28 11:13:08.909, 161.10 W, 59 %, 40 %
2024/03/28 11:13:09.014, 167.84 W, 59 %, 40 %
2024/03/28 11:13:09.120, 147.93 W, 59 %, 40 %
2024/03/28 11:13:09.225, 155.27 W, 59 %, 40 %
2024/03/28 11:13:09.330, 156.41 W, 55 %, 37 %
2024/03/28 11:13:09.434, 149.72 W, 59 %, 39 %
2024/03/28 11:13:09.538, 163.43 W, 59 %, 39 %
2024/03/28 11:13:09.643, 169.58 W, 59 %, 40 %
2024/03/28 11:13:09.747, 167.24 W, 59 %, 40 %
2024/03/28 11:13:09.851, 170.78 W, 59 %, 40 %
2024/03/28 11:13:09.956, 161.69 W, 59 %, 40 %
2024/03/28 11:13:10.062, 145.47 W, 55 %, 37 %
2024/03/28 11:13:10.166, 150.87 W, 55 %, 37 %
2024/03/28 11:13:10.271, 145.91 W, 57 %, 39 %
2024/03/28 11:13:10.375, 161.42 W, 57 %, 39 %
2024/03/28 11:13:10.479, 160.55 W, 59 %, 39 %
2024/03/28 11:13:10.584, 157.61 W, 59 %, 39 %
2024/03/28 11:13:10.688, 150.27 W, 59 %, 40 %
2024/03/28 11:13:10.793, 167.57 W, 59 %, 40 %
2024/03/28 11:13:10.897, 157.88 W, 59 %, 40 %
2024/03/28 11:13:11.002, 165.23 W, 59 %, 40 %
2024/03/28 11:13:11.107, 151.19 W, 55 %, 37 %
2024/03/28 11:13:11.211, 149.40 W, 55 %, 37 %
2024/03/28 11:13:11.317, 160.82 W, 59 %, 39 %
2024/03/28 11:13:11.421, 161.69 W, 59 %, 39 %
2024/03/28 11:13:11.525, 158.21 W, 59 %, 39 %
2024/03/28 11:13:11.629, 168.44 W, 59 %, 39 %
2024/03/28 11:13:11.734, 157.88 W, 59 %, 40 %
2024/03/28 11:13:11.840, 169.91 W, 59 %, 40 %
2024/03/28 11:13:11.945, 161.96 W, 59 %, 40 %
2024/03/28 11:13:12.051, 167.57 W, 56 %, 38 %
2024/03/28 11:13:12.155, 154.95 W, 56 %, 38 %
2024/03/28 11:13:12.261, 155.87 W, 59 %, 40 %
2024/03/28 11:13:12.365, 154.95 W, 59 %, 40 %
2024/03/28 11:13:12.470, 167.84 W, 59 %, 40 %
2024/03/28 11:13:12.574, 166.97 W, 59 %, 40 %
2024/03/28 11:13:12.678, 169.31 W, 60 %, 40 %
2024/03/28 11:13:12.784, 172.25 W, 60 %, 40 %
2024/03/28 11:13:12.889, 151.02 W, 57 %, 38 %
2024/03/28 11:13:12.996, 157.61 W, 57 %, 38 %
2024/03/28 11:13:13.102, 159.35 W, 59 %, 40 %
2024/03/28 11:13:13.206, 167.57 W, 59 %, 40 %
2024/03/28 11:13:13.311, 165.50 W, 59 %, 40 %
2024/03/28 11:13:13.416, 163.16 W, 59 %, 40 %
2024/03/28 11:13:13.520, 168.44 W, 60 %, 40 %
2024/03/28 11:13:13.624, 166.97 W, 60 %, 40 %
2024/03/28 11:13:13.729, 164.30 W, 60 %, 40 %
2024/03/28 11:13:13.833, 166.10 W, 60 %, 40 %
2024/03/28 11:13:13.938, 160.55 W, 55 %, 37 %
2024/03/28 11:13:14.044, 173.39 W, 55 %, 37 %
2024/03/28 11:13:14.148, 161.69 W, 59 %, 40 %
2024/03/28 11:13:14.253, 169.58 W, 59 %, 40 %
2024/03/28 11:13:14.359, 168.98 W, 59 %, 40 %
2024/03/28 11:13:14.463, 168.44 W, 60 %, 40 %
2024/03/28 11:13:14.567, 174.26 W, 60 %, 40 %
2024/03/28 11:13:14.671, 171.05 W, 60 %, 40 %
2024/03/28 11:13:14.775, 161.69 W, 60 %, 40 %
2024/03/28 11:13:14.880, 173.66 W, 56 %, 38 %
2024/03/28 11:13:14.984, 157.61 W, 56 %, 38 %
2024/03/28 11:13:15.090, 174.58 W, 59 %, 40 %
2024/03/28 11:13:15.194, 170.45 W, 59 %, 40 %
2024/03/28 11:13:15.299, 163.76 W, 59 %, 40 %
2024/03/28 11:13:15.404, 176.60 W, 59 %, 40 %
2024/03/28 11:13:15.508, 166.37 W, 60 %, 40 %
2024/03/28 11:13:15.613, 179.54 W, 60 %, 40 %
2024/03/28 11:13:15.717, 124.99 W, 56 %, 37 %
2024/03/28 11:13:15.822, 155.54 W, 56 %, 37 %
2024/03/28 11:13:15.927, 161.96 W, 59 %, 40 %
2024/03/28 11:13:16.032, 171.32 W, 59 %, 40 %
2024/03/28 11:13:16.136, 164.04 W, 59 %, 40 %
2024/03/28 11:13:16.240, 161.69 W, 59 %, 40 %
2024/03/28 11:13:16.345, 159.35 W, 60 %, 40 %
2024/03/28 11:13:16.450, 177.20 W, 60 %, 40 %
2024/03/28 11:13:16.554, 179.81 W, 60 %, 40 %
2024/03/28 11:13:16.659, 176.01 W, 60 %, 40 %
2024/03/28 11:13:16.763, 166.65 W, 55 %, 37 %
2024/03/28 11:13:16.867, 165.23 W, 55 %, 37 %
2024/03/28 11:13:16.976, 135.09 W, 59 %, 40 %
2024/03/28 11:13:17.085, 158.49 W, 43 %, 29 %
2024/03/28 11:13:17.189, 158.21 W, 43 %, 29 %
2024/03/28 11:13:17.295, 116.22 W, 39 %, 26 %
2024/03/28 11:13:17.400, 163.76 W, 39 %, 26 %
2024/03/28 11:13:17.504, 166.65 W, 47 %, 32 %
2024/03/28 11:13:17.609, 181.61 W, 47 %, 32 %
2024/03/28 11:13:17.713, 168.71 W, 60 %, 40 %
2024/03/28 11:13:17.819, 159.95 W, 60 %, 40 %
2024/03/28 11:13:17.923, 152.94 W, 56 %, 38 %
2024/03/28 11:13:18.027, 161.96 W, 56 %, 38 %
2024/03/28 11:13:18.133, 175.13 W, 59 %, 40 %
2024/03/28 11:13:18.238, 160.55 W, 59 %, 40 %
2024/03/28 11:13:18.342, 161.42 W, 60 %, 40 %
2024/03/28 11:13:18.447, 167.24 W, 60 %, 40 %
2024/03/28 11:13:18.551, 173.99 W, 60 %, 40 %
2024/03/28 11:13:18.655, 171.05 W, 60 %, 40 %
2024/03/28 11:13:18.760, 165.77 W, 57 %, 38 %
2024/03/28 11:13:18.865, 182.15 W, 57 %, 38 %
2024/03/28 11:13:18.970, 184.82 W, 62 %, 39 %
2024/03/28 11:13:19.075, 185.09 W, 62 %, 39 %
2024/03/28 11:13:19.180, 195.05 W, 63 %, 39 %
2024/03/28 11:13:19.285, 193.30 W, 63 %, 39 %
2024/03/28 11:13:19.390, 195.64 W, 63 %, 39 %
2024/03/28 11:13:19.494, 190.04 W, 63 %, 39 %
2024/03/28 11:13:19.598, 198.52 W, 63 %, 39 %
2024/03/28 11:13:19.703, 168.44 W, 58 %, 37 %
2024/03/28 11:13:19.807, 183.62 W, 58 %, 37 %
2024/03/28 11:13:19.912, 185.36 W, 62 %, 39 %
2024/03/28 11:13:20.016, 186.82 W, 62 %, 39 %
2024/03/28 11:13:20.123, 193.30 W, 63 %, 39 %
2024/03/28 11:13:20.227, 193.57 W, 63 %, 39 %
2024/03/28 11:13:20.333, 198.52 W, 63 %, 39 %
2024/03/28 11:13:20.438, 197.98 W, 63 %, 39 %
2024/03/28 11:13:20.542, 189.49 W, 63 %, 39 %
2024/03/28 11:13:20.646, 194.44 W, 63 %, 39 %
2024/03/28 11:13:20.751, 164.63 W, 58 %, 37 %
2024/03/28 11:13:20.857, 188.30 W, 58 %, 37 %
2024/03/28 11:13:20.961, 192.98 W, 62 %, 39 %
2024/03/28 11:13:21.067, 184.82 W, 62 %, 39 %
2024/03/28 11:13:21.172, 192.10 W, 63 %, 39 %
2024/03/28 11:13:21.276, 191.24 W, 63 %, 39 %
2024/03/28 11:13:21.380, 197.98 W, 63 %, 39 %
2024/03/28 11:13:21.486, 189.17 W, 63 %, 39 %
2024/03/28 11:13:21.590, 195.05 W, 63 %, 39 %
2024/03/28 11:13:21.695, 169.31 W, 63 %, 39 %
2024/03/28 11:13:21.800, 189.77 W, 58 %, 37 %
2024/03/28 11:13:21.904, 191.83 W, 62 %, 39 %
2024/03/28 11:13:22.008, 187.43 W, 62 %, 39 %
2024/03/28 11:13:22.114, 194.71 W, 63 %, 39 %
2024/03/28 11:13:22.218, 185.96 W, 63 %, 39 %
2024/03/28 11:13:22.323, 192.98 W, 63 %, 39 %
2024/03/28 11:13:22.428, 192.10 W, 63 %, 39 %
2024/03/28 11:13:22.532, 195.32 W, 63 %, 39 %
2024/03/28 11:13:22.639, 176.01 W, 63 %, 39 %
2024/03/28 11:13:22.743, 175.13 W, 58 %, 37 %
2024/03/28 11:13:22.849, 188.30 W, 58 %, 37 %
2024/03/28 11:13:22.953, 186.55 W, 63 %, 39 %
2024/03/28 11:13:23.059, 193.57 W, 63 %, 39 %
2024/03/28 11:13:23.164, 183.35 W, 63 %, 39 %
2024/03/28 11:13:23.268, 196.51 W, 63 %, 39 %
2024/03/28 11:13:23.373, 194.17 W, 63 %, 39 %
2024/03/28 11:13:23.478, 190.04 W, 63 %, 39 %
2024/03/28 11:13:23.582, 190.97 W, 63 %, 39 %
2024/03/28 11:13:23.686, 119.98 W, 63 %, 39 %
2024/03/28 11:13:23.790, 174.86 W, 58 %, 37 %
2024/03/28 11:13:23.896, 188.02 W, 58 %, 37 %
2024/03/28 11:13:24.000, 181.88 W, 63 %, 39 %
2024/03/28 11:13:24.106, 185.69 W, 63 %, 39 %
2024/03/28 11:13:24.210, 195.32 W, 63 %, 39 %
2024/03/28 11:13:24.315, 190.63 W, 63 %, 39 %
2024/03/28 11:13:24.422, 196.18 W, 63 %, 39 %
2024/03/28 11:13:24.526, 193.57 W, 63 %, 39 %
2024/03/28 11:13:24.652, 155.11 W, 63 %, 39 %
2024/03/28 11:13:24.756, 175.13 W, 58 %, 37 %
2024/03/28 11:13:24.863, 184.22 W, 58 %, 37 %
2024/03/28 11:13:24.967, 185.96 W, 63 %, 39 %
2024/03/28 11:13:25.074, 193.85 W, 63 %, 39 %
2024/03/28 11:13:25.178, 186.28 W, 63 %, 39 %
2024/03/28 11:13:25.282, 191.83 W, 63 %, 39 %
2024/03/28 11:13:25.387, 201.19 W, 63 %, 39 %
2024/03/28 11:13:25.492, 195.91 W, 63 %, 39 %
2024/03/28 11:13:25.596, 197.38 W, 64 %, 39 %
2024/03/28 11:13:25.701, 206.41 W, 64 %, 39 %
2024/03/28 11:13:25.805, 221.38 W, 61 %, 37 %
2024/03/28 11:13:25.910, 232.47 W, 61 %, 37 %
2024/03/28 11:13:26.015, 231.28 W, 70 %, 36 %
2024/03/28 11:13:26.119, 243.57 W, 70 %, 36 %
2024/03/28 11:13:26.223, 233.35 W, 69 %, 36 %
2024/03/28 11:13:26.327, 74.01 W, 69 %, 36 %
2024/03/28 11:13:26.431, 232.20 W, 36 %, 19 %
2024/03/28 11:13:26.536, 234.21 W, 67 %, 35 %
2024/03/28 11:13:26.640, 235.41 W, 67 %, 35 %
2024/03/28 11:13:26.744, 240.96 W, 70 %, 36 %
2024/03/28 11:13:26.848, 195.91 W, 70 %, 36 %
2024/03/28 11:13:26.953, 213.43 W, 62 %, 36 %
2024/03/28 11:13:27.059, 228.66 W, 62 %, 36 %
2024/03/28 11:13:27.163, 234.82 W, 69 %, 36 %
2024/03/28 11:13:27.267, 232.20 W, 69 %, 36 %
2024/03/28 11:13:27.371, 236.55 W, 69 %, 36 %
2024/03/28 11:13:27.476, 232.20 W, 69 %, 36 %
2024/03/28 11:13:27.580, 238.29 W, 70 %, 36 %
2024/03/28 11:13:27.684, 240.09 W, 70 %, 36 %
2024/03/28 11:13:27.788, 237.43 W, 70 %, 36 %
2024/03/28 11:13:27.892, 240.96 W, 70 %, 36 %
2024/03/28 11:13:27.997, 201.73 W, 64 %, 34 %
2024/03/28 11:13:28.107, 202.33 W, 64 %, 34 %
2024/03/28 11:13:28.211, 228.07 W, 67 %, 38 %
2024/03/28 11:13:28.315, 231.01 W, 67 %, 38 %
2024/03/28 11:13:28.420, 233.08 W, 70 %, 36 %
2024/03/28 11:13:28.524, 228.93 W, 70 %, 36 %
2024/03/28 11:13:28.629, 234.54 W, 70 %, 36 %
2024/03/28 11:13:28.733, 234.21 W, 70 %, 36 %
2024/03/28 11:13:28.837, 236.55 W, 70 %, 36 %
2024/03/28 11:13:28.941, 240.36 W, 70 %, 36 %
2024/03/28 11:13:29.047, 199.72 W, 70 %, 36 %
2024/03/28 11:13:29.153, 209.08 W, 62 %, 36 %
2024/03/28 11:13:29.257, 228.66 W, 62 %, 36 %
2024/03/28 11:13:29.361, 230.13 W, 70 %, 36 %
2024/03/28 11:13:29.465, 235.41 W, 70 %, 36 %
2024/03/28 11:13:29.569, 232.47 W, 70 %, 36 %
2024/03/28 11:13:29.673, 238.29 W, 70 %, 36 %
2024/03/28 11:13:29.777, 232.20 W, 70 %, 36 %
2024/03/28 11:13:29.881, 239.49 W, 70 %, 36 %
2024/03/28 11:13:29.986, 239.76 W, 70 %, 36 %
2024/03/28 11:13:30.091, 237.43 W, 70 %, 36 %
2024/03/28 11:13:30.195, 191.51 W, 64 %, 34 %
2024/03/28 11:13:30.300, 207.34 W, 64 %, 34 %
2024/03/28 11:13:30.405, 231.88 W, 67 %, 38 %
2024/03/28 11:13:30.509, 233.35 W, 67 %, 38 %
2024/03/28 11:13:30.613, 229.27 W, 69 %, 36 %
2024/03/28 11:13:30.717, 236.55 W, 69 %, 36 %
2024/03/28 11:13:30.821, 229.86 W, 70 %, 36 %
2024/03/28 11:13:30.926, 232.47 W, 70 %, 36 %
2024/03/28 11:13:31.030, 239.76 W, 70 %, 36 %
2024/03/28 11:13:31.134, 236.63 W, 70 %, 36 %
2024/03/28 11:13:31.239, 236.88 W, 70 %, 36 %
2024/03/28 11:13:31.342, 181.01 W, 70 %, 36 %
2024/03/28 11:13:31.448, 205.00 W, 61 %, 35 %
2024/03/28 11:13:31.552, 226.60 W, 61 %, 35 %
2024/03/28 11:13:31.656, 234.21 W, 69 %, 36 %
2024/03/28 11:13:31.760, 233.35 W, 69 %, 36 %
2024/03/28 11:13:31.865, 235.68 W, 70 %, 36 %
2024/03/28 11:13:31.971, 238.02 W, 70 %, 36 %
2024/03/28 11:13:32.077, 233.08 W, 70 %, 36 %
2024/03/28 11:13:32.181, 232.47 W, 70 %, 36 %
2024/03/28 11:13:32.285, 238.90 W, 70 %, 36 %
2024/03/28 11:13:32.389, 184.82 W, 65 %, 35 %
2024/03/28 11:13:32.495, 212.56 W, 65 %, 35 %
2024/03/28 11:13:32.599, 233.94 W, 67 %, 38 %
2024/03/28 11:13:32.703, 230.41 W, 67 %, 38 %
2024/03/28 11:13:32.807, 236.55 W, 69 %, 36 %
2024/03/28 11:13:32.911, 235.41 W, 69 %, 36 %
2024/03/28 11:13:33.015, 237.75 W, 70 %, 36 %
2024/03/28 11:13:33.121, 237.16 W, 70 %, 36 %
2024/03/28 11:13:33.226, 238.62 W, 69 %, 36 %
2024/03/28 11:13:33.330, 242.10 W, 69 %, 36 %
2024/03/28 11:13:33.434, 237.75 W, 70 %, 36 %
2024/03/28 11:13:33.539, 222.52 W, 70 %, 36 %
2024/03/28 11:13:33.643, 292.39 W, 68 %, 34 %
2024/03/28 11:13:33.748, 297.94 W, 68 %, 34 %
2024/03/28 11:13:33.852, 297.40 W, 76 %, 35 %
2024/03/28 11:13:33.956, 306.15 W, 76 %, 35 %
2024/03/28 11:13:34.061, 298.54 W, 77 %, 36 %
2024/03/28 11:13:34.165, 303.21 W, 77 %, 36 %
2024/03/28 11:13:34.270, 310.50 W, 77 %, 36 %
2024/03/28 11:13:34.374, 303.81 W, 77 %, 36 %
2024/03/28 11:13:34.478, 305.28 W, 77 %, 36 %
2024/03/28 11:13:34.582, 302.35 W, 77 %, 36 %
2024/03/28 11:13:34.686, 308.75 W, 77 %, 36 %
2024/03/28 11:13:34.792, 301.74 W, 71 %, 34 %
2024/03/28 11:13:34.896, 298.27 W, 71 %, 34 %
2024/03/28 11:13:35.000, 301.74 W, 77 %, 35 %
2024/03/28 11:13:35.105, 300.60 W, 77 %, 35 %
2024/03/28 11:13:35.209, 305.28 W, 77 %, 36 %
2024/03/28 11:13:35.315, 311.42 W, 77 %, 36 %
2024/03/28 11:13:35.419, 300.88 W, 77 %, 36 %
2024/03/28 11:13:35.523, 302.62 W, 77 %, 36 %
2024/03/28 11:13:35.627, 309.95 W, 77 %, 36 %
2024/03/28 11:13:35.731, 311.70 W, 77 %, 36 %
2024/03/28 11:13:35.835, 320.77 W, 77 %, 36 %
2024/03/28 11:13:35.940, 309.36 W, 77 %, 36 %
2024/03/28 11:13:36.045, 257.67 W, 70 %, 33 %
2024/03/28 11:13:36.150, 303.21 W, 70 %, 33 %
2024/03/28 11:13:36.254, 302.35 W, 76 %, 35 %
2024/03/28 11:13:36.358, 306.75 W, 76 %, 35 %
2024/03/28 11:13:36.464, 302.94 W, 77 %, 36 %
2024/03/28 11:13:36.568, 304.08 W, 77 %, 36 %
2024/03/28 11:13:36.672, 306.42 W, 77 %, 35 %
2024/03/28 11:13:36.776, 301.15 W, 77 %, 35 %
2024/03/28 11:13:36.880, 306.42 W, 77 %, 36 %
2024/03/28 11:13:36.985, 310.82 W, 77 %, 36 %
2024/03/28 11:13:37.092, 311.70 W, 77 %, 36 %
2024/03/28 11:13:37.196, 316.64 W, 77 %, 36 %
2024/03/28 11:13:37.301, 299.41 W, 77 %, 35 %
2024/03/28 11:13:37.405, 304.95 W, 71 %, 33 %
2024/03/28 11:13:37.510, 305.55 W, 71 %, 33 %
2024/03/28 11:13:37.614, 296.47 W, 77 %, 35 %
2024/03/28 11:13:37.718, 308.16 W, 77 %, 35 %
2024/03/28 11:13:37.822, 306.75 W, 77 %, 35 %
2024/03/28 11:13:37.926, 309.63 W, 77 %, 35 %
2024/03/28 11:13:38.030, 309.63 W, 77 %, 36 %
2024/03/28 11:13:38.136, 302.35 W, 77 %, 36 %
2024/03/28 11:13:38.240, 312.29 W, 77 %, 36 %
2024/03/28 11:13:38.346, 306.15 W, 77 %, 36 %
2024/03/28 11:13:38.451, 314.63 W, 77 %, 36 %
2024/03/28 11:13:38.557, 280.11 W, 77 %, 36 %
2024/03/28 11:13:38.661, 303.21 W, 70 %, 33 %
2024/03/28 11:13:38.765, 304.41 W, 70 %, 33 %
2024/03/28 11:13:38.869, 305.28 W, 77 %, 35 %
2024/03/28 11:13:38.973, 301.15 W, 77 %, 35 %
2024/03/28 11:13:39.081, 302.08 W, 77 %, 35 %
2024/03/28 11:13:39.185, 308.16 W, 77 %, 35 %
2024/03/28 11:13:39.289, 303.49 W, 77 %, 35 %
2024/03/28 11:13:39.393, 317.51 W, 77 %, 35 %
2024/03/28 11:13:39.497, 309.09 W, 77 %, 36 %
2024/03/28 11:13:39.602, 310.50 W, 77 %, 36 %
2024/03/28 11:13:39.706, 308.75 W, 77 %, 36 %
2024/03/28 11:13:39.810, 166.37 W, 77 %, 36 %
2024/03/28 11:13:39.914, 300.01 W, 70 %, 33 %
2024/03/28 11:13:40.019, 302.62 W, 77 %, 35 %
2024/03/28 11:13:40.124, 305.82 W, 77 %, 35 %
2024/03/28 11:13:40.229, 307.89 W, 76 %, 35 %
2024/03/28 11:13:40.333, 303.21 W, 76 %, 35 %
2024/03/28 11:13:40.437, 303.21 W, 77 %, 36 %
2024/03/28 11:13:40.541, 310.50 W, 77 %, 36 %
2024/03/28 11:13:40.645, 306.42 W, 77 %, 36 %
2024/03/28 11:13:40.749, 306.75 W, 77 %, 36 %
2024/03/28 11:13:40.853, 312.29 W, 77 %, 36 %
2024/03/28 11:13:40.960, 311.96 W, 77 %, 36 %
2024/03/28 11:13:41.063, 288.60 W, 70 %, 33 %
2024/03/28 11:13:41.167, 297.07 W, 70 %, 33 %
2024/03/28 11:13:41.271, 303.21 W, 77 %, 35 %
2024/03/28 11:13:41.376, 305.82 W, 77 %, 35 %
2024/03/28 11:13:41.480, 307.02 W, 77 %, 36 %
2024/03/28 11:13:41.584, 305.28 W, 77 %, 36 %
2024/03/28 11:13:41.688, 301.47 W, 77 %, 36 %
2024/03/28 11:13:41.792, 311.42 W, 77 %, 36 %
2024/03/28 11:13:41.897, 309.95 W, 77 %, 36 %
2024/03/28 11:13:42.001, 310.23 W, 77 %, 36 %
2024/03/28 11:13:42.107, 309.09 W, 77 %, 36 %
2024/03/28 11:13:42.211, 309.09 W, 77 %, 36 %
2024/03/28 11:13:42.315, 210.55 W, 71 %, 33 %
2024/03/28 11:13:42.419, 328.92 W, 71 %, 33 %
2024/03/28 11:13:42.523, 328.65 W, 87 %, 38 %
2024/03/28 11:13:42.627, 323.98 W, 87 %, 38 %
2024/03/28 11:13:42.731, 335.66 W, 87 %, 39 %
2024/03/28 11:13:42.835, 334.19 W, 87 %, 39 %
2024/03/28 11:13:42.940, 333.92 W, 87 %, 38 %
2024/03/28 11:13:43.045, 339.73 W, 88 %, 39 %
2024/03/28 11:13:43.150, 340.61 W, 88 %, 39 %
2024/03/28 11:13:43.254, 342.67 W, 88 %, 39 %
2024/03/28 11:13:43.358, 339.73 W, 88 %, 39 %
2024/03/28 11:13:43.462, 331.53 W, 88 %, 39 %
2024/03/28 11:13:43.566, 352.02 W, 88 %, 39 %
2024/03/28 11:13:43.672, 347.02 W, 88 %, 39 %
2024/03/28 11:13:43.776, 326.59 W, 88 %, 39 %
2024/03/28 11:13:43.881, 333.92 W, 87 %, 39 %
2024/03/28 11:13:43.985, 334.46 W, 87 %, 39 %
2024/03/28 11:13:44.090, 343.81 W, 88 %, 39 %
2024/03/28 11:13:44.195, 337.40 W, 88 %, 39 %
2024/03/28 11:13:44.299, 336.80 W, 88 %, 40 %
2024/03/28 11:13:44.406, 202.06 W, 88 %, 40 %
2024/03/28 11:13:44.510, 335.66 W, 79 %, 35 %
2024/03/28 11:13:44.614, 331.26 W, 79 %, 35 %
2024/03/28 11:13:44.720, 329.52 W, 88 %, 38 %
2024/03/28 11:13:44.824, 341.48 W, 88 %, 38 %
2024/03/28 11:13:44.928, 337.12 W, 88 %, 39 %
2024/03/28 11:13:45.032, 332.99 W, 88 %, 39 %
2024/03/28 11:13:45.136, 339.73 W, 88 %, 39 %
2024/03/28 11:13:45.240, 339.14 W, 88 %, 39 %
2024/03/28 11:13:45.345, 341.80 W, 88 %, 39 %
2024/03/28 11:13:45.449, 337.12 W, 88 %, 39 %
2024/03/28 11:13:45.553, 340.93 W, 88 %, 39 %
2024/03/28 11:13:45.658, 342.67 W, 88 %, 39 %
2024/03/28 11:13:45.762, 338.87 W, 88 %, 39 %
2024/03/28 11:13:45.868, 340.93 W, 88 %, 40 %
2024/03/28 11:13:45.972, 335.66 W, 88 %, 40 %
2024/03/28 11:13:46.077, 338.00 W, 88 %, 39 %
