timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/28 11:17:19.325, 58.55 W, 2 %, 0 %
2024/03/28 11:17:19.429, 58.55 W, 2 %, 0 %
2024/03/28 11:17:19.534, 58.55 W, 2 %, 0 %
2024/03/28 11:17:19.638, 58.55 W, 2 %, 0 %
2024/03/28 11:17:19.742, 58.55 W, 2 %, 0 %
2024/03/28 11:17:19.846, 58.55 W, 2 %, 0 %
2024/03/28 11:17:19.950, 58.82 W, 1 %, 0 %
2024/03/28 11:17:20.054, 58.82 W, 1 %, 0 %
2024/03/28 11:17:20.159, 58.82 W, 1 %, 0 %
2024/03/28 11:17:20.264, 58.55 W, 1 %, 0 %
2024/03/28 11:17:20.368, 58.55 W, 0 %, 0 %
2024/03/28 11:17:20.471, 58.55 W, 0 %, 0 %
2024/03/28 11:17:20.575, 58.55 W, 2 %, 0 %
2024/03/28 11:17:20.681, 58.55 W, 2 %, 0 %
2024/03/28 11:17:20.785, 58.55 W, 2 %, 0 %
2024/03/28 11:17:20.889, 58.55 W, 2 %, 0 %
2024/03/28 11:17:20.993, 58.55 W, 2 %, 0 %
2024/03/28 11:17:21.099, 58.55 W, 2 %, 0 %
2024/03/28 11:17:21.204, 58.55 W, 1 %, 0 %
2024/03/28 11:17:21.307, 58.55 W, 1 %, 0 %
2024/03/28 11:17:21.411, 58.55 W, 1 %, 0 %
2024/03/28 11:17:21.515, 58.55 W, 1 %, 0 %
2024/03/28 11:17:21.619, 58.55 W, 2 %, 0 %
2024/03/28 11:17:21.723, 58.55 W, 2 %, 0 %
2024/03/28 11:17:21.828, 58.55 W, 0 %, 0 %
2024/03/28 11:17:21.932, 58.55 W, 0 %, 0 %
2024/03/28 11:17:22.036, 58.55 W, 2 %, 0 %
2024/03/28 11:17:22.140, 58.55 W, 2 %, 0 %
2024/03/28 11:17:22.244, 58.55 W, 0 %, 0 %
2024/03/28 11:17:22.347, 58.55 W, 2 %, 0 %
2024/03/28 11:17:22.452, 58.55 W, 2 %, 0 %
2024/03/28 11:17:22.556, 58.55 W, 0 %, 0 %
2024/03/28 11:17:22.660, 58.55 W, 0 %, 0 %
2024/03/28 11:17:22.764, 58.55 W, 2 %, 0 %
2024/03/28 11:17:22.868, 58.82 W, 2 %, 0 %
2024/03/28 11:17:22.971, 58.82 W, 1 %, 0 %
2024/03/28 11:17:23.077, 58.55 W, 1 %, 0 %
2024/03/28 11:17:23.182, 58.55 W, 1 %, 0 %
2024/03/28 11:17:23.285, 58.55 W, 1 %, 0 %
2024/03/28 11:17:23.389, 58.22 W, 1 %, 0 %
2024/03/28 11:17:23.493, 58.55 W, 1 %, 0 %
2024/03/28 11:17:23.598, 58.55 W, 1 %, 0 %
2024/03/28 11:17:23.702, 58.55 W, 1 %, 0 %
2024/03/28 11:17:23.806, 58.55 W, 0 %, 0 %
2024/03/28 11:17:23.909, 58.55 W, 0 %, 0 %
2024/03/28 11:17:24.013, 58.82 W, 2 %, 0 %
2024/03/28 11:17:24.117, 58.55 W, 2 %, 0 %
2024/03/28 11:17:24.222, 58.55 W, 0 %, 0 %
2024/03/28 11:17:24.326, 58.55 W, 0 %, 0 %
2024/03/28 11:17:24.430, 58.55 W, 2 %, 0 %
2024/03/28 11:17:24.534, 58.55 W, 2 %, 0 %
2024/03/28 11:17:24.638, 58.55 W, 0 %, 0 %
2024/03/28 11:17:24.742, 58.55 W, 0 %, 0 %
2024/03/28 11:17:24.847, 58.55 W, 3 %, 0 %
2024/03/28 11:17:24.950, 58.55 W, 3 %, 0 %
2024/03/28 11:17:25.054, 58.55 W, 1 %, 0 %
2024/03/28 11:17:25.160, 58.55 W, 2 %, 0 %
2024/03/28 11:17:25.264, 58.55 W, 2 %, 0 %
2024/03/28 11:17:25.370, 58.55 W, 0 %, 0 %
2024/03/28 11:17:25.474, 58.55 W, 0 %, 0 %
2024/03/28 11:17:25.578, 58.82 W, 2 %, 0 %
2024/03/28 11:17:25.682, 58.55 W, 2 %, 0 %
2024/03/28 11:17:25.786, 58.82 W, 0 %, 0 %
2024/03/28 11:17:25.890, 58.82 W, 0 %, 0 %
2024/03/28 11:17:25.994, 58.82 W, 2 %, 0 %
2024/03/28 11:17:26.099, 58.55 W, 2 %, 0 %
2024/03/28 11:17:26.203, 58.55 W, 0 %, 0 %
2024/03/28 11:17:26.306, 58.55 W, 0 %, 0 %
2024/03/28 11:17:26.410, 58.22 W, 2 %, 0 %
2024/03/28 11:17:26.514, 58.55 W, 2 %, 0 %
2024/03/28 11:17:26.618, 58.55 W, 2 %, 0 %
2024/03/28 11:17:26.722, 58.55 W, 2 %, 0 %
2024/03/28 11:17:26.826, 58.55 W, 1 %, 0 %
2024/03/28 11:17:26.929, 58.55 W, 1 %, 0 %
2024/03/28 11:17:27.033, 58.55 W, 1 %, 0 %
2024/03/28 11:17:27.139, 58.22 W, 1 %, 0 %
2024/03/28 11:17:27.243, 58.22 W, 0 %, 0 %
2024/03/28 11:17:27.347, 58.82 W, 0 %, 0 %
2024/03/28 11:17:27.451, 58.55 W, 2 %, 0 %
2024/03/28 11:17:27.555, 58.55 W, 2 %, 0 %
2024/03/28 11:17:27.658, 58.55 W, 0 %, 0 %
2024/03/28 11:17:27.762, 58.55 W, 0 %, 0 %
2024/03/28 11:17:27.867, 58.22 W, 2 %, 0 %
2024/03/28 11:17:27.970, 58.55 W, 2 %, 0 %
2024/03/28 11:17:28.076, 58.55 W, 0 %, 0 %
2024/03/28 11:17:28.180, 58.55 W, 3 %, 0 %
2024/03/28 11:17:28.284, 58.55 W, 3 %, 0 %
2024/03/28 11:17:28.389, 58.55 W, 1 %, 0 %
2024/03/28 11:17:28.493, 58.55 W, 1 %, 0 %
2024/03/28 11:17:28.597, 58.55 W, 1 %, 0 %
2024/03/28 11:17:28.701, 58.55 W, 1 %, 0 %
2024/03/28 11:17:28.805, 58.82 W, 1 %, 0 %
2024/03/28 11:17:28.908, 58.82 W, 1 %, 0 %
2024/03/28 11:17:29.013, 58.55 W, 1 %, 0 %
2024/03/28 11:17:29.119, 58.22 W, 1 %, 0 %
2024/03/28 11:17:29.223, 58.55 W, 2 %, 0 %
2024/03/28 11:17:29.327, 58.22 W, 2 %, 0 %
2024/03/28 11:17:29.430, 58.22 W, 1 %, 0 %
2024/03/28 11:17:29.536, 58.55 W, 1 %, 0 %
2024/03/28 11:17:29.640, 58.22 W, 3 %, 0 %
2024/03/28 11:17:29.744, 58.22 W, 3 %, 0 %
2024/03/28 11:17:29.848, 58.22 W, 0 %, 0 %
2024/03/28 11:17:29.952, 58.22 W, 0 %, 0 %
2024/03/28 11:17:30.056, 58.55 W, 3 %, 0 %
2024/03/28 11:17:30.161, 58.22 W, 3 %, 0 %
2024/03/28 11:17:30.264, 58.55 W, 2 %, 0 %
2024/03/28 11:17:30.368, 58.55 W, 2 %, 0 %
2024/03/28 11:17:30.472, 58.55 W, 1 %, 0 %
2024/03/28 11:17:30.576, 58.22 W, 1 %, 0 %
2024/03/28 11:17:30.680, 58.55 W, 1 %, 0 %
2024/03/28 11:17:30.784, 58.55 W, 1 %, 0 %
2024/03/28 11:17:30.888, 58.55 W, 0 %, 0 %
2024/03/28 11:17:30.992, 58.55 W, 2 %, 0 %
2024/03/28 11:17:31.097, 58.55 W, 2 %, 0 %
2024/03/28 11:17:31.201, 58.55 W, 0 %, 0 %
2024/03/28 11:17:31.308, 58.55 W, 0 %, 0 %
2024/03/28 11:17:31.412, 58.55 W, 1 %, 0 %
2024/03/28 11:17:31.516, 58.82 W, 1 %, 0 %
2024/03/28 11:17:31.620, 58.55 W, 1 %, 0 %
2024/03/28 11:17:31.724, 58.82 W, 1 %, 0 %
2024/03/28 11:17:31.828, 58.82 W, 3 %, 0 %
2024/03/28 11:17:31.932, 58.22 W, 3 %, 0 %
2024/03/28 11:17:32.036, 58.55 W, 1 %, 0 %
2024/03/28 11:17:32.140, 58.55 W, 1 %, 0 %
2024/03/28 11:17:32.244, 58.55 W, 1 %, 0 %
2024/03/28 11:17:32.347, 58.55 W, 1 %, 0 %
2024/03/28 11:17:32.451, 58.22 W, 1 %, 0 %
2024/03/28 11:17:32.556, 58.22 W, 1 %, 0 %
2024/03/28 11:17:32.660, 58.22 W, 1 %, 0 %
2024/03/28 11:17:32.764, 58.55 W, 1 %, 0 %
2024/03/28 11:17:32.867, 58.22 W, 3 %, 0 %
2024/03/28 11:17:32.971, 58.22 W, 3 %, 0 %
2024/03/28 11:17:33.079, 58.22 W, 0 %, 0 %
2024/03/28 11:17:33.182, 58.55 W, 0 %, 0 %
2024/03/28 11:17:33.286, 58.22 W, 0 %, 0 %
2024/03/28 11:17:33.390, 58.55 W, 0 %, 0 %
2024/03/28 11:17:33.494, 58.22 W, 0 %, 0 %
2024/03/28 11:17:33.597, 58.22 W, 0 %, 0 %
2024/03/28 11:17:33.703, 58.55 W, 6 %, 0 %
2024/03/28 11:17:33.807, 58.22 W, 6 %, 0 %
2024/03/28 11:17:33.911, 58.55 W, 0 %, 0 %
2024/03/28 11:17:34.016, 58.22 W, 0 %, 0 %
2024/03/28 11:17:34.119, 58.55 W, 0 %, 0 %
2024/03/28 11:17:34.223, 58.55 W, 0 %, 0 %
2024/03/28 11:17:34.327, 58.55 W, 0 %, 0 %
2024/03/28 11:17:34.431, 58.55 W, 0 %, 0 %
2024/03/28 11:17:34.535, 58.55 W, 0 %, 0 %
2024/03/28 11:17:34.638, 58.55 W, 2 %, 0 %
2024/03/28 11:17:34.742, 58.82 W, 2 %, 0 %
2024/03/28 11:17:34.846, 58.82 W, 0 %, 0 %
2024/03/28 11:17:34.950, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.054, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.160, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.264, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.367, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.473, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.577, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.681, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.784, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.888, 58.22 W, 0 %, 0 %
2024/03/28 11:17:35.992, 58.22 W, 0 %, 0 %
2024/03/28 11:17:36.099, 58.55 W, 1 %, 0 %
2024/03/28 11:17:36.203, 58.55 W, 1 %, 0 %
2024/03/28 11:17:36.307, 58.22 W, 1 %, 0 %
2024/03/28 11:17:36.411, 58.22 W, 1 %, 0 %
2024/03/28 11:17:36.514, 58.22 W, 0 %, 0 %
2024/03/28 11:17:36.620, 58.82 W, 0 %, 0 %
2024/03/28 11:17:36.724, 59.96 W, 10 %, 5 %
2024/03/28 11:17:36.828, 58.55 W, 0 %, 0 %
2024/03/28 11:17:36.932, 58.55 W, 0 %, 0 %
2024/03/28 11:17:37.036, 58.55 W, 0 %, 0 %
2024/03/28 11:17:37.144, 58.55 W, 0 %, 0 %
2024/03/28 11:17:37.248, 58.55 W, 1 %, 0 %
2024/03/28 11:17:37.352, 58.55 W, 1 %, 0 %
2024/03/28 11:17:37.456, 58.82 W, 0 %, 0 %
2024/03/28 11:17:37.560, 58.82 W, 0 %, 0 %
2024/03/28 11:17:37.663, 113.28 W, 12 %, 6 %
2024/03/28 11:17:37.770, 115.03 W, 12 %, 6 %
2024/03/28 11:17:37.874, 78.43 W, 70 %, 37 %
2024/03/28 11:17:37.978, 156.14 W, 70 %, 37 %
2024/03/28 11:17:38.085, 153.21 W, 57 %, 33 %
2024/03/28 11:17:38.190, 151.74 W, 57 %, 33 %
2024/03/28 11:17:38.295, 160.82 W, 67 %, 39 %
2024/03/28 11:17:38.399, 161.42 W, 67 %, 39 %
2024/03/28 11:17:38.503, 159.62 W, 68 %, 39 %
2024/03/28 11:17:38.608, 81.96 W, 68 %, 39 %
2024/03/28 11:17:38.713, 72.87 W, 38 %, 20 %
2024/03/28 11:17:38.818, 147.38 W, 38 %, 20 %
2024/03/28 11:17:38.922, 152.49 W, 49 %, 30 %
2024/03/28 11:17:39.026, 156.04 W, 49 %, 30 %
2024/03/28 11:17:39.132, 153.21 W, 65 %, 38 %
2024/03/28 11:17:39.237, 159.35 W, 65 %, 38 %
2024/03/28 11:17:39.342, 158.21 W, 67 %, 39 %
2024/03/28 11:17:39.447, 156.14 W, 67 %, 39 %
2024/03/28 11:17:39.551, 158.21 W, 67 %, 39 %
2024/03/28 11:17:39.655, 162.29 W, 65 %, 37 %
2024/03/28 11:17:39.761, 143.85 W, 65 %, 37 %
2024/03/28 11:17:39.865, 150.27 W, 63 %, 38 %
2024/03/28 11:17:39.969, 156.14 W, 63 %, 38 %
2024/03/28 11:17:40.075, 155.54 W, 66 %, 39 %
2024/03/28 11:17:40.180, 152.94 W, 66 %, 39 %
2024/03/28 11:17:40.285, 156.74 W, 67 %, 39 %
2024/03/28 11:17:40.390, 156.58 W, 67 %, 39 %
2024/03/28 11:17:40.494, 164.63 W, 68 %, 39 %
2024/03/28 11:17:40.598, 121.05 W, 68 %, 39 %
2024/03/28 11:17:40.703, 137.16 W, 63 %, 36 %
2024/03/28 11:17:40.807, 153.80 W, 63 %, 36 %
2024/03/28 11:17:40.912, 157.29 W, 62 %, 38 %
2024/03/28 11:17:41.016, 149.99 W, 62 %, 38 %
2024/03/28 11:17:41.122, 150.27 W, 66 %, 39 %
2024/03/28 11:17:41.226, 159.95 W, 66 %, 39 %
2024/03/28 11:17:41.331, 154.95 W, 67 %, 39 %
2024/03/28 11:17:41.435, 162.89 W, 67 %, 39 %
2024/03/28 11:17:41.539, 159.95 W, 67 %, 39 %
2024/03/28 11:17:41.645, 146.94 W, 67 %, 39 %
2024/03/28 11:17:41.750, 155.11 W, 62 %, 36 %
2024/03/28 11:17:41.855, 147.38 W, 62 %, 36 %
2024/03/28 11:17:41.960, 159.35 W, 64 %, 38 %
2024/03/28 11:17:42.070, 149.40 W, 67 %, 39 %
2024/03/28 11:17:42.175, 154.07 W, 67 %, 39 %
2024/03/28 11:17:42.279, 156.74 W, 67 %, 39 %
2024/03/28 11:17:42.384, 163.16 W, 67 %, 39 %
2024/03/28 11:17:42.488, 159.35 W, 67 %, 39 %
2024/03/28 11:17:42.592, 116.77 W, 67 %, 39 %
2024/03/28 11:17:42.698, 152.33 W, 61 %, 36 %
2024/03/28 11:17:42.802, 151.74 W, 61 %, 36 %
2024/03/28 11:17:42.906, 151.74 W, 65 %, 39 %
2024/03/28 11:17:43.011, 157.88 W, 65 %, 39 %
2024/03/28 11:17:43.117, 161.10 W, 67 %, 39 %
2024/03/28 11:17:43.222, 159.35 W, 67 %, 39 %
2024/03/28 11:17:43.326, 161.26 W, 67 %, 39 %
2024/03/28 11:17:43.431, 159.95 W, 67 %, 39 %
2024/03/28 11:17:43.535, 148.41 W, 65 %, 36 %
2024/03/28 11:17:43.639, 149.99 W, 65 %, 36 %
2024/03/28 11:17:43.744, 154.07 W, 63 %, 38 %
2024/03/28 11:17:43.849, 155.27 W, 63 %, 38 %
2024/03/28 11:17:43.953, 150.60 W, 66 %, 39 %
2024/03/28 11:17:44.057, 154.95 W, 66 %, 39 %
2024/03/28 11:17:44.162, 154.68 W, 67 %, 39 %
2024/03/28 11:17:44.267, 157.02 W, 67 %, 39 %
2024/03/28 11:17:44.372, 163.43 W, 67 %, 39 %
2024/03/28 11:17:44.476, 113.88 W, 66 %, 37 %
2024/03/28 11:17:44.580, 151.74 W, 66 %, 37 %
2024/03/28 11:17:44.685, 154.68 W, 67 %, 39 %
2024/03/28 11:17:44.790, 161.96 W, 67 %, 39 %
2024/03/28 11:17:44.895, 163.76 W, 67 %, 39 %
2024/03/28 11:17:44.999, 158.05 W, 67 %, 39 %
2024/03/28 11:17:45.105, 161.69 W, 68 %, 39 %
2024/03/28 11:17:45.209, 171.32 W, 68 %, 39 %
2024/03/28 11:17:45.315, 172.79 W, 68 %, 39 %
2024/03/28 11:17:45.419, 157.88 W, 68 %, 39 %
2024/03/28 11:17:45.524, 157.29 W, 66 %, 37 %
2024/03/28 11:17:45.628, 156.41 W, 66 %, 37 %
2024/03/28 11:17:45.733, 155.54 W, 67 %, 39 %
2024/03/28 11:17:45.837, 161.10 W, 67 %, 39 %
2024/03/28 11:17:45.941, 161.42 W, 68 %, 39 %
2024/03/28 11:17:46.046, 164.04 W, 68 %, 39 %
2024/03/28 11:17:46.150, 166.37 W, 68 %, 39 %
2024/03/28 11:17:46.255, 164.04 W, 68 %, 39 %
2024/03/28 11:17:46.361, 120.91 W, 68 %, 39 %
2024/03/28 11:17:46.465, 154.40 W, 68 %, 39 %
2024/03/28 11:17:46.569, 162.57 W, 65 %, 37 %
2024/03/28 11:17:46.675, 152.94 W, 65 %, 37 %
2024/03/28 11:17:46.779, 164.04 W, 67 %, 39 %
2024/03/28 11:17:46.884, 164.90 W, 67 %, 39 %
2024/03/28 11:17:46.988, 167.57 W, 67 %, 39 %
2024/03/28 11:17:47.094, 162.57 W, 68 %, 39 %
2024/03/28 11:17:47.199, 170.18 W, 68 %, 39 %
2024/03/28 11:17:47.305, 127.47 W, 53 %, 31 %
2024/03/28 11:17:47.410, 112.41 W, 53 %, 31 %
2024/03/28 11:17:47.517, 97.76 W, 46 %, 25 %
2024/03/28 11:17:47.624, 143.12 W, 46 %, 25 %
2024/03/28 11:17:47.730, 151.46 W, 41 %, 24 %
2024/03/28 11:17:47.834, 166.97 W, 41 %, 24 %
2024/03/28 11:17:47.938, 158.49 W, 66 %, 38 %
2024/03/28 11:17:48.043, 161.69 W, 66 %, 38 %
2024/03/28 11:17:48.147, 167.84 W, 67 %, 39 %
2024/03/28 11:17:48.252, 170.45 W, 67 %, 39 %
2024/03/28 11:17:48.356, 171.32 W, 67 %, 38 %
2024/03/28 11:17:48.461, 141.38 W, 67 %, 38 %
2024/03/28 11:17:48.565, 157.61 W, 66 %, 37 %
2024/03/28 11:17:48.669, 155.27 W, 66 %, 37 %
2024/03/28 11:17:48.775, 164.90 W, 67 %, 39 %
2024/03/28 11:17:48.879, 159.35 W, 67 %, 39 %
2024/03/28 11:17:48.983, 157.02 W, 67 %, 39 %
2024/03/28 11:17:49.090, 164.63 W, 67 %, 39 %
2024/03/28 11:17:49.194, 162.89 W, 68 %, 39 %
2024/03/28 11:17:49.299, 164.63 W, 68 %, 39 %
2024/03/28 11:17:49.403, 165.23 W, 68 %, 39 %
2024/03/28 11:17:49.507, 151.35 W, 64 %, 36 %
2024/03/28 11:17:49.612, 159.35 W, 64 %, 36 %
2024/03/28 11:17:49.716, 154.68 W, 67 %, 39 %
2024/03/28 11:17:49.821, 166.65 W, 67 %, 39 %
2024/03/28 11:17:49.926, 165.77 W, 67 %, 39 %
2024/03/28 11:17:50.030, 161.69 W, 67 %, 39 %
2024/03/28 11:17:50.135, 163.43 W, 68 %, 39 %
2024/03/28 11:17:50.239, 168.44 W, 68 %, 39 %
2024/03/28 11:17:50.345, 141.24 W, 68 %, 39 %
2024/03/28 11:17:50.449, 158.76 W, 68 %, 39 %
2024/03/28 11:17:50.553, 159.95 W, 65 %, 37 %
2024/03/28 11:17:50.658, 162.29 W, 65 %, 37 %
2024/03/28 11:17:50.763, 159.08 W, 67 %, 39 %
2024/03/28 11:17:50.868, 160.55 W, 67 %, 39 %
2024/03/28 11:17:50.973, 161.69 W, 67 %, 39 %
2024/03/28 11:17:51.079, 163.43 W, 67 %, 39 %
2024/03/28 11:17:51.183, 169.58 W, 68 %, 39 %
2024/03/28 11:17:51.288, 164.90 W, 68 %, 39 %
2024/03/28 11:17:51.392, 159.62 W, 66 %, 37 %
2024/03/28 11:17:51.497, 163.43 W, 66 %, 37 %
2024/03/28 11:17:51.601, 164.04 W, 68 %, 39 %
2024/03/28 11:17:51.705, 164.30 W, 68 %, 39 %
2024/03/28 11:17:51.809, 168.12 W, 68 %, 39 %
2024/03/28 11:17:51.915, 169.58 W, 68 %, 39 %
2024/03/28 11:17:52.019, 171.93 W, 68 %, 39 %
2024/03/28 11:17:52.123, 173.99 W, 69 %, 40 %
2024/03/28 11:17:52.228, 187.70 W, 69 %, 40 %
2024/03/28 11:17:52.332, 124.54 W, 69 %, 37 %
2024/03/28 11:17:52.437, 173.66 W, 69 %, 37 %
2024/03/28 11:17:52.542, 164.90 W, 68 %, 39 %
2024/03/28 11:17:52.646, 168.44 W, 68 %, 39 %
2024/03/28 11:17:52.750, 168.98 W, 68 %, 39 %
2024/03/28 11:17:52.854, 177.20 W, 68 %, 39 %
2024/03/28 11:17:52.959, 178.34 W, 68 %, 39 %
2024/03/28 11:17:53.065, 168.71 W, 68 %, 39 %
2024/03/28 11:17:53.169, 182.15 W, 70 %, 40 %
2024/03/28 11:17:53.274, 168.71 W, 70 %, 40 %
2024/03/28 11:17:53.378, 163.76 W, 68 %, 37 %
2024/03/28 11:17:53.485, 162.57 W, 68 %, 37 %
2024/03/28 11:17:53.589, 173.12 W, 68 %, 39 %
2024/03/28 11:17:53.693, 163.16 W, 68 %, 39 %
2024/03/28 11:17:53.798, 171.32 W, 68 %, 39 %
2024/03/28 11:17:53.902, 173.39 W, 68 %, 39 %
2024/03/28 11:17:54.008, 178.66 W, 69 %, 40 %
2024/03/28 11:17:54.114, 185.69 W, 69 %, 40 %
2024/03/28 11:17:54.218, 154.07 W, 71 %, 40 %
2024/03/28 11:17:54.322, 161.69 W, 71 %, 40 %
2024/03/28 11:17:54.427, 159.95 W, 64 %, 35 %
2024/03/28 11:17:54.533, 165.77 W, 68 %, 39 %
2024/03/28 11:17:54.637, 169.31 W, 68 %, 39 %
2024/03/28 11:17:54.742, 176.33 W, 69 %, 39 %
2024/03/28 11:17:54.846, 176.60 W, 69 %, 39 %
2024/03/28 11:17:54.950, 177.47 W, 68 %, 39 %
2024/03/28 11:17:55.056, 179.54 W, 68 %, 39 %
2024/03/28 11:17:55.162, 194.17 W, 72 %, 40 %
2024/03/28 11:17:55.266, 158.76 W, 72 %, 40 %
2024/03/28 11:17:55.371, 166.97 W, 66 %, 37 %
2024/03/28 11:17:55.476, 173.66 W, 66 %, 37 %
2024/03/28 11:17:55.580, 171.32 W, 68 %, 39 %
2024/03/28 11:17:55.685, 171.05 W, 68 %, 39 %
2024/03/28 11:17:55.790, 176.33 W, 68 %, 39 %
2024/03/28 11:17:55.894, 172.52 W, 68 %, 39 %
2024/03/28 11:17:55.999, 182.74 W, 69 %, 40 %
2024/03/28 11:17:56.105, 184.49 W, 69 %, 40 %
2024/03/28 11:17:56.210, 160.82 W, 69 %, 37 %
2024/03/28 11:17:56.315, 162.57 W, 69 %, 37 %
2024/03/28 11:17:56.419, 167.57 W, 68 %, 39 %
2024/03/28 11:17:56.525, 167.57 W, 68 %, 39 %
2024/03/28 11:17:56.630, 167.84 W, 67 %, 38 %
2024/03/28 11:17:56.734, 170.18 W, 67 %, 38 %
2024/03/28 11:17:56.838, 172.52 W, 69 %, 40 %
2024/03/28 11:17:56.943, 173.39 W, 69 %, 40 %
2024/03/28 11:17:57.050, 192.71 W, 69 %, 40 %
2024/03/28 11:17:57.156, 135.96 W, 69 %, 37 %
2024/03/28 11:17:57.260, 170.18 W, 69 %, 37 %
2024/03/28 11:17:57.364, 172.25 W, 68 %, 39 %
2024/03/28 11:17:57.469, 173.99 W, 68 %, 39 %
2024/03/28 11:17:57.573, 176.93 W, 68 %, 39 %
2024/03/28 11:17:57.678, 168.98 W, 68 %, 39 %
2024/03/28 11:17:57.782, 173.39 W, 69 %, 40 %
2024/03/28 11:17:57.886, 186.82 W, 69 %, 40 %
2024/03/28 11:17:57.991, 188.90 W, 70 %, 40 %
2024/03/28 11:17:58.098, 190.97 W, 70 %, 40 %
2024/03/28 11:17:58.202, 199.72 W, 70 %, 37 %
2024/03/28 11:17:58.316, 190.63 W, 70 %, 37 %
2024/03/28 11:17:58.420, 206.14 W, 75 %, 40 %
2024/03/28 11:17:58.525, 203.80 W, 75 %, 40 %
2024/03/28 11:17:58.629, 200.60 W, 76 %, 41 %
2024/03/28 11:17:58.733, 204.07 W, 76 %, 41 %
2024/03/28 11:17:58.838, 206.14 W, 76 %, 41 %
2024/03/28 11:17:58.943, 207.34 W, 76 %, 41 %
2024/03/28 11:17:59.047, 211.09 W, 77 %, 42 %
2024/03/28 11:17:59.151, 192.10 W, 77 %, 42 %
2024/03/28 11:17:59.256, 195.91 W, 72 %, 38 %
2024/03/28 11:17:59.360, 203.21 W, 76 %, 41 %
2024/03/28 11:17:59.467, 202.33 W, 76 %, 41 %
2024/03/28 11:17:59.572, 204.40 W, 76 %, 41 %
2024/03/28 11:17:59.676, 209.35 W, 76 %, 41 %
2024/03/28 11:17:59.780, 202.93 W, 76 %, 41 %
2024/03/28 11:17:59.885, 206.14 W, 76 %, 41 %
2024/03/28 11:17:59.990, 202.93 W, 77 %, 42 %
2024/03/28 11:18:00.097, 128.94 W, 77 %, 42 %
2024/03/28 11:18:00.201, 199.99 W, 72 %, 37 %
2024/03/28 11:18:00.306, 204.68 W, 72 %, 37 %
2024/03/28 11:18:00.411, 197.65 W, 76 %, 41 %
2024/03/28 11:18:00.516, 203.80 W, 76 %, 41 %
2024/03/28 11:18:00.620, 209.35 W, 76 %, 41 %
2024/03/28 11:18:00.725, 207.61 W, 76 %, 41 %
2024/03/28 11:18:00.829, 199.72 W, 77 %, 42 %
2024/03/28 11:18:00.935, 207.61 W, 77 %, 42 %
2024/03/28 11:18:01.039, 178.94 W, 77 %, 42 %
2024/03/28 11:18:01.144, 194.17 W, 77 %, 42 %
2024/03/28 11:18:01.248, 200.60 W, 72 %, 37 %
2024/03/28 11:18:01.352, 204.68 W, 72 %, 37 %
2024/03/28 11:18:01.458, 198.85 W, 76 %, 41 %
2024/03/28 11:18:01.562, 198.52 W, 76 %, 41 %
2024/03/28 11:18:01.667, 209.08 W, 76 %, 41 %
2024/03/28 11:18:01.771, 207.61 W, 76 %, 41 %
2024/03/28 11:18:01.876, 212.29 W, 76 %, 41 %
2024/03/28 11:18:01.983, 209.08 W, 73 %, 38 %
2024/03/28 11:18:02.087, 193.30 W, 73 %, 38 %
2024/03/28 11:18:02.196, 206.41 W, 75 %, 41 %
2024/03/28 11:18:02.300, 199.40 W, 75 %, 41 %
2024/03/28 11:18:02.405, 206.14 W, 76 %, 41 %
2024/03/28 11:18:02.509, 199.99 W, 76 %, 41 %
2024/03/28 11:18:02.614, 201.46 W, 76 %, 41 %
2024/03/28 11:18:02.718, 211.09 W, 76 %, 41 %
2024/03/28 11:18:02.822, 204.07 W, 76 %, 41 %
2024/03/28 11:18:02.928, 206.74 W, 76 %, 41 %
2024/03/28 11:18:03.033, 193.85 W, 74 %, 39 %
2024/03/28 11:18:03.139, 200.32 W, 74 %, 39 %
2024/03/28 11:18:03.243, 193.85 W, 75 %, 40 %
2024/03/28 11:18:03.348, 202.93 W, 75 %, 40 %
2024/03/28 11:18:03.452, 205.27 W, 76 %, 41 %
2024/03/28 11:18:03.557, 201.46 W, 76 %, 41 %
2024/03/28 11:18:03.661, 207.88 W, 77 %, 41 %
2024/03/28 11:18:03.765, 207.88 W, 77 %, 41 %
2024/03/28 11:18:03.870, 202.66 W, 77 %, 41 %
2024/03/28 11:18:03.975, 130.14 W, 77 %, 41 %
2024/03/28 11:18:04.082, 194.71 W, 74 %, 39 %
2024/03/28 11:18:04.186, 202.93 W, 74 %, 39 %
2024/03/28 11:18:04.291, 196.79 W, 76 %, 41 %
2024/03/28 11:18:04.398, 204.68 W, 76 %, 41 %
2024/03/28 11:18:04.503, 206.14 W, 76 %, 41 %
2024/03/28 11:18:04.607, 202.66 W, 76 %, 41 %
2024/03/28 11:18:04.711, 208.76 W, 76 %, 41 %
2024/03/28 11:18:04.817, 207.88 W, 75 %, 41 %
