timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:12:07.960, 399.26 W, 100 %, 45 %
2024/04/10 09:12:08.066, 404.27 W, 100 %, 45 %
2024/04/10 09:12:08.170, 394.90 W, 100 %, 45 %
2024/04/10 09:12:08.274, 393.43 W, 100 %, 45 %
2024/04/10 09:12:08.378, 393.16 W, 99 %, 45 %
2024/04/10 09:12:08.484, 390.22 W, 99 %, 45 %
2024/04/10 09:12:08.590, 389.89 W, 100 %, 45 %
2024/04/10 09:12:08.694, 391.96 W, 100 %, 45 %
2024/04/10 09:12:08.798, 396.37 W, 99 %, 45 %
2024/04/10 09:12:08.902, 404.87 W, 99 %, 45 %
2024/04/10 09:12:09.007, 403.67 W, 100 %, 45 %
2024/04/10 09:12:09.111, 407.49 W, 100 %, 45 %
2024/04/10 09:12:09.215, 397.51 W, 99 %, 45 %
2024/04/10 09:12:09.319, 408.08 W, 99 %, 45 %
2024/04/10 09:12:09.423, 400.18 W, 100 %, 45 %
2024/04/10 09:12:09.529, 403.94 W, 100 %, 45 %
2024/04/10 09:12:09.633, 389.35 W, 99 %, 45 %
2024/04/10 09:12:09.739, 413.04 W, 99 %, 45 %
2024/04/10 09:12:09.843, 403.07 W, 100 %, 45 %
2024/04/10 09:12:09.947, 395.77 W, 100 %, 45 %
2024/04/10 09:12:10.051, 391.09 W, 100 %, 45 %
2024/04/10 09:12:10.155, 402.20 W, 100 %, 45 %
2024/04/10 09:12:10.260, 403.07 W, 99 %, 45 %
2024/04/10 09:12:10.364, 407.21 W, 100 %, 45 %
2024/04/10 09:12:10.470, 389.89 W, 100 %, 45 %
2024/04/10 09:12:10.574, 395.50 W, 99 %, 45 %
2024/04/10 09:12:10.678, 408.96 W, 99 %, 45 %
2024/04/10 09:12:10.783, 408.96 W, 100 %, 45 %
2024/04/10 09:12:10.888, 391.96 W, 100 %, 45 %
2024/04/10 09:12:10.992, 371.16 W, 99 %, 44 %
2024/04/10 09:12:11.096, 386.40 W, 99 %, 44 %
2024/04/10 09:12:11.201, 403.07 W, 100 %, 45 %
2024/04/10 09:12:11.305, 402.53 W, 100 %, 45 %
2024/04/10 09:12:11.409, 407.21 W, 100 %, 45 %
2024/04/10 09:12:11.518, 389.89 W, 100 %, 45 %
2024/04/10 09:12:11.622, 403.94 W, 99 %, 45 %
2024/04/10 09:12:11.726, 391.69 W, 99 %, 45 %
2024/04/10 09:12:11.832, 396.37 W, 100 %, 45 %
2024/04/10 09:12:11.941, 396.37 W, 100 %, 45 %
2024/04/10 09:12:12.046, 395.50 W, 99 %, 45 %
2024/04/10 09:12:12.150, 394.30 W, 99 %, 45 %
2024/04/10 09:12:12.254, 395.77 W, 100 %, 45 %
2024/04/10 09:12:12.358, 410.43 W, 100 %, 45 %
2024/04/10 09:12:12.464, 390.82 W, 99 %, 45 %
2024/04/10 09:12:12.568, 398.71 W, 99 %, 45 %
2024/04/10 09:12:12.673, 398.39 W, 100 %, 45 %
2024/04/10 09:12:12.778, 394.30 W, 100 %, 45 %
2024/04/10 09:12:12.882, 392.56 W, 100 %, 45 %
2024/04/10 09:12:12.989, 388.15 W, 99 %, 44 %
2024/04/10 09:12:13.093, 403.07 W, 99 %, 44 %
2024/04/10 09:12:13.197, 391.96 W, 100 %, 44 %
2024/04/10 09:12:13.302, 403.40 W, 100 %, 44 %
2024/04/10 09:12:13.406, 393.43 W, 99 %, 45 %
2024/04/10 09:12:13.512, 404.87 W, 99 %, 45 %
2024/04/10 09:12:13.616, 401.92 W, 100 %, 45 %
2024/04/10 09:12:13.720, 404.27 W, 100 %, 45 %
2024/04/10 09:12:13.824, 392.83 W, 99 %, 45 %
2024/04/10 09:12:13.928, 408.35 W, 99 %, 45 %
2024/04/10 09:12:14.032, 395.50 W, 100 %, 45 %
2024/04/10 09:12:14.138, 387.55 W, 100 %, 45 %
2024/04/10 09:12:14.243, 395.18 W, 100 %, 45 %
2024/04/10 09:12:14.347, 407.49 W, 100 %, 45 %
2024/04/10 09:12:14.455, 398.12 W, 99 %, 45 %
2024/04/10 09:12:14.561, 403.67 W, 99 %, 45 %
2024/04/10 09:12:14.665, 411.57 W, 100 %, 45 %
2024/04/10 09:12:14.769, 393.16 W, 100 %, 45 %
2024/04/10 09:12:14.873, 376.17 W, 99 %, 45 %
2024/04/10 09:12:14.977, 396.65 W, 99 %, 45 %
2024/04/10 09:12:15.081, 392.23 W, 100 %, 45 %
2024/04/10 09:12:15.187, 392.83 W, 100 %, 45 %
2024/04/10 09:12:15.292, 409.55 W, 100 %, 45 %
2024/04/10 09:12:15.396, 396.37 W, 100 %, 45 %
2024/04/10 09:12:15.500, 410.70 W, 99 %, 45 %
2024/04/10 09:12:15.605, 409.55 W, 100 %, 45 %
2024/04/10 09:12:15.711, 403.94 W, 100 %, 45 %
2024/04/10 09:12:15.816, 382.32 W, 99 %, 45 %
2024/04/10 09:12:15.924, 397.51 W, 99 %, 45 %
2024/04/10 09:12:16.028, 394.03 W, 100 %, 45 %
2024/04/10 09:12:16.134, 386.14 W, 100 %, 45 %
2024/04/10 09:12:16.238, 400.45 W, 100 %, 45 %
2024/04/10 09:12:16.342, 403.40 W, 100 %, 45 %
2024/04/10 09:12:16.448, 397.84 W, 99 %, 45 %
2024/04/10 09:12:16.559, 395.77 W, 99 %, 45 %
2024/04/10 09:12:16.663, 398.98 W, 100 %, 45 %
2024/04/10 09:12:16.767, 404.54 W, 100 %, 45 %
2024/04/10 09:12:16.874, 389.62 W, 99 %, 45 %
2024/04/10 09:12:16.978, 391.69 W, 99 %, 45 %
2024/04/10 09:12:17.084, 393.70 W, 100 %, 45 %
2024/04/10 09:12:17.188, 395.77 W, 100 %, 45 %
2024/04/10 09:12:17.293, 414.78 W, 100 %, 45 %
2024/04/10 09:12:17.397, 414.51 W, 100 %, 45 %
2024/04/10 09:12:17.501, 394.58 W, 99 %, 45 %
2024/04/10 09:12:17.606, 404.27 W, 99 %, 45 %
2024/04/10 09:12:17.711, 393.70 W, 100 %, 45 %
2024/04/10 09:12:17.815, 387.28 W, 100 %, 45 %
2024/04/10 09:12:17.920, 389.89 W, 99 %, 45 %
2024/04/10 09:12:18.024, 393.16 W, 100 %, 45 %
2024/04/10 09:12:18.132, 397.24 W, 100 %, 45 %
2024/04/10 09:12:18.236, 389.62 W, 100 %, 45 %
2024/04/10 09:12:18.340, 392.83 W, 100 %, 45 %
2024/04/10 09:12:18.446, 398.12 W, 99 %, 45 %
2024/04/10 09:12:18.550, 394.90 W, 99 %, 45 %
2024/04/10 09:12:18.657, 396.37 W, 100 %, 45 %
2024/04/10 09:12:18.761, 410.97 W, 100 %, 45 %
2024/04/10 09:12:18.865, 380.05 W, 99 %, 45 %
2024/04/10 09:12:18.969, 412.17 W, 99 %, 45 %
2024/04/10 09:12:19.073, 400.73 W, 100 %, 45 %
2024/04/10 09:12:19.181, 391.69 W, 100 %, 45 %
2024/04/10 09:12:19.285, 399.26 W, 100 %, 45 %
2024/04/10 09:12:19.389, 394.58 W, 100 %, 45 %
2024/04/10 09:12:19.495, 400.73 W, 99 %, 45 %
2024/04/10 09:12:19.599, 388.15 W, 99 %, 45 %
2024/04/10 09:12:19.706, 396.37 W, 100 %, 45 %
2024/04/10 09:12:19.810, 402.20 W, 100 %, 45 %
2024/04/10 09:12:19.915, 388.75 W, 99 %, 45 %
2024/04/10 09:12:20.019, 405.14 W, 99 %, 45 %
2024/04/10 09:12:20.123, 394.03 W, 100 %, 45 %
2024/04/10 09:12:20.227, 397.84 W, 100 %, 45 %
2024/04/10 09:12:20.336, 397.51 W, 100 %, 45 %
2024/04/10 09:12:20.440, 398.39 W, 100 %, 45 %
2024/04/10 09:12:20.545, 401.60 W, 99 %, 45 %
2024/04/10 09:12:20.649, 401.06 W, 100 %, 45 %
2024/04/10 09:12:20.757, 395.50 W, 100 %, 45 %
2024/04/10 09:12:20.861, 394.30 W, 99 %, 45 %
2024/04/10 09:12:20.965, 398.39 W, 99 %, 45 %
2024/04/10 09:12:21.069, 391.09 W, 100 %, 45 %
2024/04/10 09:12:21.174, 390.82 W, 100 %, 45 %
2024/04/10 09:12:21.280, 401.60 W, 100 %, 45 %
2024/04/10 09:12:21.385, 387.88 W, 100 %, 45 %
2024/04/10 09:12:21.490, 400.73 W, 99 %, 45 %
2024/04/10 09:12:21.594, 390.49 W, 99 %, 45 %
2024/04/10 09:12:21.698, 393.16 W, 100 %, 41 %
2024/04/10 09:12:21.807, 406.61 W, 100 %, 41 %
2024/04/10 09:12:21.911, 394.90 W, 100 %, 35 %
2024/04/10 09:12:22.015, 400.18 W, 100 %, 35 %
2024/04/10 09:12:22.119, 400.18 W, 99 %, 35 %
2024/04/10 09:12:22.223, 400.73 W, 99 %, 35 %
2024/04/10 09:12:22.330, 395.77 W, 100 %, 35 %
2024/04/10 09:12:22.434, 396.37 W, 100 %, 35 %
2024/04/10 09:12:22.540, 394.30 W, 99 %, 35 %
2024/04/10 09:12:22.644, 398.39 W, 99 %, 35 %
2024/04/10 09:12:22.748, 400.45 W, 100 %, 35 %
2024/04/10 09:12:22.854, 399.59 W, 100 %, 35 %
2024/04/10 09:12:22.958, 394.30 W, 100 %, 35 %
2024/04/10 09:12:23.063, 384.34 W, 99 %, 35 %
2024/04/10 09:12:23.167, 401.92 W, 99 %, 35 %
2024/04/10 09:12:23.271, 400.18 W, 100 %, 35 %
2024/04/10 09:12:23.376, 386.40 W, 100 %, 35 %
2024/04/10 09:12:23.482, 394.90 W, 100 %, 35 %
2024/04/10 09:12:23.586, 402.53 W, 100 %, 35 %
2024/04/10 09:12:23.690, 397.51 W, 99 %, 35 %
2024/04/10 09:12:23.794, 396.92 W, 99 %, 35 %
2024/04/10 09:12:23.901, 398.12 W, 100 %, 35 %
2024/04/10 09:12:24.005, 394.90 W, 100 %, 35 %
2024/04/10 09:12:24.109, 400.73 W, 100 %, 35 %
2024/04/10 09:12:24.213, 396.65 W, 100 %, 35 %
2024/04/10 09:12:24.317, 394.90 W, 99 %, 35 %
2024/04/10 09:12:24.425, 404.54 W, 99 %, 35 %
2024/04/10 09:12:24.531, 401.06 W, 100 %, 35 %
2024/04/10 09:12:24.635, 398.39 W, 100 %, 35 %
2024/04/10 09:12:24.739, 398.39 W, 100 %, 35 %
2024/04/10 09:12:24.843, 401.60 W, 100 %, 35 %
2024/04/10 09:12:24.950, 397.84 W, 99 %, 36 %
2024/04/10 09:12:25.054, 400.45 W, 99 %, 36 %
2024/04/10 09:12:25.158, 390.49 W, 100 %, 35 %
2024/04/10 09:12:25.262, 404.87 W, 100 %, 35 %
2024/04/10 09:12:25.366, 405.41 W, 100 %, 36 %
2024/04/10 09:12:25.473, 397.24 W, 100 %, 36 %
2024/04/10 09:12:25.577, 404.27 W, 99 %, 36 %
2024/04/10 09:12:25.681, 398.71 W, 100 %, 36 %
2024/04/10 09:12:25.785, 398.98 W, 100 %, 36 %
2024/04/10 09:12:25.889, 398.98 W, 99 %, 36 %
2024/04/10 09:12:25.995, 377.91 W, 99 %, 36 %
2024/04/10 09:12:26.099, 407.21 W, 100 %, 35 %
2024/04/10 09:12:26.203, 398.98 W, 100 %, 35 %
2024/04/10 09:12:26.307, 401.06 W, 100 %, 36 %
2024/04/10 09:12:26.411, 403.40 W, 100 %, 36 %
2024/04/10 09:12:26.520, 409.82 W, 99 %, 36 %
2024/04/10 09:12:26.624, 405.14 W, 99 %, 36 %
2024/04/10 09:12:26.728, 398.98 W, 100 %, 36 %
2024/04/10 09:12:26.832, 387.28 W, 100 %, 36 %
2024/04/10 09:12:26.936, 385.81 W, 100 %, 36 %
2024/04/10 09:12:27.046, 404.54 W, 100 %, 36 %
2024/04/10 09:12:27.150, 379.65 W, 99 %, 36 %
2024/04/10 09:12:27.254, 405.74 W, 99 %, 36 %
2024/04/10 09:12:27.359, 400.18 W, 100 %, 36 %
2024/04/10 09:12:27.466, 392.23 W, 100 %, 36 %
2024/04/10 09:12:27.570, 398.71 W, 100 %, 36 %
2024/04/10 09:12:27.674, 390.49 W, 100 %, 36 %
2024/04/10 09:12:27.778, 386.40 W, 99 %, 36 %
2024/04/10 09:12:27.883, 404.54 W, 99 %, 36 %
2024/04/10 09:12:27.987, 394.58 W, 100 %, 36 %
2024/04/10 09:12:28.095, 400.45 W, 100 %, 36 %
2024/04/10 09:12:28.202, 404.27 W, 100 %, 36 %
2024/04/10 09:12:28.306, 387.55 W, 99 %, 36 %
2024/04/10 09:12:28.410, 399.59 W, 99 %, 36 %
2024/04/10 09:12:28.515, 400.45 W, 100 %, 36 %
2024/04/10 09:12:28.619, 380.26 W, 100 %, 36 %
2024/04/10 09:12:28.723, 408.08 W, 100 %, 36 %
2024/04/10 09:12:28.827, 387.28 W, 100 %, 36 %
2024/04/10 09:12:28.931, 395.77 W, 99 %, 36 %
2024/04/10 09:12:29.036, 400.18 W, 99 %, 36 %
2024/04/10 09:12:29.140, 405.14 W, 100 %, 36 %
2024/04/10 09:12:29.244, 377.31 W, 100 %, 36 %
2024/04/10 09:12:29.348, 400.73 W, 100 %, 36 %
2024/04/10 09:12:29.454, 408.35 W, 100 %, 36 %
2024/04/10 09:12:29.559, 390.22 W, 99 %, 36 %
2024/04/10 09:12:29.664, 391.09 W, 99 %, 36 %
2024/04/10 09:12:29.768, 396.92 W, 100 %, 36 %
2024/04/10 09:12:29.873, 387.88 W, 100 %, 36 %
2024/04/10 09:12:29.978, 408.62 W, 100 %, 36 %
2024/04/10 09:12:30.083, 396.05 W, 100 %, 36 %
2024/04/10 09:12:30.187, 387.28 W, 99 %, 36 %
2024/04/10 09:12:30.293, 405.41 W, 99 %, 36 %
2024/04/10 09:12:30.398, 397.84 W, 100 %, 36 %
2024/04/10 09:12:30.504, 402.20 W, 100 %, 36 %
2024/04/10 09:12:30.608, 402.53 W, 100 %, 36 %
2024/04/10 09:12:30.715, 384.94 W, 100 %, 36 %
2024/04/10 09:12:30.819, 406.01 W, 99 %, 36 %
2024/04/10 09:12:30.923, 402.80 W, 100 %, 36 %
2024/04/10 09:12:31.027, 399.86 W, 100 %, 36 %
2024/04/10 09:12:31.131, 395.50 W, 100 %, 36 %
2024/04/10 09:12:31.235, 402.80 W, 100 %, 36 %
2024/04/10 09:12:31.339, 403.40 W, 99 %, 36 %
2024/04/10 09:12:31.445, 402.80 W, 99 %, 36 %
2024/04/10 09:12:31.549, 394.90 W, 100 %, 36 %
2024/04/10 09:12:31.654, 381.73 W, 100 %, 36 %
2024/04/10 09:12:31.758, 392.23 W, 100 %, 36 %
2024/04/10 09:12:31.864, 404.27 W, 100 %, 36 %
2024/04/10 09:12:31.968, 391.69 W, 99 %, 36 %
2024/04/10 09:12:32.072, 396.65 W, 99 %, 36 %
2024/04/10 09:12:32.176, 395.77 W, 100 %, 36 %
2024/04/10 09:12:32.280, 400.45 W, 100 %, 36 %
2024/04/10 09:12:32.385, 403.40 W, 100 %, 37 %
2024/04/10 09:12:32.492, 388.75 W, 100 %, 37 %
2024/04/10 09:12:32.597, 387.55 W, 99 %, 36 %
2024/04/10 09:12:32.703, 398.71 W, 99 %, 36 %
2024/04/10 09:12:32.807, 402.80 W, 100 %, 36 %
2024/04/10 09:12:32.911, 379.98 W, 100 %, 36 %
2024/04/10 09:12:33.017, 405.74 W, 100 %, 36 %
2024/04/10 09:12:33.121, 410.70 W, 100 %, 36 %
2024/04/10 09:12:33.225, 379.65 W, 99 %, 36 %
2024/04/10 09:12:33.329, 409.23 W, 99 %, 36 %
2024/04/10 09:12:33.433, 394.58 W, 100 %, 37 %
2024/04/10 09:12:33.538, 387.88 W, 100 %, 37 %
2024/04/10 09:12:33.644, 395.50 W, 100 %, 36 %
2024/04/10 09:12:33.748, 381.45 W, 100 %, 36 %
2024/04/10 09:12:33.853, 410.09 W, 99 %, 36 %
2024/04/10 09:12:33.957, 392.56 W, 100 %, 37 %
2024/04/10 09:12:34.061, 369.74 W, 100 %, 37 %
2024/04/10 09:12:34.165, 394.30 W, 100 %, 36 %
2024/04/10 09:12:34.272, 408.96 W, 100 %, 36 %
2024/04/10 09:12:34.376, 404.27 W, 99 %, 37 %
2024/04/10 09:12:34.481, 396.65 W, 99 %, 37 %
2024/04/10 09:12:34.586, 417.12 W, 100 %, 36 %
2024/04/10 09:12:34.690, 396.37 W, 100 %, 36 %
2024/04/10 09:12:34.795, 391.36 W, 100 %, 37 %
2024/04/10 09:12:34.899, 410.70 W, 100 %, 37 %
2024/04/10 09:12:35.003, 396.37 W, 100 %, 37 %
2024/04/10 09:12:35.108, 396.65 W, 100 %, 37 %
2024/04/10 09:12:35.212, 395.50 W, 99 %, 37 %
2024/04/10 09:12:35.316, 404.27 W, 99 %, 37 %
2024/04/10 09:12:35.421, 410.97 W, 100 %, 37 %
2024/04/10 09:12:35.526, 395.77 W, 100 %, 37 %
2024/04/10 09:12:35.630, 410.70 W, 100 %, 37 %
2024/04/10 09:12:35.734, 396.05 W, 100 %, 37 %
2024/04/10 09:12:35.838, 404.54 W, 99 %, 37 %
2024/04/10 09:12:35.942, 403.94 W, 99 %, 37 %
2024/04/10 09:12:36.048, 398.98 W, 100 %, 37 %
2024/04/10 09:12:36.153, 406.01 W, 100 %, 37 %
2024/04/10 09:12:36.257, 395.77 W, 100 %, 37 %
2024/04/10 09:12:36.361, 409.23 W, 100 %, 37 %
2024/04/10 09:12:36.465, 406.88 W, 99 %, 37 %
2024/04/10 09:12:36.573, 392.83 W, 99 %, 37 %
2024/04/10 09:12:36.678, 390.82 W, 100 %, 37 %
2024/04/10 09:12:36.782, 390.49 W, 100 %, 37 %
2024/04/10 09:12:36.886, 395.50 W, 100 %, 37 %
2024/04/10 09:12:36.990, 386.68 W, 99 %, 37 %
2024/04/10 09:12:37.094, 398.39 W, 99 %, 37 %
2024/04/10 09:12:37.202, 394.03 W, 100 %, 37 %
2024/04/10 09:12:37.306, 395.77 W, 100 %, 37 %
2024/04/10 09:12:37.410, 392.23 W, 100 %, 37 %
2024/04/10 09:12:37.514, 390.22 W, 100 %, 37 %
2024/04/10 09:12:37.619, 379.38 W, 99 %, 37 %
2024/04/10 09:12:37.723, 395.77 W, 99 %, 37 %
2024/04/10 09:12:37.827, 389.02 W, 100 %, 37 %
2024/04/10 09:12:37.931, 378.78 W, 100 %, 37 %
2024/04/10 09:12:38.036, 398.71 W, 100 %, 37 %
2024/04/10 09:12:38.140, 402.80 W, 100 %, 37 %
2024/04/10 09:12:38.244, 413.91 W, 100 %, 37 %
2024/04/10 09:12:38.352, 396.05 W, 100 %, 37 %
2024/04/10 09:12:38.458, 396.65 W, 100 %, 37 %
2024/04/10 09:12:38.563, 396.65 W, 100 %, 37 %
2024/04/10 09:12:38.667, 393.43 W, 100 %, 37 %
2024/04/10 09:12:38.773, 394.58 W, 100 %, 37 %
2024/04/10 09:12:38.878, 393.70 W, 100 %, 37 %
2024/04/10 09:12:38.982, 394.30 W, 100 %, 37 %
2024/04/10 09:12:39.086, 409.82 W, 99 %, 37 %
2024/04/10 09:12:39.190, 400.45 W, 99 %, 37 %
2024/04/10 09:12:39.297, 396.65 W, 100 %, 37 %
2024/04/10 09:12:39.404, 395.50 W, 100 %, 37 %
2024/04/10 09:12:39.508, 404.27 W, 100 %, 37 %
2024/04/10 09:12:39.612, 397.24 W, 99 %, 37 %
2024/04/10 09:12:39.716, 400.73 W, 99 %, 37 %
2024/04/10 09:12:39.823, 403.07 W, 100 %, 37 %
2024/04/10 09:12:39.927, 398.12 W, 100 %, 37 %
2024/04/10 09:12:40.031, 393.43 W, 100 %, 37 %
2024/04/10 09:12:40.135, 400.18 W, 100 %, 37 %
2024/04/10 09:12:40.239, 381.12 W, 99 %, 37 %
2024/04/10 09:12:40.344, 386.68 W, 99 %, 37 %
2024/04/10 09:12:40.449, 394.58 W, 100 %, 37 %
2024/04/10 09:12:40.554, 400.18 W, 100 %, 37 %
2024/04/10 09:12:40.658, 392.83 W, 100 %, 37 %
2024/04/10 09:12:40.762, 396.92 W, 100 %, 37 %
2024/04/10 09:12:40.866, 397.51 W, 100 %, 37 %
2024/04/10 09:12:40.971, 401.06 W, 100 %, 37 %
2024/04/10 09:12:41.076, 384.94 W, 100 %, 39 %
2024/04/10 09:12:41.182, 398.39 W, 100 %, 39 %
2024/04/10 09:12:41.286, 403.40 W, 100 %, 43 %
2024/04/10 09:12:41.391, 397.84 W, 100 %, 43 %
2024/04/10 09:12:41.499, 397.24 W, 100 %, 43 %
2024/04/10 09:12:41.603, 392.56 W, 100 %, 43 %
2024/04/10 09:12:41.707, 395.18 W, 100 %, 43 %
2024/04/10 09:12:41.811, 401.92 W, 100 %, 43 %
2024/04/10 09:12:41.916, 396.92 W, 100 %, 43 %
2024/04/10 09:12:42.023, 384.94 W, 100 %, 43 %
2024/04/10 09:12:42.127, 397.24 W, 100 %, 43 %
2024/04/10 09:12:42.231, 397.51 W, 100 %, 43 %
2024/04/10 09:12:42.335, 400.18 W, 100 %, 43 %
2024/04/10 09:12:42.439, 395.50 W, 100 %, 43 %
2024/04/10 09:12:42.545, 402.20 W, 100 %, 43 %
2024/04/10 09:12:42.650, 398.12 W, 100 %, 43 %
2024/04/10 09:12:42.754, 394.58 W, 100 %, 43 %
2024/04/10 09:12:42.858, 396.92 W, 100 %, 43 %
2024/04/10 09:12:42.964, 391.36 W, 100 %, 43 %
2024/04/10 09:12:43.073, 411.57 W, 100 %, 43 %
2024/04/10 09:12:43.178, 406.01 W, 100 %, 43 %
2024/04/10 09:12:43.282, 399.26 W, 100 %, 43 %
2024/04/10 09:12:43.386, 394.58 W, 100 %, 43 %
2024/04/10 09:12:43.495, 395.77 W, 100 %, 43 %
2024/04/10 09:12:43.599, 397.24 W, 100 %, 43 %
2024/04/10 09:12:43.703, 398.71 W, 100 %, 43 %
2024/04/10 09:12:43.807, 406.29 W, 100 %, 43 %
2024/04/10 09:12:43.911, 399.59 W, 100 %, 43 %
2024/04/10 09:12:44.019, 365.33 W, 100 %, 43 %
2024/04/10 09:12:44.123, 405.74 W, 100 %, 43 %
2024/04/10 09:12:44.227, 400.18 W, 100 %, 43 %
2024/04/10 09:12:44.331, 401.60 W, 100 %, 43 %
2024/04/10 09:12:44.436, 397.24 W, 100 %, 43 %
2024/04/10 09:12:44.545, 398.39 W, 100 %, 43 %
2024/04/10 09:12:44.649, 388.48 W, 99 %, 43 %
2024/04/10 09:12:44.753, 398.12 W, 99 %, 43 %
2024/04/10 09:12:44.857, 382.86 W, 100 %, 43 %
2024/04/10 09:12:44.966, 404.54 W, 100 %, 43 %
2024/04/10 09:12:45.070, 399.86 W, 100 %, 43 %
2024/04/10 09:12:45.174, 404.54 W, 100 %, 43 %
2024/04/10 09:12:45.278, 399.86 W, 100 %, 44 %
2024/04/10 09:12:45.382, 396.05 W, 100 %, 44 %
2024/04/10 09:12:45.489, 406.88 W, 100 %, 43 %
2024/04/10 09:12:45.593, 404.54 W, 100 %, 43 %
2024/04/10 09:12:45.697, 399.86 W, 100 %, 43 %
2024/04/10 09:12:45.801, 398.71 W, 100 %, 43 %
2024/04/10 09:12:45.905, 397.51 W, 100 %, 44 %
2024/04/10 09:12:46.013, 385.53 W, 100 %, 44 %
2024/04/10 09:12:46.119, 402.20 W, 100 %, 43 %
2024/04/10 09:12:46.223, 397.24 W, 100 %, 43 %
2024/04/10 09:12:46.327, 401.33 W, 100 %, 44 %
2024/04/10 09:12:46.431, 398.39 W, 100 %, 44 %
2024/04/10 09:12:46.538, 401.06 W, 100 %, 44 %
2024/04/10 09:12:46.642, 379.38 W, 100 %, 44 %
2024/04/10 09:12:46.746, 398.12 W, 100 %, 44 %
2024/04/10 09:12:46.850, 393.43 W, 100 %, 44 %
2024/04/10 09:12:46.955, 387.28 W, 100 %, 44 %
2024/04/10 09:12:47.062, 401.92 W, 100 %, 43 %
2024/04/10 09:12:47.166, 396.65 W, 100 %, 43 %
2024/04/10 09:12:47.271, 258.47 W, 95 %, 41 %
2024/04/10 09:12:47.375, 213.55 W, 95 %, 41 %
2024/04/10 09:12:47.481, 222.34 W, 87 %, 56 %
2024/04/10 09:12:47.598, 121.43 W, 87 %, 56 %
2024/04/10 09:12:47.702, 106.75 W, 50 %, 34 %
2024/04/10 09:12:47.817, 114.39 W, 50 %, 34 %
2024/04/10 09:12:47.923, 214.10 W, 54 %, 37 %
2024/04/10 09:12:48.027, 225.05 W, 54 %, 37 %
2024/04/10 09:12:48.133, 233.23 W, 88 %, 60 %
2024/04/10 09:12:48.238, 243.48 W, 88 %, 60 %
2024/04/10 09:12:48.342, 235.90 W, 89 %, 61 %
2024/04/10 09:12:48.449, 234.34 W, 89 %, 61 %
2024/04/10 09:12:48.555, 239.99 W, 90 %, 62 %
2024/04/10 09:12:48.659, 257.00 W, 90 %, 62 %
2024/04/10 09:12:48.763, 248.77 W, 95 %, 60 %
2024/04/10 09:12:48.868, 264.03 W, 95 %, 60 %
2024/04/10 09:12:48.972, 257.00 W, 96 %, 61 %
2024/04/10 09:12:49.078, 271.33 W, 96 %, 61 %
2024/04/10 09:12:49.182, 264.03 W, 96 %, 61 %
2024/04/10 09:12:49.287, 263.16 W, 97 %, 61 %
2024/04/10 09:12:49.391, 273.08 W, 97 %, 61 %
2024/04/10 09:12:49.497, 272.54 W, 97 %, 61 %
2024/04/10 09:12:49.602, 263.43 W, 97 %, 61 %
2024/04/10 09:12:49.707, 278.37 W, 98 %, 61 %
2024/04/10 09:12:49.811, 269.00 W, 98 %, 61 %
2024/04/10 09:12:49.916, 278.37 W, 97 %, 60 %
2024/04/10 09:12:50.020, 274.28 W, 97 %, 60 %
2024/04/10 09:12:50.125, 260.48 W, 98 %, 60 %
2024/04/10 09:12:50.229, 278.10 W, 98 %, 60 %
2024/04/10 09:12:50.333, 271.06 W, 98 %, 60 %
2024/04/10 09:12:50.438, 282.79 W, 98 %, 60 %
2024/04/10 09:12:50.547, 278.10 W, 98 %, 60 %
2024/04/10 09:12:50.651, 286.60 W, 98 %, 60 %
2024/04/10 09:12:50.756, 280.44 W, 98 %, 60 %
2024/04/10 09:12:50.861, 288.35 W, 98 %, 60 %
2024/04/10 09:12:50.965, 282.45 W, 98 %, 60 %
2024/04/10 09:12:51.070, 324.11 W, 98 %, 60 %
2024/04/10 09:12:51.174, 317.08 W, 98 %, 57 %
2024/04/10 09:12:51.278, 325.53 W, 98 %, 57 %
2024/04/10 09:12:51.383, 321.17 W, 98 %, 56 %
2024/04/10 09:12:51.489, 330.55 W, 98 %, 56 %
2024/04/10 09:12:51.595, 333.76 W, 98 %, 56 %
2024/04/10 09:12:51.699, 326.46 W, 98 %, 56 %
2024/04/10 09:12:51.803, 335.23 W, 98 %, 56 %
2024/04/10 09:12:51.907, 337.30 W, 98 %, 56 %
2024/04/10 09:12:52.011, 328.20 W, 98 %, 56 %
2024/04/10 09:12:52.116, 338.17 W, 98 %, 56 %
2024/04/10 09:12:52.220, 340.79 W, 98 %, 56 %
2024/04/10 09:12:52.325, 326.73 W, 98 %, 56 %
2024/04/10 09:12:52.429, 339.64 W, 98 %, 56 %
2024/04/10 09:12:52.535, 344.01 W, 98 %, 56 %
2024/04/10 09:12:52.639, 325.53 W, 98 %, 56 %
2024/04/10 09:12:52.744, 341.39 W, 98 %, 56 %
2024/04/10 09:12:52.851, 348.10 W, 98 %, 56 %
2024/04/10 09:12:52.955, 339.32 W, 98 %, 55 %
2024/04/10 09:12:53.059, 341.99 W, 98 %, 55 %
2024/04/10 09:12:53.165, 347.19 W, 98 %, 55 %
2024/04/10 09:12:53.269, 348.70 W, 98 %, 55 %
2024/04/10 09:12:53.373, 327.60 W, 98 %, 55 %
2024/04/10 09:12:53.479, 346.95 W, 98 %, 55 %
2024/04/10 09:12:53.583, 352.24 W, 98 %, 55 %
