timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/03/28 10:55:51.128, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.233, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.338, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.445, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.551, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.658, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.763, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.867, 55.66 W, 0 %, 0 %
2024/03/28 10:55:51.972, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.077, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.182, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.287, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.392, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.496, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.602, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.706, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.811, 55.66 W, 0 %, 0 %
2024/03/28 10:55:52.916, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.021, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.125, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.232, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.340, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.448, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.552, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.658, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.766, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.871, 55.66 W, 0 %, 0 %
2024/03/28 10:55:53.976, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.081, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.186, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.291, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.396, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.503, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.607, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.713, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.818, 55.66 W, 0 %, 0 %
2024/03/28 10:55:54.923, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.028, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.132, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.238, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.342, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.450, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.554, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.660, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.765, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.870, 55.66 W, 0 %, 0 %
2024/03/28 10:55:55.974, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.081, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.185, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.290, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.395, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.500, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.606, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.711, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.817, 55.66 W, 0 %, 0 %
2024/03/28 10:55:56.922, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.026, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.131, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.236, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.341, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.448, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.553, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.658, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.763, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.868, 55.66 W, 0 %, 0 %
2024/03/28 10:55:57.973, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.078, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.183, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.288, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.395, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.502, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.606, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.711, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.816, 55.66 W, 0 %, 0 %
2024/03/28 10:55:58.922, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.027, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.133, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.238, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.342, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.450, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.555, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.659, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.764, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.869, 55.66 W, 0 %, 0 %
2024/03/28 10:55:59.974, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.079, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.183, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.288, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.393, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.498, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.602, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.709, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.815, 55.66 W, 0 %, 0 %
2024/03/28 10:56:00.920, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.025, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.130, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.234, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.339, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.447, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.552, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.657, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.762, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.867, 55.66 W, 0 %, 0 %
2024/03/28 10:56:01.971, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.076, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.183, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.288, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.393, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.497, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.602, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.707, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.812, 55.66 W, 0 %, 0 %
2024/03/28 10:56:02.917, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.024, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.130, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.234, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.339, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.444, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.552, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.657, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.761, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.866, 55.66 W, 0 %, 0 %
2024/03/28 10:56:03.971, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.076, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.181, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.286, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.390, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.495, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.600, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.705, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.810, 55.66 W, 0 %, 0 %
2024/03/28 10:56:04.914, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.021, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.126, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.231, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.340, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.445, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.552, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.656, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.761, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.867, 55.66 W, 0 %, 0 %
2024/03/28 10:56:05.972, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.076, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.181, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.286, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.391, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.496, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.600, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.705, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.810, 55.66 W, 0 %, 0 %
2024/03/28 10:56:06.915, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.020, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.125, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.229, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.336, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.443, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.549, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.655, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.760, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.865, 55.66 W, 0 %, 0 %
2024/03/28 10:56:07.970, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.075, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.180, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.285, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.390, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.495, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.599, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.705, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.810, 55.66 W, 0 %, 0 %
2024/03/28 10:56:08.915, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.020, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.124, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.230, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.334, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.441, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.546, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.652, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.757, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.861, 55.66 W, 0 %, 0 %
2024/03/28 10:56:09.969, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.075, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.179, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.284, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.389, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.494, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.599, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.704, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.809, 55.66 W, 0 %, 0 %
2024/03/28 10:56:10.913, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.020, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.125, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.229, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.334, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.443, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.547, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.652, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.757, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.862, 55.66 W, 0 %, 0 %
2024/03/28 10:56:11.967, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.072, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.178, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.283, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.389, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.493, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.598, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.703, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.808, 55.66 W, 0 %, 0 %
2024/03/28 10:56:12.913, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.018, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.122, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.228, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.332, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.440, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.546, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.651, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.758, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.863, 55.66 W, 0 %, 0 %
2024/03/28 10:56:13.967, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.072, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.177, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.282, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.387, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.495, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.599, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.705, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.809, 55.66 W, 0 %, 0 %
2024/03/28 10:56:14.914, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.019, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.124, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.229, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.333, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.441, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.545, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.650, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.755, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.860, 55.66 W, 0 %, 0 %
2024/03/28 10:56:15.965, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.070, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.175, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.279, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.384, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.489, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.594, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.699, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.804, 55.66 W, 0 %, 0 %
2024/03/28 10:56:16.910, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.015, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.121, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.226, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.331, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.438, 55.94 W, 0 %, 0 %
2024/03/28 10:56:17.543, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.648, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.753, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.857, 55.66 W, 0 %, 0 %
2024/03/28 10:56:17.962, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.067, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.172, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.277, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.382, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.487, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.592, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.696, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.801, 55.66 W, 0 %, 0 %
2024/03/28 10:56:18.906, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.013, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.118, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.226, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.331, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.437, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.542, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.647, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.752, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.859, 55.66 W, 0 %, 0 %
2024/03/28 10:56:19.964, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.069, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.174, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.278, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.383, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.488, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.593, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.698, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.805, 55.66 W, 0 %, 0 %
2024/03/28 10:56:20.910, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.015, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.119, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.224, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.330, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.441, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.546, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.651, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.756, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.861, 55.66 W, 0 %, 0 %
2024/03/28 10:56:21.966, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.070, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.176, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.281, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.385, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.490, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.597, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.701, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.806, 55.66 W, 0 %, 0 %
2024/03/28 10:56:22.911, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.015, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.121, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.226, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.331, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.438, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.543, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.648, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.754, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.859, 55.66 W, 0 %, 0 %
2024/03/28 10:56:23.964, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.069, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.174, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.279, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.383, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.488, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.594, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.699, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.804, 55.66 W, 0 %, 0 %
2024/03/28 10:56:24.908, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.014, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.119, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.224, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.328, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.437, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.542, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.646, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.751, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.856, 55.66 W, 0 %, 0 %
2024/03/28 10:56:25.961, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.066, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.173, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.279, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.384, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.499, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.607, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.712, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.816, 55.66 W, 0 %, 0 %
2024/03/28 10:56:26.921, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.027, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.132, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.237, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.342, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.450, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.555, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.660, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.765, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.870, 55.66 W, 0 %, 0 %
2024/03/28 10:56:27.976, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.083, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.188, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.293, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.398, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.503, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.608, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.712, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.820, 55.66 W, 0 %, 0 %
2024/03/28 10:56:28.925, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.029, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.134, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.241, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.346, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.453, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.558, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.664, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.769, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.873, 55.66 W, 0 %, 0 %
2024/03/28 10:56:29.978, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.083, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.188, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.296, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.401, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.506, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.611, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.716, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.820, 55.66 W, 0 %, 0 %
2024/03/28 10:56:30.925, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.030, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.136, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.241, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.345, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.452, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.559, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.664, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.769, 55.66 W, 0 %, 0 %
2024/03/28 10:56:31.874, 55.34 W, 0 %, 0 %
2024/03/28 10:56:31.979, 55.34 W, 0 %, 0 %
2024/03/28 10:56:32.084, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.189, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.294, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.399, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.508, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.613, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.718, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.824, 55.66 W, 0 %, 0 %
2024/03/28 10:56:32.929, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.034, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.138, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.243, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.349, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.456, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.562, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.667, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.772, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.877, 55.66 W, 0 %, 0 %
2024/03/28 10:56:33.981, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.086, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.193, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.298, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.403, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.507, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.612, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.717, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.824, 55.66 W, 0 %, 0 %
2024/03/28 10:56:34.928, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.033, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.139, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.244, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.349, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.454, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.560, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.665, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.769, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.874, 55.66 W, 0 %, 0 %
2024/03/28 10:56:35.979, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.085, 55.34 W, 0 %, 0 %
2024/03/28 10:56:36.190, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.294, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.400, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.508, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.612, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.717, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.822, 55.66 W, 0 %, 0 %
2024/03/28 10:56:36.927, 55.66 W, 0 %, 0 %
