1714600198.6272945,start-inference-F-512,82.80494689941406,13446192,512,267,512,Llama-2-7b-chat-hf,1,/* An improved random number generation package.,749,8,argonne-swing,93,40960.0,14437.6875
1714600281.4451034,start-inference-F-1024,200.25667572021484,39575172,1024,267,1024,Llama-2-7b-chat-hf,1,/* An improved random number generation package.,1291,8,argonne-swing,93,40960.0,18769.6875
1714600481.7416942,start-inference-F-2048,494.23660945892334,121471050,2048,267,2048,Llama-2-7b-chat-hf,1,/* An improved random number generation package.,2315,8,argonne-swing,93,40960.0,20497.6875
1714600976.009884,start-inference-G-8,1.4292669296264648,254257,8,541,8,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,549,8,argonne-swing,94,40960.0,14381.6875
1714600977.4503405,start-inference-G-16,2.754260301589966,540916,16,541,16,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,557,8,argonne-swing,94,40960.0,14349.6875
1714600980.2145643,start-inference-G-32,5.5070741176605225,1021590,32,541,32,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,573,8,argonne-swing,94,40960.0,14349.6875
1714600985.753445,start-inference-G-64,11.140731811523438,2069591,64,541,64,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,605,8,argonne-swing,94,40960.0,14349.6875
1714600996.9028277,start-inference-G-128,22.350275993347168,4298870,128,541,128,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,669,8,argonne-swing,94,40960.0,14351.6875
1714601019.2621098,start-inference-G-256,46.539462089538574,9280149,256,541,256,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,797,8,argonne-swing,94,40960.0,14441.6875
1714601065.8137918,start-inference-G-512,95.21134352684021,19982014,512,541,512,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,1026,8,argonne-swing,94,40960.0,14445.6875
1714601161.0386424,start-inference-G-1024,223.3867530822754,51607265,1024,541,1024,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,1565,8,argonne-swing,94,40960.0,24761.6875
1714601384.47717,start-inference-G-2048,542.3329930305481,142771204,2048,541,2048,Llama-2-7b-chat-hf,1,/*This is a version (aka ptmalloc2) of malloc/free,2589,8,argonne-swing,95,40960.0,30131.6875
1714601926.8568323,start-inference-H-8,1.8224568367004395,377123,8,986,8,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",994,8,argonne-swing,221,40960.0,14693.6875
1714601928.6911366,start-inference-H-16,3.471728801727295,782661,16,986,16,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1002,8,argonne-swing,221,40960.0,14667.6875
1714601932.172735,start-inference-H-32,6.966297626495361,1523871,32,986,32,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1018,8,argonne-swing,221,40960.0,14669.6875
1714601939.1528132,start-inference-H-64,14.03146505355835,3160806,64,986,64,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1050,8,argonne-swing,221,40960.0,14671.6875
1714601953.20949,start-inference-H-128,28.12214946746826,6450925,128,986,128,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1114,8,argonne-swing,221,40960.0,15737.6875
1714601981.3448355,start-inference-H-256,57.320834159851074,13516194,256,986,256,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1242,8,argonne-swing,221,40960.0,18059.6875
1714602038.6870654,start-inference-H-512,119.57744479179382,29288680,512,986,512,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1498,8,argonne-swing,221,40960.0,23473.6875
1714602158.2900825,start-inference-H-1024,255.2260184288025,66394455,1024,986,1024,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",1978,8,argonne-swing,221,40960.0,35895.6875
1714602413.5775611,start-inference-H-2048,632.8011894226074,179561562,2048,986,2048,Llama-2-7b-chat-hf,1,"/void _quicksort (void *const pbase, size_t total_",3034,8,argonne-swing,221,40960.0,23691.6875
1714603046.4164867,start-inference-I-8,2.641300916671753,731030,8,2134,8,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2142,8,argonne-swing,222,40960.0,15185.6875
1714603049.0793407,start-inference-I-16,5.136404514312744,1449167,16,2134,16,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2150,8,argonne-swing,222,40960.0,15697.6875
1714603054.2297115,start-inference-I-32,10.355181694030762,2960352,32,2134,32,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2166,8,argonne-swing,222,40960.0,16231.6875
1714603064.6076534,start-inference-I-64,20.663503646850586,5991386,64,2134,64,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2198,8,argonne-swing,222,40960.0,17037.6875
1714603085.2990322,start-inference-I-128,41.8129198551178,12166291,128,2134,128,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2262,8,argonne-swing,222,40960.0,18951.6875
1714603127.1343076,start-inference-I-256,84.82185316085815,24921029,256,2134,256,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2390,8,argonne-swing,222,40960.0,23511.6875
1714603212.0011837,start-inference-I-512,170.14749026298523,50570350,512,2134,512,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",2630,8,argonne-swing,223,40960.0,32753.6875
1714603382.1874752,start-inference-I-1024,381.9778163433075,116677360,1024,2134,1024,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",3158,8,argonne-swing,223,40960.0,29417.6875
1714603764.1949124,start-inference-I-2048,882.3836395740509,280379163,2048,2134,2048,Llama-2-7b-chat-hf,1,"#include <alloca.h>
#include <limits.h>
#include <",4182,8,argonne-swing,223,40960.0,34899.6875
1714604646.638458,start-inference-A-8,1.3427364826202393,136360,8,9,8,Llama-2-7b-chat-hf,1,What is the largest city in France?,17,16,argonne-swing,92,40960.0,14883.6875
1714604647.9934525,start-inference-A-16,2.542393922805786,235818,16,9,16,Llama-2-7b-chat-hf,1,What is the largest city in France?,25,16,argonne-swing,92,40960.0,14155.6875
1714604650.545636,start-inference-A-32,4.767768621444702,374288,32,9,32,Llama-2-7b-chat-hf,1,What is the largest city in France?,41,16,argonne-swing,92,40960.0,14157.6875
1714604655.3301365,start-inference-A-64,9.567403793334961,757056,64,9,64,Llama-2-7b-chat-hf,1,What is the largest city in France?,73,16,argonne-swing,92,40960.0,14287.6875
1714604664.90636,start-inference-A-128,19.099164485931396,1558325,128,9,128,Llama-2-7b-chat-hf,1,What is the largest city in France?,137,16,argonne-swing,92,40960.0,14295.6875
1714604684.015673,start-inference-A-256,39.18542456626892,3411402,256,9,256,Llama-2-7b-chat-hf,1,What is the largest city in France?,265,16,argonne-swing,92,40960.0,14295.6875
1714604723.2100973,start-inference-A-512,81.87658047676086,9291128,512,9,512,Llama-2-7b-chat-hf,1,What is the largest city in France?,521,16,argonne-swing,92,40960.0,14295.6875
