timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:13:41.789, 196.18 W, 2 %, 1 %
2024/04/10 09:13:41.894, 71.75 W, 40 %, 15 %
2024/04/10 09:13:41.898, 61.49 W, 1 %, 0 %
2024/04/10 09:13:41.902, 62.90 W, 38 %, 16 %
2024/04/10 09:13:42.005, 59.21 W, 40 %, 15 %
2024/04/10 09:13:42.009, 175.31 W, 1 %, 0 %
2024/04/10 09:13:42.013, 62.63 W, 38 %, 16 %
2024/04/10 09:13:42.117, 134.17 W, 6 %, 2 %
2024/04/10 09:13:42.121, 62.10 W, 39 %, 16 %
2024/04/10 09:13:42.125, 192.10 W, 35 %, 15 %
2024/04/10 09:13:42.229, 95.19 W, 6 %, 2 %
2024/04/10 09:13:42.234, 61.82 W, 39 %, 16 %
2024/04/10 09:13:42.238, 62.90 W, 35 %, 15 %
2024/04/10 09:13:42.344, 58.34 W, 34 %, 13 %
2024/04/10 09:13:42.348, 183.81 W, 34 %, 14 %
2024/04/10 09:13:42.353, 62.90 W, 5 %, 2 %
2024/04/10 09:13:42.458, 78.59 W, 34 %, 13 %
2024/04/10 09:13:42.463, 61.49 W, 34 %, 14 %
2024/04/10 09:13:42.466, 63.23 W, 40 %, 17 %
2024/04/10 09:13:42.570, 143.00 W, 40 %, 15 %
2024/04/10 09:13:42.574, 175.31 W, 6 %, 2 %
2024/04/10 09:13:42.578, 62.63 W, 40 %, 17 %
2024/04/10 09:13:42.682, 58.94 W, 40 %, 15 %
2024/04/10 09:13:42.685, 63.84 W, 40 %, 16 %
2024/04/10 09:13:42.691, 190.97 W, 26 %, 10 %
2024/04/10 09:13:42.795, 157.61 W, 0 %, 0 %
2024/04/10 09:13:42.800, 61.49 W, 40 %, 16 %
2024/04/10 09:13:42.804, 64.10 W, 26 %, 10 %
2024/04/10 09:13:42.907, 59.54 W, 40 %, 15 %
2024/04/10 09:13:42.912, 180.60 W, 24 %, 10 %
2024/04/10 09:13:42.916, 62.63 W, 15 %, 6 %
2024/04/10 09:13:43.022, 58.94 W, 40 %, 15 %
2024/04/10 09:13:43.026, 67.38 W, 24 %, 10 %
2024/04/10 09:13:43.030, 182.15 W, 15 %, 6 %
2024/04/10 09:13:43.133, 158.54 W, 30 %, 11 %
2024/04/10 09:13:43.137, 61.82 W, 16 %, 7 %
2024/04/10 09:13:43.142, 66.44 W, 40 %, 17 %
2024/04/10 09:13:43.245, 59.81 W, 30 %, 11 %
2024/04/10 09:13:43.250, 173.84 W, 16 %, 7 %
2024/04/10 09:13:43.254, 62.90 W, 40 %, 17 %
2024/04/10 09:13:43.360, 59.21 W, 9 %, 4 %
2024/04/10 09:13:43.364, 61.49 W, 40 %, 16 %
2024/04/10 09:13:43.368, 183.94 W, 16 %, 7 %
2024/04/10 09:13:43.472, 160.56 W, 9 %, 4 %
2024/04/10 09:13:43.476, 163.06 W, 15 %, 6 %
2024/04/10 09:13:43.488, 62.90 W, 24 %, 10 %
2024/04/10 09:13:43.591, 59.81 W, 40 %, 15 %
2024/04/10 09:13:43.596, 100.21 W, 15 %, 6 %
2024/04/10 09:13:43.600, 178.34 W, 24 %, 10 %
2024/04/10 09:13:43.706, 159.09 W, 20 %, 8 %
2024/04/10 09:13:43.711, 59.75 W, 26 %, 10 %
2024/04/10 09:13:43.714, 89.86 W, 40 %, 17 %
2024/04/10 09:13:43.818, 61.02 W, 20 %, 8 %
2024/04/10 09:13:43.822, 115.42 W, 26 %, 10 %
2024/04/10 09:13:43.827, 62.90 W, 40 %, 17 %
2024/04/10 09:13:43.930, 59.21 W, 20 %, 7 %
2024/04/10 09:13:43.934, 161.26 W, 43 %, 16 %
2024/04/10 09:13:43.938, 137.84 W, 3 %, 1 %
2024/04/10 09:13:44.043, 149.16 W, 20 %, 7 %
2024/04/10 09:13:44.047, 61.22 W, 43 %, 16 %
2024/04/10 09:13:44.050, 171.05 W, 3 %, 1 %
2024/04/10 09:13:44.154, 70.07 W, 40 %, 15 %
2024/04/10 09:13:44.160, 167.74 W, 2 %, 1 %
2024/04/10 09:13:44.167, 62.90 W, 37 %, 15 %
2024/04/10 09:13:44.270, 59.54 W, 40 %, 15 %
2024/04/10 09:13:44.275, 61.49 W, 2 %, 1 %
2024/04/10 09:13:44.279, 186.28 W, 36 %, 15 %
2024/04/10 09:13:44.385, 138.86 W, 7 %, 3 %
2024/04/10 09:13:44.389, 61.22 W, 38 %, 16 %
2024/04/10 09:13:44.394, 62.90 W, 36 %, 15 %
2024/04/10 09:13:44.497, 87.10 W, 7 %, 3 %
2024/04/10 09:13:44.503, 176.19 W, 35 %, 14 %
2024/04/10 09:13:44.507, 62.63 W, 4 %, 2 %
2024/04/10 09:13:44.612, 91.79 W, 33 %, 12 %
2024/04/10 09:13:44.616, 61.82 W, 35 %, 14 %
2024/04/10 09:13:44.620, 190.36 W, 4 %, 2 %
2024/04/10 09:13:44.724, 141.80 W, 40 %, 15 %
2024/04/10 09:13:44.728, 61.22 W, 5 %, 2 %
2024/04/10 09:13:44.734, 63.23 W, 40 %, 17 %
2024/04/10 09:13:44.837, 59.54 W, 40 %, 15 %
2024/04/10 09:13:44.841, 177.66 W, 5 %, 2 %
2024/04/10 09:13:44.845, 62.90 W, 40 %, 17 %
2024/04/10 09:13:44.949, 59.81 W, 0 %, 0 %
2024/04/10 09:13:44.954, 63.29 W, 40 %, 16 %
2024/04/10 09:13:44.957, 187.16 W, 25 %, 10 %
2024/04/10 09:13:45.061, 155.59 W, 0 %, 0 %
2024/04/10 09:13:45.066, 61.82 W, 40 %, 16 %
2024/04/10 09:13:45.071, 64.37 W, 25 %, 10 %
2024/04/10 09:13:45.176, 58.07 W, 41 %, 15 %
2024/04/10 09:13:45.183, 68.53 W, 23 %, 9 %
2024/04/10 09:13:45.187, 191.51 W, 15 %, 6 %
2024/04/10 09:13:45.291, 59.81 W, 41 %, 15 %
2024/04/10 09:13:45.298, 61.82 W, 17 %, 7 %
2024/04/10 09:13:45.301, 67.31 W, 40 %, 17 %
2024/04/10 09:13:45.405, 155.86 W, 29 %, 11 %
2024/04/10 09:13:45.409, 175.64 W, 17 %, 7 %
2024/04/10 09:13:45.414, 63.51 W, 40 %, 17 %
2024/04/10 09:13:45.518, 59.81 W, 11 %, 4 %
2024/04/10 09:13:45.521, 81.45 W, 40 %, 16 %
2024/04/10 09:13:45.525, 195.91 W, 14 %, 6 %
2024/04/10 09:13:45.629, 158.21 W, 11 %, 4 %
2024/04/10 09:13:45.634, 61.82 W, 40 %, 16 %
2024/04/10 09:13:45.639, 77.55 W, 14 %, 6 %
2024/04/10 09:13:45.743, 61.29 W, 40 %, 15 %
2024/04/10 09:13:45.746, 152.22 W, 13 %, 5 %
2024/04/10 09:13:45.750, 63.78 W, 26 %, 11 %
2024/04/10 09:13:45.855, 58.94 W, 40 %, 15 %
2024/04/10 09:13:45.858, 114.00 W, 13 %, 5 %
2024/04/10 09:13:45.862, 177.20 W, 26 %, 11 %
2024/04/10 09:13:45.966, 157.34 W, 19 %, 7 %
2024/04/10 09:13:45.972, 62.10 W, 27 %, 11 %
2024/04/10 09:13:45.977, 100.10 W, 40 %, 17 %
2024/04/10 09:13:46.081, 61.88 W, 19 %, 7 %
2024/04/10 09:13:46.086, 176.19 W, 27 %, 11 %
2024/04/10 09:13:46.090, 148.41 W, 4 %, 2 %
2024/04/10 09:13:46.194, 60.09 W, 21 %, 8 %
2024/04/10 09:13:46.200, 62.69 W, 40 %, 16 %
2024/04/10 09:13:46.203, 157.88 W, 4 %, 2 %
2024/04/10 09:13:46.309, 155.00 W, 21 %, 8 %
2024/04/10 09:13:46.314, 62.37 W, 3 %, 1 %
2024/04/10 09:13:46.319, 63.78 W, 36 %, 15 %
2024/04/10 09:13:46.424, 59.54 W, 40 %, 15 %
2024/04/10 09:13:46.427, 184.13 W, 3 %, 1 %
2024/04/10 09:13:46.431, 63.51 W, 36 %, 15 %
2024/04/10 09:13:46.536, 145.35 W, 9 %, 3 %
2024/04/10 09:13:46.540, 62.69 W, 37 %, 15 %
2024/04/10 09:13:46.543, 199.40 W, 37 %, 16 %
2024/04/10 09:13:46.647, 81.81 W, 9 %, 3 %
2024/04/10 09:13:46.651, 62.37 W, 37 %, 15 %
2024/04/10 09:13:46.657, 63.78 W, 37 %, 16 %
2024/04/10 09:13:46.761, 59.21 W, 31 %, 12 %
2024/04/10 09:13:46.764, 186.15 W, 37 %, 15 %
2024/04/10 09:13:46.768, 63.78 W, 3 %, 1 %
2024/04/10 09:13:46.872, 123.04 W, 31 %, 12 %
2024/04/10 09:13:46.878, 63.57 W, 37 %, 15 %
2024/04/10 09:13:46.883, 191.83 W, 3 %, 1 %
2024/04/10 09:13:46.988, 116.34 W, 40 %, 15 %
2024/04/10 09:13:46.993, 187.35 W, 3 %, 1 %
2024/04/10 09:13:46.997, 63.51 W, 40 %, 17 %
2024/04/10 09:13:47.100, 59.81 W, 40 %, 15 %
2024/04/10 09:13:47.104, 63.84 W, 40 %, 16 %
2024/04/10 09:13:47.108, 197.06 W, 28 %, 12 %
2024/04/10 09:13:47.212, 58.67 W, 0 %, 0 %
2024/04/10 09:13:47.216, 62.69 W, 40 %, 16 %
2024/04/10 09:13:47.220, 62.63 W, 28 %, 12 %
2024/04/10 09:13:47.325, 58.07 W, 41 %, 15 %
2024/04/10 09:13:47.334, 184.13 W, 26 %, 11 %
2024/04/10 09:13:47.338, 61.76 W, 12 %, 5 %
2024/04/10 09:13:47.443, 58.67 W, 41 %, 15 %
2024/04/10 09:13:47.446, 66.19 W, 26 %, 11 %
2024/04/10 09:13:47.450, 165.50 W, 12 %, 5 %
2024/04/10 09:13:47.554, 160.88 W, 30 %, 11 %
2024/04/10 09:13:47.558, 62.69 W, 14 %, 6 %
2024/04/10 09:13:47.562, 62.90 W, 43 %, 17 %
2024/04/10 09:13:47.667, 59.81 W, 30 %, 11 %
2024/04/10 09:13:47.671, 179.13 W, 14 %, 6 %
2024/04/10 09:13:47.675, 63.51 W, 43 %, 17 %
2024/04/10 09:13:47.779, 59.54 W, 10 %, 4 %
2024/04/10 09:13:47.784, 63.29 W, 40 %, 16 %
2024/04/10 09:13:47.790, 188.02 W, 15 %, 6 %
2024/04/10 09:13:47.895, 161.43 W, 10 %, 4 %
2024/04/10 09:13:47.899, 165.67 W, 40 %, 16 %
2024/04/10 09:13:47.905, 62.90 W, 25 %, 10 %
2024/04/10 09:13:48.008, 60.41 W, 40 %, 15 %
2024/04/10 09:13:48.012, 107.83 W, 14 %, 6 %
2024/04/10 09:13:48.016, 174.86 W, 25 %, 10 %
2024/04/10 09:13:48.120, 58.94 W, 40 %, 15 %
2024/04/10 09:13:48.126, 60.35 W, 27 %, 11 %
2024/04/10 09:13:48.131, 92.48 W, 40 %, 17 %
2024/04/10 09:13:48.236, 62.16 W, 19 %, 7 %
2024/04/10 09:13:48.242, 97.26 W, 27 %, 11 %
2024/04/10 09:13:48.246, 63.78 W, 40 %, 17 %
2024/04/10 09:13:48.351, 58.94 W, 21 %, 8 %
2024/04/10 09:13:48.356, 165.40 W, 43 %, 16 %
2024/04/10 09:13:48.362, 124.39 W, 2 %, 1 %
2024/04/10 09:13:48.466, 150.30 W, 21 %, 8 %
2024/04/10 09:13:48.470, 62.10 W, 43 %, 16 %
2024/04/10 09:13:48.474, 194.17 W, 2 %, 1 %
2024/04/10 09:13:48.579, 70.95 W, 40 %, 15 %
2024/04/10 09:13:48.583, 61.82 W, 1 %, 0 %
2024/04/10 09:13:48.587, 63.78 W, 38 %, 16 %
2024/04/10 09:13:48.691, 60.41 W, 40 %, 15 %
2024/04/10 09:13:48.694, 62.10 W, 1 %, 0 %
2024/04/10 09:13:48.699, 63.78 W, 38 %, 16 %
2024/04/10 09:13:48.804, 136.24 W, 6 %, 2 %
2024/04/10 09:13:48.808, 61.49 W, 40 %, 16 %
2024/04/10 09:13:48.811, 63.78 W, 34 %, 14 %
2024/04/10 09:13:48.915, 100.48 W, 6 %, 2 %
2024/04/10 09:13:48.919, 179.13 W, 33 %, 13 %
2024/04/10 09:13:48.923, 63.51 W, 6 %, 2 %
2024/04/10 09:13:49.027, 59.54 W, 34 %, 13 %
2024/04/10 09:13:49.032, 62.69 W, 33 %, 13 %
2024/04/10 09:13:49.037, 194.71 W, 6 %, 2 %
2024/04/10 09:13:49.142, 158.54 W, 39 %, 15 %
2024/04/10 09:13:49.146, 61.49 W, 7 %, 3 %
2024/04/10 09:13:49.150, 64.37 W, 40 %, 17 %
2024/04/10 09:13:49.254, 60.41 W, 39 %, 15 %
2024/04/10 09:13:49.259, 179.72 W, 7 %, 3 %
2024/04/10 09:13:49.263, 63.51 W, 40 %, 17 %
2024/04/10 09:13:49.369, 59.21 W, 1 %, 0 %
2024/04/10 09:13:49.375, 64.17 W, 41 %, 16 %
2024/04/10 09:13:49.379, 194.17 W, 24 %, 10 %
2024/04/10 09:13:49.485, 163.23 W, 1 %, 0 %
2024/04/10 09:13:49.488, 62.69 W, 41 %, 16 %
2024/04/10 09:13:49.493, 65.57 W, 24 %, 10 %
2024/04/10 09:13:49.596, 60.41 W, 40 %, 15 %
2024/04/10 09:13:49.600, 69.13 W, 23 %, 9 %
2024/04/10 09:13:49.603, 63.78 W, 16 %, 7 %
2024/04/10 09:13:49.708, 59.81 W, 40 %, 15 %
2024/04/10 09:13:49.712, 62.69 W, 17 %, 7 %
2024/04/10 09:13:49.717, 67.91 W, 40 %, 17 %
2024/04/10 09:13:49.821, 160.29 W, 29 %, 11 %
2024/04/10 09:13:49.825, 182.34 W, 17 %, 7 %
2024/04/10 09:13:49.829, 63.78 W, 40 %, 17 %
2024/04/10 09:13:49.932, 60.09 W, 29 %, 11 %
2024/04/10 09:13:49.938, 80.25 W, 40 %, 16 %
2024/04/10 09:13:49.943, 197.38 W, 15 %, 6 %
2024/04/10 09:13:50.048, 159.09 W, 11 %, 4 %
2024/04/10 09:13:50.053, 62.69 W, 40 %, 16 %
2024/04/10 09:13:50.056, 73.47 W, 15 %, 6 %
2024/04/10 09:13:50.160, 61.29 W, 40 %, 15 %
2024/04/10 09:13:50.164, 152.76 W, 12 %, 5 %
2024/04/10 09:13:50.170, 61.43 W, 26 %, 11 %
2024/04/10 09:13:50.274, 60.41 W, 40 %, 15 %
2024/04/10 09:13:50.281, 124.39 W, 12 %, 5 %
2024/04/10 09:13:50.285, 158.76 W, 26 %, 11 %
2024/04/10 09:13:50.391, 162.62 W, 15 %, 6 %
2024/04/10 09:13:50.396, 62.97 W, 28 %, 12 %
2024/04/10 09:13:50.399, 110.61 W, 43 %, 17 %
2024/04/10 09:13:50.503, 63.64 W, 15 %, 6 %
2024/04/10 09:13:50.507, 191.16 W, 28 %, 12 %
2024/04/10 09:13:50.512, 63.51 W, 43 %, 17 %
2024/04/10 09:13:50.615, 59.21 W, 25 %, 9 %
2024/04/10 09:13:50.619, 62.97 W, 40 %, 16 %
2024/04/10 09:13:50.623, 192.71 W, 1 %, 0 %
2024/04/10 09:13:50.727, 140.65 W, 25 %, 9 %
2024/04/10 09:13:50.731, 62.69 W, 0 %, 0 %
2024/04/10 09:13:50.735, 62.90 W, 40 %, 17 %
2024/04/10 09:13:50.838, 80.66 W, 41 %, 15 %
2024/04/10 09:13:50.842, 191.16 W, 0 %, 0 %
2024/04/10 09:13:50.848, 62.63 W, 40 %, 17 %
2024/04/10 09:13:50.952, 111.92 W, 3 %, 1 %
2024/04/10 09:13:50.956, 63.29 W, 40 %, 16 %
2024/04/10 09:13:50.960, 194.17 W, 32 %, 13 %
2024/04/10 09:13:51.064, 125.39 W, 3 %, 1 %
2024/04/10 09:13:51.068, 62.37 W, 40 %, 16 %
2024/04/10 09:13:51.072, 63.23 W, 32 %, 13 %
2024/04/10 09:13:51.177, 60.41 W, 37 %, 14 %
2024/04/10 09:13:51.180, 192.58 W, 30 %, 12 %
2024/04/10 09:13:51.184, 62.90 W, 9 %, 4 %
2024/04/10 09:13:51.289, 59.81 W, 37 %, 14 %
2024/04/10 09:13:51.295, 64.44 W, 30 %, 12 %
2024/04/10 09:13:51.299, 194.44 W, 9 %, 4 %
2024/04/10 09:13:51.404, 162.90 W, 36 %, 14 %
2024/04/10 09:13:51.409, 186.15 W, 10 %, 4 %
2024/04/10 09:13:51.413, 64.10 W, 40 %, 17 %
2024/04/10 09:13:51.518, 59.81 W, 36 %, 14 %
2024/04/10 09:13:51.522, 67.38 W, 10 %, 4 %
2024/04/10 09:13:51.526, 197.65 W, 21 %, 9 %
2024/04/10 09:13:51.630, 60.69 W, 4 %, 1 %
2024/04/10 09:13:51.634, 62.69 W, 40 %, 16 %
2024/04/10 09:13:51.639, 66.71 W, 21 %, 9 %
2024/04/10 09:13:51.743, 161.43 W, 4 %, 1 %
2024/04/10 09:13:51.747, 182.93 W, 19 %, 8 %
2024/04/10 09:13:51.753, 63.51 W, 19 %, 8 %
2024/04/10 09:13:51.857, 59.54 W, 40 %, 15 %
2024/04/10 09:13:51.861, 75.56 W, 19 %, 8 %
2024/04/10 09:13:51.864, 192.10 W, 19 %, 8 %
2024/04/10 09:13:51.969, 163.23 W, 26 %, 10 %
2024/04/10 09:13:51.973, 62.69 W, 21 %, 9 %
2024/04/10 09:13:51.977, 71.67 W, 40 %, 17 %
2024/04/10 09:13:52.082, 60.09 W, 26 %, 10 %
2024/04/10 09:13:52.086, 172.43 W, 21 %, 9 %
2024/04/10 09:13:52.090, 63.78 W, 40 %, 17 %
2024/04/10 09:13:52.194, 60.41 W, 14 %, 5 %
2024/04/10 09:13:52.199, 98.13 W, 40 %, 16 %
2024/04/10 09:13:52.203, 185.09 W, 11 %, 5 %
2024/04/10 09:13:52.308, 162.62 W, 14 %, 5 %
2024/04/10 09:13:52.314, 145.20 W, 40 %, 16 %
2024/04/10 09:13:52.319, 85.45 W, 11 %, 5 %
2024/04/10 09:13:52.425, 62.16 W, 40 %, 15 %
2024/04/10 09:13:52.428, 152.22 W, 9 %, 4 %
2024/04/10 09:13:52.432, 172.25 W, 29 %, 12 %
2024/04/10 09:13:52.536, 59.21 W, 40 %, 15 %
2024/04/10 09:13:52.541, 62.69 W, 31 %, 13 %
2024/04/10 09:13:52.544, 125.86 W, 40 %, 17 %
2024/04/10 09:13:52.648, 160.29 W, 15 %, 6 %
2024/04/10 09:13:52.652, 62.37 W, 31 %, 13 %
2024/04/10 09:13:52.659, 63.78 W, 40 %, 17 %
2024/04/10 09:13:52.762, 58.94 W, 26 %, 9 %
2024/04/10 09:13:52.766, 188.82 W, 40 %, 17 %
2024/04/10 09:13:52.770, 83.11 W, 1 %, 0 %
2024/04/10 09:13:52.874, 145.02 W, 26 %, 9 %
2024/04/10 09:13:52.879, 63.29 W, 40 %, 17 %
2024/04/10 09:13:52.882, 200.60 W, 1 %, 0 %
2024/04/10 09:13:52.988, 77.04 W, 41 %, 15 %
2024/04/10 09:13:52.992, 62.97 W, 0 %, 0 %
2024/04/10 09:13:52.996, 63.78 W, 39 %, 17 %
2024/04/10 09:13:53.100, 59.81 W, 41 %, 15 %
2024/04/10 09:13:53.103, 192.90 W, 0 %, 0 %
2024/04/10 09:13:53.107, 63.78 W, 39 %, 17 %
2024/04/10 09:13:53.211, 117.21 W, 3 %, 1 %
2024/04/10 09:13:53.217, 63.57 W, 40 %, 17 %
2024/04/10 09:13:53.224, 200.32 W, 32 %, 13 %
2024/04/10 09:13:53.328, 122.45 W, 3 %, 1 %
2024/04/10 09:13:53.332, 188.22 W, 40 %, 17 %
2024/04/10 09:13:53.336, 62.31 W, 8 %, 3 %
2024/04/10 09:13:53.442, 60.69 W, 37 %, 14 %
2024/04/10 09:13:53.446, 64.72 W, 30 %, 12 %
2024/04/10 09:13:53.450, 173.57 W, 8 %, 3 %
2024/04/10 09:13:53.554, 60.41 W, 37 %, 14 %
2024/04/10 09:13:53.558, 62.97 W, 10 %, 4 %
2024/04/10 09:13:53.564, 60.89 W, 44 %, 17 %
2024/04/10 09:13:53.668, 60.09 W, 34 %, 13 %
2024/04/10 09:13:53.672, 189.69 W, 10 %, 4 %
2024/04/10 09:13:53.678, 63.23 W, 44 %, 17 %
2024/04/10 09:13:53.781, 59.81 W, 6 %, 2 %
2024/04/10 09:13:53.786, 70.33 W, 40 %, 17 %
2024/04/10 09:13:53.792, 191.24 W, 20 %, 8 %
2024/04/10 09:13:53.897, 158.54 W, 6 %, 2 %
2024/04/10 09:13:53.901, 63.29 W, 40 %, 17 %
2024/04/10 09:13:53.906, 67.31 W, 20 %, 8 %
2024/04/10 09:13:54.010, 60.41 W, 40 %, 15 %
2024/04/10 09:13:54.013, 177.38 W, 16 %, 7 %
2024/04/10 09:13:54.017, 62.90 W, 21 %, 9 %
2024/04/10 09:13:54.121, 59.81 W, 40 %, 15 %
2024/04/10 09:13:54.127, 63.29 W, 16 %, 7 %
2024/04/10 09:13:54.130, 185.96 W, 21 %, 9 %
2024/04/10 09:13:54.234, 163.23 W, 23 %, 9 %
2024/04/10 09:13:54.239, 152.49 W, 23 %, 10 %
2024/04/10 09:13:54.243, 64.37 W, 41 %, 17 %
2024/04/10 09:13:54.347, 61.88 W, 23 %, 9 %
2024/04/10 09:13:54.351, 129.80 W, 40 %, 17 %
2024/04/10 09:13:54.354, 190.97 W, 9 %, 4 %
2024/04/10 09:13:54.459, 59.81 W, 17 %, 6 %
2024/04/10 09:13:54.464, 63.29 W, 40 %, 17 %
2024/04/10 09:13:54.467, 102.11 W, 9 %, 4 %
2024/04/10 09:13:54.571, 63.03 W, 40 %, 15 %
2024/04/10 09:13:54.575, 85.81 W, 6 %, 2 %
2024/04/10 09:13:54.580, 64.37 W, 31 %, 13 %
2024/04/10 09:13:54.683, 59.54 W, 40 %, 15 %
2024/04/10 09:13:54.687, 179.13 W, 6 %, 2 %
2024/04/10 09:13:54.693, 135.50 W, 31 %, 13 %
2024/04/10 09:13:54.797, 153.25 W, 11 %, 4 %
2024/04/10 09:13:54.801, 60.02 W, 36 %, 14 %
2024/04/10 09:13:54.805, 186.28 W, 40 %, 17 %
2024/04/10 09:13:54.909, 73.02 W, 11 %, 4 %
2024/04/10 09:13:54.913, 59.75 W, 36 %, 14 %
2024/04/10 09:13:54.917, 64.37 W, 40 %, 17 %
2024/04/10 09:13:55.022, 58.34 W, 30 %, 11 %
2024/04/10 09:13:55.026, 164.20 W, 37 %, 14 %
2024/04/10 09:13:55.030, 64.37 W, 0 %, 0 %
2024/04/10 09:13:55.134, 113.19 W, 30 %, 11 %
2024/04/10 09:13:55.139, 59.48 W, 37 %, 14 %
2024/04/10 09:13:55.142, 205.87 W, 0 %, 0 %
2024/04/10 09:13:55.247, 129.07 W, 42 %, 15 %
2024/04/10 09:13:55.250, 160.39 W, 5 %, 2 %
2024/04/10 09:13:55.256, 64.10 W, 40 %, 17 %
2024/04/10 09:13:55.361, 60.09 W, 42 %, 15 %
2024/04/10 09:13:55.364, 61.82 W, 45 %, 17 %
2024/04/10 09:13:55.368, 199.99 W, 23 %, 10 %
2024/04/10 09:13:55.472, 60.09 W, 0 %, 0 %
2024/04/10 09:13:55.477, 62.97 W, 45 %, 17 %
2024/04/10 09:13:55.480, 66.44 W, 23 %, 10 %
2024/04/10 09:13:55.586, 60.41 W, 40 %, 15 %
2024/04/10 09:13:55.590, 182.07 W, 20 %, 8 %
2024/04/10 09:13:55.594, 64.10 W, 17 %, 7 %
2024/04/10 09:13:55.698, 59.81 W, 40 %, 15 %
2024/04/10 09:13:55.701, 75.02 W, 20 %, 8 %
2024/04/10 09:13:55.707, 198.85 W, 17 %, 7 %
2024/04/10 09:13:55.811, 167.32 W, 27 %, 10 %
2024/04/10 09:13:55.814, 63.29 W, 20 %, 8 %
2024/04/10 09:13:55.820, 70.26 W, 40 %, 17 %
2024/04/10 09:13:55.923, 60.69 W, 27 %, 10 %
2024/04/10 09:13:55.927, 177.98 W, 20 %, 8 %
2024/04/10 09:13:55.931, 64.37 W, 40 %, 17 %
2024/04/10 09:13:56.035, 60.09 W, 13 %, 5 %
2024/04/10 09:13:56.040, 62.97 W, 40 %, 17 %
2024/04/10 09:13:56.043, 197.06 W, 12 %, 5 %
2024/04/10 09:13:56.147, 161.15 W, 13 %, 5 %
2024/04/10 09:13:56.151, 129.95 W, 8 %, 3 %
2024/04/10 09:13:56.155, 61.43 W, 29 %, 12 %
2024/04/10 09:13:56.260, 62.97 W, 40 %, 15 %
2024/04/10 09:13:56.265, 175.64 W, 8 %, 3 %
2024/04/10 09:13:56.269, 156.58 W, 29 %, 12 %
2024/04/10 09:13:56.373, 60.09 W, 40 %, 15 %
2024/04/10 09:13:56.378, 63.29 W, 32 %, 13 %
2024/04/10 09:13:56.383, 139.50 W, 43 %, 17 %
2024/04/10 09:13:56.486, 70.40 W, 12 %, 5 %
2024/04/10 09:13:56.490, 62.97 W, 32 %, 13 %
2024/04/10 09:13:56.495, 64.10 W, 43 %, 17 %
2024/04/10 09:13:56.598, 59.81 W, 28 %, 10 %
2024/04/10 09:13:56.602, 194.92 W, 39 %, 16 %
2024/04/10 09:13:56.606, 63.78 W, 0 %, 0 %
2024/04/10 09:13:56.710, 145.35 W, 28 %, 10 %
2024/04/10 09:13:56.715, 63.29 W, 39 %, 16 %
2024/04/10 09:13:56.720, 190.36 W, 0 %, 0 %
2024/04/10 09:13:56.824, 89.08 W, 40 %, 15 %
2024/04/10 09:13:56.828, 63.29 W, 1 %, 1 %
2024/04/10 09:13:56.832, 64.10 W, 40 %, 17 %
2024/04/10 09:13:56.936, 60.69 W, 40 %, 15 %
2024/04/10 09:13:56.940, 64.17 W, 1 %, 1 %
2024/04/10 09:13:56.947, 64.65 W, 40 %, 17 %
2024/04/10 09:13:57.051, 111.33 W, 2 %, 0 %
2024/04/10 09:13:57.059, 62.97 W, 40 %, 17 %
2024/04/10 09:13:57.063, 64.65 W, 31 %, 13 %
2024/04/10 09:13:57.167, 141.53 W, 2 %, 0 %
2024/04/10 09:13:57.171, 193.50 W, 27 %, 11 %
2024/04/10 09:13:57.175, 64.10 W, 8 %, 4 %
2024/04/10 09:13:57.279, 58.94 W, 40 %, 15 %
2024/04/10 09:13:57.284, 65.91 W, 27 %, 11 %
2024/04/10 09:13:57.289, 205.00 W, 8 %, 4 %
2024/04/10 09:13:57.395, 156.74 W, 35 %, 13 %
2024/04/10 09:13:57.399, 62.97 W, 13 %, 5 %
2024/04/10 09:13:57.403, 65.57 W, 40 %, 17 %
2024/04/10 09:13:57.507, 58.34 W, 35 %, 13 %
2024/04/10 09:13:57.510, 186.75 W, 13 %, 5 %
2024/04/10 09:13:57.514, 64.37 W, 40 %, 17 %
2024/04/10 09:13:57.620, 58.94 W, 7 %, 3 %
2024/04/10 09:13:57.625, 72.67 W, 40 %, 17 %
2024/04/10 09:13:57.631, 198.25 W, 19 %, 8 %
2024/04/10 09:13:57.735, 154.73 W, 7 %, 3 %
2024/04/10 09:13:57.739, 63.29 W, 40 %, 17 %
2024/04/10 09:13:57.743, 68.79 W, 19 %, 8 %
2024/04/10 09:13:57.846, 60.09 W, 41 %, 15 %
2024/04/10 09:13:57.851, 96.99 W, 15 %, 6 %
2024/04/10 09:13:57.854, 64.37 W, 21 %, 9 %
2024/04/10 09:13:57.959, 59.81 W, 41 %, 15 %
2024/04/10 09:13:57.964, 62.97 W, 25 %, 11 %
2024/04/10 09:13:57.969, 80.17 W, 40 %, 17 %
2024/04/10 09:13:58.072, 163.50 W, 21 %, 8 %
2024/04/10 09:13:58.076, 140.18 W, 25 %, 11 %
2024/04/10 09:13:58.080, 64.37 W, 40 %, 17 %
2024/04/10 09:13:58.184, 61.88 W, 21 %, 8 %
2024/04/10 09:13:58.188, 165.07 W, 40 %, 17 %
2024/04/10 09:13:58.194, 181.88 W, 7 %, 3 %
