timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/10 09:08:05.404, 58.73 W, 21 %, 13 %
2024/04/10 09:08:05.508, 70.33 W, 42 %, 25 %
2024/04/10 09:08:05.512, 64.31 W, 26 %, 17 %
2024/04/10 09:08:05.517, 63.10 W, 41 %, 25 %
2024/04/10 09:08:05.621, 66.19 W, 17 %, 11 %
2024/04/10 09:08:05.626, 148.97 W, 26 %, 17 %
2024/04/10 09:08:05.631, 183.59 W, 17 %, 11 %
2024/04/10 09:08:05.735, 72.07 W, 17 %, 11 %
2024/04/10 09:08:05.740, 184.89 W, 28 %, 21 %
2024/04/10 09:08:05.746, 188.61 W, 17 %, 11 %
2024/04/10 09:08:05.850, 131.42 W, 32 %, 23 %
2024/04/10 09:08:05.854, 113.65 W, 28 %, 21 %
2024/04/10 09:08:05.859, 157.78 W, 32 %, 23 %
2024/04/10 09:08:05.963, 213.38 W, 32 %, 21 %
2024/04/10 09:08:05.967, 63.44 W, 33 %, 24 %
2024/04/10 09:08:05.971, 60.41 W, 32 %, 23 %
2024/04/10 09:08:06.075, 84.07 W, 32 %, 21 %
2024/04/10 09:08:06.081, 70.65 W, 33 %, 24 %
2024/04/10 09:08:06.088, 78.39 W, 27 %, 18 %
2024/04/10 09:08:06.192, 65.91 W, 23 %, 14 %
2024/04/10 09:08:06.197, 170.87 W, 26 %, 17 %
2024/04/10 09:08:06.200, 222.61 W, 27 %, 18 %
2024/04/10 09:08:06.304, 87.89 W, 23 %, 14 %
2024/04/10 09:08:06.309, 202.45 W, 33 %, 21 %
2024/04/10 09:08:06.312, 136.11 W, 29 %, 18 %
2024/04/10 09:08:06.418, 217.20 W, 36 %, 22 %
2024/04/10 09:08:06.423, 63.16 W, 33 %, 21 %
2024/04/10 09:08:06.427, 60.69 W, 30 %, 19 %
2024/04/10 09:08:06.532, 89.36 W, 36 %, 22 %
2024/04/10 09:08:06.535, 177.01 W, 27 %, 17 %
2024/04/10 09:08:06.540, 78.07 W, 30 %, 19 %
2024/04/10 09:08:06.644, 91.43 W, 23 %, 14 %
2024/04/10 09:08:06.650, 201.85 W, 27 %, 17 %
2024/04/10 09:08:06.654, 219.71 W, 29 %, 18 %
2024/04/10 09:08:06.758, 213.11 W, 35 %, 22 %
2024/04/10 09:08:06.762, 63.16 W, 33 %, 22 %
2024/04/10 09:08:06.766, 113.19 W, 29 %, 18 %
2024/04/10 09:08:06.871, 64.17 W, 35 %, 22 %
2024/04/10 09:08:06.876, 73.59 W, 33 %, 22 %
2024/04/10 09:08:06.880, 86.31 W, 29 %, 18 %
2024/04/10 09:08:06.983, 66.51 W, 25 %, 15 %
2024/04/10 09:08:06.988, 211.80 W, 25 %, 16 %
2024/04/10 09:08:06.994, 215.57 W, 29 %, 18 %
2024/04/10 09:08:07.098, 112.53 W, 25 %, 15 %
2024/04/10 09:08:07.102, 154.79 W, 38 %, 23 %
2024/04/10 09:08:07.109, 59.60 W, 31 %, 19 %
2024/04/10 09:08:07.214, 202.54 W, 31 %, 19 %
2024/04/10 09:08:07.219, 60.83 W, 38 %, 23 %
2024/04/10 09:08:07.223, 63.10 W, 23 %, 14 %
2024/04/10 09:08:07.331, 62.97 W, 31 %, 19 %
2024/04/10 09:08:07.335, 86.47 W, 22 %, 13 %
2024/04/10 09:08:07.339, 134.03 W, 23 %, 14 %
2024/04/10 09:08:07.445, 71.20 W, 31 %, 18 %
2024/04/10 09:08:07.450, 59.63 W, 22 %, 13 %
2024/04/10 09:08:07.457, 178.89 W, 38 %, 23 %
2024/04/10 09:08:07.561, 82.32 W, 22 %, 13 %
2024/04/10 09:08:07.565, 68.31 W, 43 %, 26 %
2024/04/10 09:08:07.569, 59.00 W, 38 %, 23 %
2024/04/10 09:08:07.673, 64.72 W, 22 %, 13 %
2024/04/10 09:08:07.679, 199.52 W, 43 %, 26 %
2024/04/10 09:08:07.682, 210.61 W, 21 %, 12 %
2024/04/10 09:08:07.787, 101.07 W, 41 %, 24 %
2024/04/10 09:08:07.792, 179.35 W, 20 %, 13 %
2024/04/10 09:08:07.796, 58.34 W, 21 %, 12 %
2024/04/10 09:08:07.901, 201.07 W, 41 %, 24 %
2024/04/10 09:08:07.905, 63.71 W, 20 %, 13 %
2024/04/10 09:08:07.909, 61.88 W, 42 %, 25 %
2024/04/10 09:08:08.014, 63.57 W, 21 %, 12 %
2024/04/10 09:08:08.018, 83.54 W, 37 %, 24 %
2024/04/10 09:08:08.025, 107.62 W, 42 %, 25 %
2024/04/10 09:08:08.129, 68.26 W, 21 %, 12 %
2024/04/10 09:08:08.134, 234.92 W, 24 %, 16 %
2024/04/10 09:08:08.138, 207.38 W, 20 %, 12 %
2024/04/10 09:08:08.242, 146.34 W, 41 %, 25 %
2024/04/10 09:08:08.247, 64.84 W, 24 %, 16 %
2024/04/10 09:08:08.250, 59.54 W, 38 %, 24 %
2024/04/10 09:08:08.354, 64.72 W, 20 %, 12 %
2024/04/10 09:08:08.359, 102.51 W, 33 %, 22 %
2024/04/10 09:08:08.363, 65.18 W, 38 %, 24 %
2024/04/10 09:08:08.468, 73.54 W, 20 %, 12 %
2024/04/10 09:08:08.472, 229.03 W, 33 %, 22 %
2024/04/10 09:08:08.476, 149.32 W, 22 %, 14 %
2024/04/10 09:08:08.580, 192.03 W, 40 %, 25 %
2024/04/10 09:08:08.584, 62.84 W, 27 %, 18 %
2024/04/10 09:08:08.588, 59.88 W, 22 %, 14 %
2024/04/10 09:08:08.692, 169.76 W, 40 %, 25 %
2024/04/10 09:08:08.698, 66.58 W, 27 %, 18 %
2024/04/10 09:08:08.704, 68.67 W, 35 %, 22 %
2024/04/10 09:08:08.808, 65.91 W, 20 %, 12 %
2024/04/10 09:08:08.813, 125.88 W, 31 %, 20 %
2024/04/10 09:08:08.817, 199.47 W, 35 %, 22 %
2024/04/10 09:08:08.921, 79.11 W, 20 %, 12 %
2024/04/10 09:08:08.925, 220.54 W, 30 %, 20 %
2024/04/10 09:08:08.929, 173.33 W, 25 %, 16 %
2024/04/10 09:08:09.033, 227.43 W, 39 %, 24 %
2024/04/10 09:08:09.037, 63.16 W, 30 %, 20 %
2024/04/10 09:08:09.042, 60.15 W, 32 %, 20 %
2024/04/10 09:08:09.147, 130.27 W, 39 %, 24 %
2024/04/10 09:08:09.151, 164.13 W, 28 %, 18 %
2024/04/10 09:08:09.156, 74.57 W, 32 %, 20 %
2024/04/10 09:08:09.260, 88.75 W, 21 %, 13 %
2024/04/10 09:08:09.264, 214.68 W, 28 %, 18 %
2024/04/10 09:08:09.269, 224.41 W, 28 %, 18 %
2024/04/10 09:08:09.374, 225.96 W, 36 %, 22 %
2024/04/10 09:08:09.378, 60.22 W, 33 %, 21 %
2024/04/10 09:08:09.383, 139.33 W, 28 %, 18 %
2024/04/10 09:08:09.488, 65.04 W, 36 %, 22 %
2024/04/10 09:08:09.492, 70.11 W, 33 %, 21 %
2024/04/10 09:08:09.496, 89.54 W, 28 %, 18 %
2024/04/10 09:08:09.600, 67.66 W, 24 %, 15 %
2024/04/10 09:08:09.604, 216.47 W, 26 %, 16 %
2024/04/10 09:08:09.610, 216.77 W, 28 %, 18 %
2024/04/10 09:08:09.714, 122.92 W, 24 %, 15 %
2024/04/10 09:08:09.720, 135.82 W, 39 %, 24 %
2024/04/10 09:08:09.724, 58.40 W, 32 %, 20 %
2024/04/10 09:08:09.830, 73.22 W, 22 %, 13 %
2024/04/10 09:08:09.834, 61.37 W, 39 %, 24 %
2024/04/10 09:08:09.839, 63.10 W, 32 %, 20 %
2024/04/10 09:08:09.943, 67.99 W, 22 %, 13 %
2024/04/10 09:08:09.947, 175.27 W, 18 %, 12 %
2024/04/10 09:08:09.953, 188.61 W, 22 %, 13 %
2024/04/10 09:08:10.057, 77.90 W, 31 %, 22 %
2024/04/10 09:08:10.061, 144.90 W, 18 %, 12 %
2024/04/10 09:08:10.068, 172.46 W, 33 %, 23 %
2024/04/10 09:08:10.173, 187.89 W, 32 %, 23 %
2024/04/10 09:08:10.177, 59.90 W, 34 %, 24 %
2024/04/10 09:08:10.181, 98.23 W, 33 %, 23 %
2024/04/10 09:08:10.285, 204.89 W, 32 %, 23 %
2024/04/10 09:08:10.289, 61.10 W, 34 %, 24 %
2024/04/10 09:08:10.295, 60.75 W, 33 %, 23 %
2024/04/10 09:08:10.400, 64.72 W, 20 %, 12 %
2024/04/10 09:08:10.405, 80.33 W, 34 %, 22 %
2024/04/10 09:08:10.409, 115.86 W, 33 %, 23 %
2024/04/10 09:08:10.514, 68.53 W, 20 %, 12 %
2024/04/10 09:08:10.518, 200.98 W, 34 %, 22 %
2024/04/10 09:08:10.522, 185.39 W, 20 %, 12 %
2024/04/10 09:08:10.626, 164.80 W, 41 %, 24 %
2024/04/10 09:08:10.632, 59.63 W, 26 %, 16 %
2024/04/10 09:08:10.637, 58.73 W, 20 %, 12 %
2024/04/10 09:08:10.742, 160.12 W, 41 %, 24 %
2024/04/10 09:08:10.745, 62.77 W, 31 %, 19 %
2024/04/10 09:08:10.750, 67.19 W, 35 %, 21 %
2024/04/10 09:08:10.854, 64.44 W, 20 %, 12 %
2024/04/10 09:08:10.858, 124.41 W, 31 %, 19 %
2024/04/10 09:08:10.863, 212.68 W, 26 %, 15 %
2024/04/10 09:08:10.967, 81.72 W, 20 %, 12 %
2024/04/10 09:08:10.974, 59.90 W, 33 %, 20 %
2024/04/10 09:08:10.979, 131.69 W, 26 %, 15 %
2024/04/10 09:08:11.083, 63.84 W, 36 %, 21 %
2024/04/10 09:08:11.087, 71.85 W, 33 %, 20 %
2024/04/10 09:08:11.095, 92.76 W, 28 %, 17 %
2024/04/10 09:08:11.201, 66.78 W, 25 %, 15 %
2024/04/10 09:08:11.205, 207.40 W, 24 %, 14 %
2024/04/10 09:08:11.209, 197.99 W, 28 %, 17 %
2024/04/10 09:08:11.313, 146.67 W, 25 %, 15 %
2024/04/10 09:08:11.317, 83.29 W, 24 %, 14 %
2024/04/10 09:08:11.322, 58.40 W, 34 %, 20 %
2024/04/10 09:08:11.428, 181.80 W, 27 %, 16 %
2024/04/10 09:08:11.432, 63.10 W, 41 %, 25 %
2024/04/10 09:08:11.437, 65.18 W, 34 %, 20 %
2024/04/10 09:08:11.541, 64.44 W, 27 %, 16 %
2024/04/10 09:08:11.546, 117.99 W, 21 %, 13 %
2024/04/10 09:08:11.550, 188.28 W, 21 %, 12 %
2024/04/10 09:08:11.654, 77.36 W, 34 %, 21 %
2024/04/10 09:08:11.661, 202.45 W, 21 %, 13 %
2024/04/10 09:08:11.665, 151.93 W, 41 %, 25 %
2024/04/10 09:08:11.771, 216.92 W, 34 %, 21 %
2024/04/10 09:08:11.775, 71.53 W, 42 %, 26 %
2024/04/10 09:08:11.779, 60.47 W, 41 %, 25 %
2024/04/10 09:08:11.884, 66.19 W, 21 %, 12 %
2024/04/10 09:08:11.888, 213.81 W, 42 %, 26 %
2024/04/10 09:08:11.892, 83.37 W, 20 %, 12 %
2024/04/10 09:08:11.996, 89.08 W, 41 %, 25 %
2024/04/10 09:08:12.000, 182.55 W, 20 %, 13 %
2024/04/10 09:08:12.006, 61.35 W, 20 %, 12 %
2024/04/10 09:08:12.111, 213.65 W, 41 %, 25 %
2024/04/10 09:08:12.115, 63.71 W, 20 %, 13 %
2024/04/10 09:08:12.121, 61.62 W, 40 %, 25 %
2024/04/10 09:08:12.226, 64.44 W, 20 %, 12 %
2024/04/10 09:08:12.231, 80.00 W, 38 %, 24 %
2024/04/10 09:08:12.235, 98.94 W, 40 %, 25 %
2024/04/10 09:08:12.339, 68.26 W, 20 %, 12 %
2024/04/10 09:08:12.343, 237.78 W, 23 %, 15 %
2024/04/10 09:08:12.348, 212.08 W, 20 %, 13 %
2024/04/10 09:08:12.452, 100.80 W, 40 %, 25 %
2024/04/10 09:08:12.456, 139.89 W, 23 %, 15 %
2024/04/10 09:08:12.460, 59.54 W, 40 %, 25 %
2024/04/10 09:08:12.564, 210.17 W, 40 %, 25 %
2024/04/10 09:08:12.568, 64.58 W, 35 %, 23 %
2024/04/10 09:08:12.571, 63.42 W, 40 %, 25 %
2024/04/10 09:08:12.676, 65.31 W, 20 %, 12 %
2024/04/10 09:08:12.681, 235.19 W, 35 %, 23 %
2024/04/10 09:08:12.686, 121.43 W, 21 %, 13 %
2024/04/10 09:08:12.790, 144.00 W, 40 %, 25 %
2024/04/10 09:08:12.794, 79.54 W, 25 %, 17 %
2024/04/10 09:08:12.799, 206.18 W, 21 %, 13 %
2024/04/10 09:08:12.903, 199.05 W, 40 %, 25 %
2024/04/10 09:08:12.907, 65.11 W, 25 %, 17 %
2024/04/10 09:08:12.912, 65.45 W, 37 %, 23 %
2024/04/10 09:08:13.016, 65.31 W, 20 %, 12 %
2024/04/10 09:08:13.020, 102.51 W, 33 %, 21 %
2024/04/10 09:08:13.025, 155.16 W, 37 %, 23 %
2024/04/10 09:08:13.131, 73.22 W, 20 %, 12 %
2024/04/10 09:08:13.135, 231.64 W, 33 %, 21 %
2024/04/10 09:08:13.138, 194.17 W, 23 %, 14 %
2024/04/10 09:08:13.242, 180.87 W, 40 %, 25 %
2024/04/10 09:08:13.248, 62.84 W, 28 %, 18 %
2024/04/10 09:08:13.253, 60.15 W, 23 %, 14 %
2024/04/10 09:08:13.358, 182.07 W, 40 %, 25 %
2024/04/10 09:08:13.362, 66.85 W, 30 %, 20 %
2024/04/10 09:08:13.366, 68.40 W, 35 %, 22 %
2024/04/10 09:08:13.470, 65.91 W, 20 %, 12 %
2024/04/10 09:08:13.474, 127.07 W, 30 %, 20 %
2024/04/10 09:08:13.478, 198.87 W, 25 %, 16 %
2024/04/10 09:08:13.582, 77.90 W, 20 %, 12 %
2024/04/10 09:08:13.587, 59.90 W, 30 %, 20 %
2024/04/10 09:08:13.592, 175.68 W, 25 %, 16 %
2024/04/10 09:08:13.696, 119.11 W, 39 %, 24 %
2024/04/10 09:08:13.702, 66.31 W, 30 %, 20 %
2024/04/10 09:08:13.706, 60.47 W, 31 %, 19 %
2024/04/10 09:08:13.810, 66.51 W, 21 %, 13 %
2024/04/10 09:08:13.814, 189.29 W, 28 %, 17 %
2024/04/10 09:08:13.818, 221.46 W, 31 %, 19 %
2024/04/10 09:08:13.923, 97.54 W, 21 %, 13 %
2024/04/10 09:08:13.927, 170.87 W, 28 %, 17 %
2024/04/10 09:08:13.931, 157.51 W, 29 %, 18 %
2024/04/10 09:08:14.035, 220.41 W, 32 %, 20 %
2024/04/10 09:08:14.039, 60.50 W, 37 %, 23 %
2024/04/10 09:08:14.045, 60.75 W, 29 %, 18 %
2024/04/10 09:08:14.149, 65.31 W, 32 %, 20 %
2024/04/10 09:08:14.154, 82.34 W, 23 %, 13 %
2024/04/10 09:08:14.159, 115.38 W, 25 %, 15 %
2024/04/10 09:08:14.263, 81.45 W, 25 %, 16 %
2024/04/10 09:08:14.269, 151.58 W, 23 %, 13 %
2024/04/10 09:08:14.273, 118.81 W, 33 %, 21 %
2024/04/10 09:08:14.380, 163.60 W, 25 %, 16 %
2024/04/10 09:08:14.386, 61.37 W, 34 %, 24 %
2024/04/10 09:08:14.390, 58.94 W, 33 %, 21 %
2024/04/10 09:08:14.494, 149.88 W, 27 %, 19 %
2024/04/10 09:08:14.499, 65.98 W, 34 %, 24 %
2024/04/10 09:08:14.503, 60.75 W, 27 %, 19 %
2024/04/10 09:08:14.607, 63.29 W, 22 %, 15 %
2024/04/10 09:08:14.611, 83.21 W, 28 %, 20 %
2024/04/10 09:08:14.615, 66.92 W, 27 %, 19 %
2024/04/10 09:08:14.719, 65.64 W, 22 %, 15 %
2024/04/10 09:08:14.723, 205.33 W, 28 %, 20 %
2024/04/10 09:08:14.727, 200.94 W, 22 %, 16 %
2024/04/10 09:08:14.831, 95.51 W, 41 %, 24 %
2024/04/10 09:08:14.835, 90.04 W, 27 %, 17 %
2024/04/10 09:08:14.839, 58.40 W, 22 %, 16 %
2024/04/10 09:08:14.944, 189.36 W, 41 %, 24 %
2024/04/10 09:08:14.948, 61.69 W, 27 %, 17 %
2024/04/10 09:08:14.952, 63.10 W, 38 %, 23 %
2024/04/10 09:08:15.056, 63.57 W, 20 %, 12 %
2024/04/10 09:08:15.061, 103.69 W, 33 %, 20 %
2024/04/10 09:08:15.068, 155.75 W, 38 %, 23 %
2024/04/10 09:08:15.172, 72.34 W, 20 %, 12 %
2024/04/10 09:08:15.176, 197.18 W, 30 %, 18 %
2024/04/10 09:08:15.180, 172.46 W, 23 %, 14 %
2024/04/10 09:08:15.287, 214.58 W, 39 %, 23 %
2024/04/10 09:08:15.291, 67.17 W, 30 %, 18 %
2024/04/10 09:08:15.295, 59.00 W, 31 %, 19 %
2024/04/10 09:08:15.401, 65.04 W, 22 %, 13 %
2024/04/10 09:08:15.405, 209.46 W, 26 %, 16 %
2024/04/10 09:08:15.409, 75.71 W, 31 %, 19 %
2024/04/10 09:08:15.513, 103.69 W, 22 %, 13 %
2024/04/10 09:08:15.517, 132.61 W, 26 %, 16 %
2024/04/10 09:08:15.522, 205.31 W, 31 %, 18 %
2024/04/10 09:08:15.626, 194.92 W, 30 %, 18 %
2024/04/10 09:08:15.631, 60.83 W, 39 %, 23 %
2024/04/10 09:08:15.636, 61.62 W, 31 %, 18 %
2024/04/10 09:08:15.740, 63.57 W, 30 %, 18 %
2024/04/10 09:08:15.745, 97.56 W, 39 %, 23 %
2024/04/10 09:08:15.750, 142.55 W, 22 %, 13 %
2024/04/10 09:08:15.854, 71.20 W, 32 %, 19 %
2024/04/10 09:08:15.858, 197.45 W, 22 %, 13 %
2024/04/10 09:08:15.863, 170.11 W, 22 %, 13 %
2024/04/10 09:08:15.967, 213.38 W, 32 %, 19 %
2024/04/10 09:08:15.971, 59.63 W, 43 %, 26 %
2024/04/10 09:08:15.975, 59.00 W, 40 %, 24 %
2024/04/10 09:08:16.079, 87.89 W, 21 %, 12 %
2024/04/10 09:08:16.083, 70.11 W, 43 %, 26 %
2024/04/10 09:08:16.088, 76.92 W, 21 %, 12 %
2024/04/10 09:08:16.192, 65.31 W, 21 %, 12 %
2024/04/10 09:08:16.196, 169.73 W, 20 %, 13 %
2024/04/10 09:08:16.201, 208.53 W, 21 %, 12 %
2024/04/10 09:08:16.305, 213.11 W, 41 %, 24 %
2024/04/10 09:08:16.311, 64.03 W, 20 %, 13 %
2024/04/10 09:08:16.315, 58.40 W, 41 %, 25 %
2024/04/10 09:08:16.418, 64.44 W, 20 %, 12 %
2024/04/10 09:08:16.423, 85.00 W, 36 %, 23 %
2024/04/10 09:08:16.427, 62.23 W, 41 %, 25 %
2024/04/10 09:08:16.531, 67.99 W, 20 %, 12 %
2024/04/10 09:08:16.534, 236.06 W, 36 %, 23 %
2024/04/10 09:08:16.538, 213.22 W, 20 %, 12 %
2024/04/10 09:08:16.643, 97.86 W, 40 %, 25 %
2024/04/10 09:08:16.647, 98.70 W, 25 %, 16 %
2024/04/10 09:08:16.650, 59.54 W, 20 %, 12 %
2024/04/10 09:08:16.756, 213.11 W, 40 %, 25 %
2024/04/10 09:08:16.760, 64.91 W, 33 %, 22 %
2024/04/10 09:08:16.764, 63.70 W, 38 %, 24 %
2024/04/10 09:08:16.868, 65.31 W, 20 %, 12 %
2024/04/10 09:08:16.873, 96.96 W, 33 %, 22 %
2024/04/10 09:08:16.878, 129.94 W, 38 %, 24 %
2024/04/10 09:08:16.982, 70.33 W, 20 %, 12 %
2024/04/10 09:08:16.986, 234.84 W, 27 %, 18 %
2024/04/10 09:08:16.990, 203.29 W, 22 %, 14 %
2024/04/10 09:08:17.094, 150.15 W, 40 %, 25 %
2024/04/10 09:08:17.099, 66.31 W, 27 %, 18 %
2024/04/10 09:08:17.106, 59.81 W, 36 %, 22 %
2024/04/10 09:08:17.211, 65.91 W, 20 %, 12 %
2024/04/10 09:08:17.217, 117.12 W, 31 %, 20 %
2024/04/10 09:08:17.220, 65.77 W, 36 %, 22 %
2024/04/10 09:08:17.325, 73.54 W, 20 %, 12 %
2024/04/10 09:08:17.329, 226.37 W, 31 %, 20 %
2024/04/10 09:08:17.332, 193.57 W, 24 %, 15 %
2024/04/10 09:08:17.442, 181.19 W, 40 %, 25 %
2024/04/10 09:08:17.446, 63.16 W, 30 %, 19 %
2024/04/10 09:08:17.451, 60.09 W, 24 %, 15 %
2024/04/10 09:08:17.554, 179.45 W, 40 %, 25 %
2024/04/10 09:08:17.558, 67.77 W, 30 %, 19 %
2024/04/10 09:08:17.563, 68.67 W, 34 %, 21 %
2024/04/10 09:08:17.667, 65.91 W, 20 %, 12 %
2024/04/10 09:08:17.673, 143.70 W, 29 %, 19 %
2024/04/10 09:08:17.677, 199.47 W, 34 %, 21 %
2024/04/10 09:08:17.783, 77.90 W, 20 %, 12 %
2024/04/10 09:08:17.787, 217.61 W, 32 %, 21 %
2024/04/10 09:08:17.791, 170.98 W, 27 %, 17 %
2024/04/10 09:08:17.895, 228.30 W, 38 %, 24 %
2024/04/10 09:08:17.900, 60.50 W, 32 %, 21 %
2024/04/10 09:08:17.904, 60.47 W, 30 %, 19 %
2024/04/10 09:08:18.008, 91.97 W, 38 %, 24 %
2024/04/10 09:08:18.012, 210.33 W, 27 %, 16 %
2024/04/10 09:08:18.018, 78.67 W, 30 %, 19 %
2024/04/10 09:08:18.124, 104.30 W, 22 %, 14 %
2024/04/10 09:08:18.128, 157.72 W, 27 %, 16 %
2024/04/10 09:08:18.132, 224.08 W, 30 %, 19 %
2024/04/10 09:08:18.236, 214.85 W, 31 %, 19 %
2024/04/10 09:08:18.241, 60.83 W, 39 %, 24 %
2024/04/10 09:08:18.246, 61.29 W, 30 %, 19 %
2024/04/10 09:08:18.349, 65.04 W, 31 %, 19 %
2024/04/10 09:08:18.354, 90.82 W, 39 %, 24 %
2024/04/10 09:08:18.358, 122.90 W, 24 %, 14 %
2024/04/10 09:08:18.462, 71.75 W, 29 %, 18 %
2024/04/10 09:08:18.466, 208.87 W, 22 %, 13 %
2024/04/10 09:08:18.470, 190.96 W, 24 %, 14 %
2024/04/10 09:08:18.574, 159.25 W, 29 %, 18 %
2024/04/10 09:08:18.578, 59.90 W, 36 %, 23 %
2024/04/10 09:08:18.582, 58.73 W, 39 %, 23 %
2024/04/10 09:08:18.688, 63.29 W, 18 %, 11 %
2024/04/10 09:08:18.693, 74.46 W, 36 %, 23 %
2024/04/10 09:08:18.698, 98.06 W, 16 %, 11 %
2024/04/10 09:08:18.802, 65.31 W, 18 %, 11 %
2024/04/10 09:08:18.806, 165.33 W, 21 %, 15 %
2024/04/10 09:08:18.811, 177.47 W, 16 %, 11 %
2024/04/10 09:08:18.915, 70.60 W, 33 %, 23 %
2024/04/10 09:08:18.919, 157.12 W, 21 %, 15 %
2024/04/10 09:08:18.924, 183.31 W, 33 %, 23 %
2024/04/10 09:08:19.029, 197.59 W, 36 %, 23 %
2024/04/10 09:08:19.033, 59.90 W, 34 %, 24 %
2024/04/10 09:08:19.040, 142.55 W, 33 %, 23 %
2024/04/10 09:08:19.144, 129.07 W, 36 %, 23 %
2024/04/10 09:08:19.148, 65.43 W, 34 %, 24 %
2024/04/10 09:08:19.152, 69.87 W, 28 %, 19 %
2024/04/10 09:08:19.256, 63.84 W, 21 %, 12 %
2024/04/10 09:08:19.260, 174.08 W, 27 %, 16 %
2024/04/10 09:08:19.264, 207.38 W, 28 %, 19 %
2024/04/10 09:08:19.371, 87.61 W, 21 %, 12 %
2024/04/10 09:08:19.375, 167.39 W, 36 %, 22 %
2024/04/10 09:08:19.380, 91.19 W, 29 %, 17 %
2024/04/10 09:08:19.485, 199.93 W, 34 %, 20 %
2024/04/10 09:08:19.490, 60.50 W, 36 %, 22 %
2024/04/10 09:08:19.494, 60.15 W, 29 %, 17 %
2024/04/10 09:08:19.600, 62.97 W, 34 %, 20 %
2024/04/10 09:08:19.603, 79.13 W, 21 %, 13 %
2024/04/10 09:08:19.609, 97.74 W, 25 %, 15 %
2024/04/10 09:08:19.714, 67.06 W, 28 %, 17 %
2024/04/10 09:08:19.721, 59.63 W, 21 %, 13 %
2024/04/10 09:08:19.725, 197.40 W, 36 %, 21 %
2024/04/10 09:08:19.829, 153.10 W, 25 %, 15 %
2024/04/10 09:08:19.834, 65.71 W, 43 %, 26 %
2024/04/10 09:08:19.838, 58.73 W, 36 %, 21 %
2024/04/10 09:08:19.941, 63.57 W, 25 %, 15 %
2024/04/10 09:08:19.945, 154.79 W, 43 %, 26 %
2024/04/10 09:08:19.949, 66.92 W, 21 %, 12 %
2024/04/10 09:08:20.054, 82.60 W, 37 %, 22 %
2024/04/10 09:08:20.058, 199.52 W, 20 %, 13 %
2024/04/10 09:08:20.063, 133.43 W, 21 %, 12 %
2024/04/10 09:08:20.167, 203.42 W, 37 %, 22 %
2024/04/10 09:08:20.173, 62.84 W, 20 %, 13 %
2024/04/10 09:08:20.177, 60.69 W, 41 %, 25 %
2024/04/10 09:08:20.281, 62.97 W, 21 %, 12 %
2024/04/10 09:08:20.285, 76.20 W, 38 %, 25 %
2024/04/10 09:08:20.290, 89.81 W, 41 %, 25 %
2024/04/10 09:08:20.396, 65.64 W, 21 %, 12 %
2024/04/10 09:08:20.400, 231.64 W, 23 %, 15 %
2024/04/10 09:08:20.404, 214.42 W, 20 %, 12 %
2024/04/10 09:08:20.508, 111.65 W, 42 %, 25 %
2024/04/10 09:08:20.513, 120.93 W, 23 %, 15 %
2024/04/10 09:08:20.519, 59.54 W, 39 %, 24 %
2024/04/10 09:08:20.623, 203.14 W, 42 %, 25 %
2024/04/10 09:08:20.629, 93.75 W, 34 %, 22 %
2024/04/10 09:08:20.632, 63.42 W, 39 %, 24 %
2024/04/10 09:08:20.737, 70.00 W, 20 %, 12 %
2024/04/10 09:08:20.741, 224.62 W, 34 %, 22 %
2024/04/10 09:08:20.745, 128.74 W, 21 %, 13 %
2024/04/10 09:08:20.849, 149.55 W, 40 %, 25 %
2024/04/10 09:08:20.853, 62.57 W, 27 %, 17 %
2024/04/10 09:08:20.857, 59.81 W, 21 %, 13 %
2024/04/10 09:08:20.963, 193.50 W, 40 %, 25 %
2024/04/10 09:08:20.967, 65.50 W, 27 %, 17 %
2024/04/10 09:08:20.971, 66.32 W, 36 %, 22 %
2024/04/10 09:08:21.075, 65.64 W, 20 %, 12 %
2024/04/10 09:08:21.080, 114.51 W, 31 %, 20 %
2024/04/10 09:08:21.085, 170.43 W, 36 %, 22 %
2024/04/10 09:08:21.189, 75.56 W, 20 %, 12 %
2024/04/10 09:08:21.194, 217.34 W, 30 %, 19 %
2024/04/10 09:08:21.197, 179.22 W, 24 %, 15 %
2024/04/10 09:08:21.301, 230.37 W, 39 %, 24 %
2024/04/10 09:08:21.305, 62.84 W, 30 %, 19 %
2024/04/10 09:08:21.309, 60.15 W, 32 %, 20 %
2024/04/10 09:08:21.416, 145.74 W, 39 %, 24 %
2024/04/10 09:08:21.421, 69.19 W, 27 %, 17 %
2024/04/10 09:08:21.425, 72.82 W, 32 %, 20 %
2024/04/10 09:08:21.530, 66.51 W, 21 %, 13 %
2024/04/10 09:08:21.534, 200.66 W, 27 %, 17 %
2024/04/10 09:08:21.538, 227.90 W, 28 %, 18 %
2024/04/10 09:08:21.642, 226.84 W, 36 %, 22 %
2024/04/10 09:08:21.648, 60.22 W, 34 %, 22 %
2024/04/10 09:08:21.652, 141.35 W, 28 %, 18 %
2024/04/10 09:08:21.756, 65.91 W, 36 %, 22 %
2024/04/10 09:08:21.761, 71.25 W, 34 %, 22 %
2024/04/10 09:08:21.767, 88.67 W, 28 %, 18 %
2024/04/10 09:08:21.871, 67.38 W, 24 %, 15 %
2024/04/10 09:08:21.875, 212.67 W, 25 %, 15 %
2024/04/10 09:08:21.879, 221.46 W, 28 %, 18 %
