timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/02 07:37:52.422, 151.91 W, 59 %, 39 %
2024/04/02 07:37:52.527, 151.58 W, 58 %, 39 %
2024/04/02 07:37:52.631, 147.06 W, 58 %, 39 %
2024/04/02 07:37:52.735, 170.00 W, 59 %, 40 %
2024/04/02 07:37:52.840, 148.25 W, 59 %, 40 %
2024/04/02 07:37:52.946, 143.58 W, 54 %, 38 %
2024/04/02 07:37:53.050, 144.72 W, 54 %, 38 %
2024/04/02 07:37:53.155, 157.29 W, 58 %, 40 %
2024/04/02 07:37:53.260, 149.72 W, 58 %, 40 %
2024/04/02 07:37:53.364, 158.92 W, 59 %, 40 %
2024/04/02 07:37:53.470, 157.02 W, 59 %, 40 %
2024/04/02 07:37:53.574, 160.06 W, 59 %, 40 %
2024/04/02 07:37:53.678, 168.98 W, 59 %, 40 %
2024/04/02 07:37:53.783, 154.52 W, 55 %, 38 %
2024/04/02 07:37:53.887, 144.17 W, 55 %, 38 %
2024/04/02 07:37:53.993, 143.85 W, 58 %, 40 %
2024/04/02 07:37:54.097, 150.60 W, 58 %, 40 %
2024/04/02 07:37:54.201, 160.82 W, 59 %, 40 %
2024/04/02 07:37:54.306, 154.40 W, 59 %, 40 %
2024/04/02 07:37:54.410, 154.40 W, 59 %, 40 %
2024/04/02 07:37:54.516, 167.57 W, 59 %, 40 %
2024/04/02 07:37:54.620, 119.85 W, 59 %, 40 %
2024/04/02 07:37:54.724, 155.38 W, 55 %, 38 %
2024/04/02 07:37:54.830, 153.05 W, 55 %, 38 %
2024/04/02 07:37:54.935, 150.27 W, 59 %, 40 %
2024/04/02 07:37:55.040, 159.62 W, 59 %, 40 %
2024/04/02 07:37:55.145, 151.74 W, 59 %, 40 %
2024/04/02 07:37:55.249, 165.50 W, 59 %, 40 %
2024/04/02 07:37:55.353, 156.14 W, 59 %, 40 %
2024/04/02 07:37:55.457, 154.07 W, 59 %, 40 %
2024/04/02 07:37:55.563, 163.26 W, 59 %, 40 %
2024/04/02 07:37:55.667, 150.60 W, 59 %, 40 %
2024/04/02 07:37:55.773, 152.94 W, 55 %, 37 %
2024/04/02 07:37:55.878, 154.95 W, 55 %, 37 %
2024/04/02 07:37:55.982, 159.46 W, 59 %, 40 %
2024/04/02 07:37:56.087, 155.27 W, 59 %, 40 %
2024/04/02 07:37:56.191, 154.79 W, 59 %, 40 %
2024/04/02 07:37:56.296, 166.37 W, 59 %, 40 %
2024/04/02 07:37:56.400, 155.87 W, 59 %, 40 %
2024/04/02 07:37:56.504, 165.06 W, 59 %, 40 %
2024/04/02 07:37:56.610, 153.05 W, 56 %, 38 %
2024/04/02 07:37:56.715, 160.82 W, 56 %, 38 %
2024/04/02 07:37:56.822, 163.43 W, 59 %, 40 %
2024/04/02 07:37:56.926, 153.21 W, 59 %, 40 %
2024/04/02 07:37:57.032, 159.95 W, 59 %, 40 %
2024/04/02 07:37:57.136, 164.63 W, 59 %, 40 %
2024/04/02 07:37:57.241, 152.33 W, 59 %, 40 %
2024/04/02 07:37:57.345, 163.43 W, 59 %, 40 %
2024/04/02 07:37:57.449, 123.39 W, 59 %, 40 %
2024/04/02 07:37:57.556, 159.62 W, 53 %, 36 %
2024/04/02 07:37:57.660, 151.74 W, 53 %, 36 %
2024/04/02 07:37:57.766, 161.26 W, 59 %, 40 %
2024/04/02 07:37:57.878, 159.46 W, 59 %, 40 %
2024/04/02 07:37:57.983, 153.05 W, 59 %, 40 %
2024/04/02 07:37:58.087, 148.25 W, 59 %, 40 %
2024/04/02 07:37:58.191, 165.06 W, 59 %, 40 %
2024/04/02 07:37:58.295, 162.29 W, 59 %, 40 %
2024/04/02 07:37:58.401, 160.06 W, 59 %, 40 %
2024/04/02 07:37:58.505, 149.72 W, 59 %, 40 %
2024/04/02 07:37:58.609, 160.23 W, 56 %, 38 %
2024/04/02 07:37:58.714, 151.74 W, 56 %, 38 %
2024/04/02 07:37:58.820, 164.30 W, 59 %, 40 %
2024/04/02 07:37:58.924, 152.60 W, 59 %, 40 %
2024/04/02 07:37:59.029, 160.38 W, 59 %, 40 %
2024/04/02 07:37:59.133, 167.57 W, 59 %, 40 %
2024/04/02 07:37:59.237, 156.25 W, 59 %, 40 %
2024/04/02 07:37:59.341, 151.74 W, 56 %, 38 %
2024/04/02 07:37:59.447, 157.29 W, 56 %, 38 %
2024/04/02 07:37:59.551, 155.27 W, 59 %, 39 %
2024/04/02 07:37:59.655, 156.58 W, 59 %, 39 %
2024/04/02 07:37:59.762, 155.87 W, 59 %, 40 %
2024/04/02 07:37:59.866, 168.12 W, 59 %, 40 %
2024/04/02 07:37:59.971, 161.42 W, 59 %, 40 %
2024/04/02 07:38:00.075, 175.82 W, 59 %, 40 %
2024/04/02 07:38:00.179, 162.89 W, 59 %, 40 %
2024/04/02 07:38:00.283, 153.80 W, 59 %, 40 %
2024/04/02 07:38:00.388, 155.98 W, 56 %, 38 %
2024/04/02 07:38:00.493, 155.54 W, 56 %, 38 %
2024/04/02 07:38:00.598, 167.57 W, 59 %, 40 %
2024/04/02 07:38:00.702, 152.78 W, 59 %, 40 %
2024/04/02 07:38:00.808, 152.60 W, 59 %, 40 %
2024/04/02 07:38:00.912, 155.38 W, 59 %, 40 %
2024/04/02 07:38:01.017, 176.74 W, 59 %, 40 %
2024/04/02 07:38:01.121, 163.87 W, 59 %, 40 %
2024/04/02 07:38:01.226, 132.47 W, 56 %, 38 %
2024/04/02 07:38:01.330, 174.86 W, 56 %, 38 %
2024/04/02 07:38:01.434, 157.61 W, 59 %, 40 %
2024/04/02 07:38:01.540, 162.89 W, 59 %, 40 %
2024/04/02 07:38:01.644, 169.73 W, 59 %, 40 %
2024/04/02 07:38:01.748, 172.07 W, 60 %, 40 %
2024/04/02 07:38:01.855, 166.20 W, 60 %, 40 %
2024/04/02 07:38:01.959, 168.26 W, 60 %, 40 %
2024/04/02 07:38:02.065, 177.01 W, 60 %, 40 %
2024/04/02 07:38:02.169, 153.21 W, 55 %, 37 %
2024/04/02 07:38:02.274, 167.57 W, 55 %, 37 %
2024/04/02 07:38:02.378, 156.25 W, 59 %, 40 %
2024/04/02 07:38:02.482, 157.29 W, 59 %, 40 %
2024/04/02 07:38:02.587, 154.68 W, 59 %, 40 %
2024/04/02 07:38:02.691, 160.23 W, 59 %, 40 %
2024/04/02 07:38:02.797, 159.62 W, 60 %, 40 %
2024/04/02 07:38:02.902, 176.15 W, 60 %, 40 %
2024/04/02 07:38:03.009, 175.73 W, 60 %, 40 %
2024/04/02 07:38:03.113, 158.76 W, 60 %, 40 %
2024/04/02 07:38:03.217, 172.34 W, 55 %, 37 %
2024/04/02 07:38:03.322, 155.87 W, 55 %, 37 %
2024/04/02 07:38:03.426, 162.29 W, 59 %, 40 %
2024/04/02 07:38:03.532, 165.93 W, 59 %, 40 %
2024/04/02 07:38:03.637, 165.50 W, 60 %, 40 %
2024/04/02 07:38:03.741, 177.01 W, 60 %, 40 %
2024/04/02 07:38:03.847, 168.81 W, 60 %, 40 %
2024/04/02 07:38:03.951, 177.88 W, 60 %, 40 %
2024/04/02 07:38:04.057, 151.46 W, 56 %, 37 %
2024/04/02 07:38:04.161, 171.75 W, 56 %, 37 %
2024/04/02 07:38:04.265, 162.29 W, 59 %, 40 %
2024/04/02 07:38:04.369, 170.78 W, 59 %, 40 %
2024/04/02 07:38:04.473, 165.06 W, 59 %, 40 %
2024/04/02 07:38:04.579, 170.60 W, 60 %, 40 %
2024/04/02 07:38:04.683, 168.54 W, 60 %, 40 %
2024/04/02 07:38:04.789, 172.79 W, 60 %, 40 %
2024/04/02 07:38:04.894, 177.61 W, 60 %, 40 %
2024/04/02 07:38:04.998, 170.87 W, 56 %, 38 %
2024/04/02 07:38:05.105, 167.24 W, 56 %, 38 %
2024/04/02 07:38:05.209, 167.39 W, 59 %, 40 %
2024/04/02 07:38:05.332, 157.45 W, 59 %, 40 %
2024/04/02 07:38:05.436, 158.32 W, 59 %, 40 %
2024/04/02 07:38:05.541, 165.06 W, 59 %, 40 %
2024/04/02 07:38:05.646, 169.14 W, 60 %, 40 %
2024/04/02 07:38:05.750, 165.33 W, 60 %, 40 %
2024/04/02 07:38:05.855, 165.93 W, 60 %, 40 %
2024/04/02 07:38:05.959, 150.27 W, 60 %, 40 %
2024/04/02 07:38:06.063, 167.07 W, 52 %, 35 %
2024/04/02 07:38:06.167, 159.19 W, 52 %, 35 %
2024/04/02 07:38:06.273, 155.11 W, 59 %, 40 %
2024/04/02 07:38:06.378, 164.90 W, 60 %, 40 %
2024/04/02 07:38:06.482, 171.47 W, 60 %, 40 %
2024/04/02 07:38:06.586, 165.06 W, 60 %, 40 %
2024/04/02 07:38:06.690, 172.07 W, 60 %, 40 %
2024/04/02 07:38:06.797, 112.30 W, 57 %, 38 %
2024/04/02 07:38:06.901, 165.06 W, 57 %, 38 %
2024/04/02 07:38:07.005, 152.06 W, 59 %, 40 %
2024/04/02 07:38:07.110, 167.84 W, 59 %, 40 %
2024/04/02 07:38:07.214, 155.98 W, 59 %, 40 %
2024/04/02 07:38:07.320, 158.76 W, 59 %, 40 %
2024/04/02 07:38:07.424, 162.72 W, 60 %, 40 %
2024/04/02 07:38:07.528, 168.81 W, 60 %, 40 %
2024/04/02 07:38:07.633, 165.33 W, 60 %, 40 %
2024/04/02 07:38:07.737, 166.20 W, 60 %, 40 %
2024/04/02 07:38:07.843, 161.80 W, 55 %, 37 %
2024/04/02 07:38:07.947, 181.42 W, 55 %, 37 %
2024/04/02 07:38:08.051, 183.75 W, 62 %, 39 %
2024/04/02 07:38:08.161, 177.88 W, 62 %, 39 %
2024/04/02 07:38:08.267, 180.82 W, 63 %, 39 %
2024/04/02 07:38:08.371, 189.29 W, 63 %, 39 %
2024/04/02 07:38:08.475, 188.97 W, 63 %, 39 %
2024/04/02 07:38:08.580, 188.11 W, 63 %, 39 %
2024/04/02 07:38:08.684, 191.90 W, 63 %, 39 %
2024/04/02 07:38:08.790, 165.33 W, 63 %, 39 %
2024/04/02 07:38:08.894, 178.15 W, 58 %, 37 %
2024/04/02 07:38:08.998, 170.27 W, 62 %, 39 %
2024/04/02 07:38:09.102, 179.62 W, 62 %, 39 %
2024/04/02 07:38:09.206, 188.43 W, 63 %, 39 %
2024/04/02 07:38:09.310, 187.50 W, 63 %, 39 %
2024/04/02 07:38:09.416, 193.97 W, 63 %, 39 %
2024/04/02 07:38:09.520, 192.78 W, 63 %, 39 %
2024/04/02 07:38:09.624, 192.18 W, 64 %, 39 %
2024/04/02 07:38:09.728, 130.41 W, 64 %, 39 %
2024/04/02 07:38:09.832, 171.15 W, 57 %, 37 %
2024/04/02 07:38:09.938, 177.61 W, 57 %, 37 %
2024/04/02 07:38:10.042, 182.29 W, 63 %, 39 %
2024/04/02 07:38:10.146, 184.89 W, 63 %, 39 %
2024/04/02 07:38:10.250, 178.15 W, 63 %, 39 %
2024/04/02 07:38:10.355, 183.43 W, 63 %, 39 %
2024/04/02 07:38:10.462, 194.85 W, 63 %, 39 %
2024/04/02 07:38:10.567, 184.03 W, 63 %, 39 %
2024/04/02 07:38:10.671, 187.83 W, 63 %, 39 %
2024/04/02 07:38:10.778, 133.02 W, 63 %, 39 %
2024/04/02 07:38:10.884, 166.20 W, 57 %, 37 %
2024/04/02 07:38:10.988, 184.89 W, 57 %, 37 %
2024/04/02 07:38:11.092, 184.89 W, 63 %, 39 %
2024/04/02 07:38:11.196, 184.89 W, 63 %, 39 %
2024/04/02 07:38:11.301, 187.50 W, 63 %, 39 %
2024/04/02 07:38:11.407, 185.77 W, 63 %, 39 %
2024/04/02 07:38:11.512, 191.90 W, 63 %, 39 %
2024/04/02 07:38:11.616, 186.96 W, 64 %, 39 %
2024/04/02 07:38:11.720, 153.21 W, 64 %, 39 %
2024/04/02 07:38:11.824, 170.27 W, 57 %, 37 %
2024/04/02 07:38:11.930, 185.77 W, 57 %, 37 %
2024/04/02 07:38:12.035, 186.36 W, 63 %, 39 %
2024/04/02 07:38:12.139, 190.17 W, 63 %, 39 %
2024/04/02 07:38:12.243, 190.77 W, 63 %, 39 %
2024/04/02 07:38:12.347, 189.57 W, 63 %, 39 %
2024/04/02 07:38:12.451, 185.50 W, 63 %, 39 %
2024/04/02 07:38:12.556, 189.84 W, 63 %, 39 %
2024/04/02 07:38:12.660, 189.57 W, 64 %, 39 %
2024/04/02 07:38:12.768, 166.20 W, 64 %, 39 %
2024/04/02 07:38:12.872, 176.74 W, 57 %, 37 %
2024/04/02 07:38:12.978, 176.15 W, 57 %, 37 %
2024/04/02 07:38:13.082, 114.63 W, 57 %, 35 %
2024/04/02 07:38:13.187, 180.22 W, 57 %, 35 %
2024/04/02 07:38:13.291, 171.75 W, 43 %, 26 %
2024/04/02 07:38:13.397, 114.63 W, 43 %, 26 %
2024/04/02 07:38:13.501, 181.96 W, 41 %, 25 %
2024/04/02 07:38:13.605, 185.77 W, 41 %, 25 %
2024/04/02 07:38:13.710, 192.51 W, 63 %, 39 %
2024/04/02 07:38:13.816, 119.58 W, 63 %, 39 %
2024/04/02 07:38:13.926, 177.01 W, 59 %, 36 %
2024/04/02 07:38:14.030, 183.43 W, 61 %, 39 %
2024/04/02 07:38:14.134, 179.62 W, 61 %, 39 %
2024/04/02 07:38:14.239, 187.23 W, 63 %, 39 %
2024/04/02 07:38:14.342, 182.83 W, 63 %, 39 %
2024/04/02 07:38:14.447, 189.84 W, 63 %, 39 %
2024/04/02 07:38:14.551, 187.23 W, 63 %, 39 %
2024/04/02 07:38:14.656, 188.97 W, 63 %, 39 %
2024/04/02 07:38:14.762, 193.10 W, 63 %, 39 %
2024/04/02 07:38:14.867, 151.58 W, 59 %, 37 %
2024/04/02 07:38:14.972, 204.19 W, 59 %, 37 %
2024/04/02 07:38:15.076, 223.76 W, 67 %, 38 %
2024/04/02 07:38:15.180, 226.96 W, 67 %, 38 %
2024/04/02 07:38:15.284, 229.89 W, 69 %, 36 %
2024/04/02 07:38:15.388, 230.77 W, 69 %, 36 %
2024/04/02 07:38:15.493, 223.76 W, 70 %, 36 %
2024/04/02 07:38:15.597, 76.00 W, 70 %, 36 %
2024/04/02 07:38:15.701, 230.50 W, 37 %, 19 %
2024/04/02 07:38:15.807, 231.04 W, 37 %, 19 %
2024/04/02 07:38:15.911, 237.78 W, 70 %, 36 %
2024/04/02 07:38:16.016, 239.24 W, 70 %, 36 %
2024/04/02 07:38:16.120, 176.15 W, 65 %, 35 %
2024/04/02 07:38:16.224, 202.72 W, 65 %, 35 %
2024/04/02 07:38:16.328, 226.96 W, 67 %, 38 %
2024/04/02 07:38:16.432, 231.64 W, 67 %, 38 %
2024/04/02 07:38:16.572, 229.89 W, 70 %, 36 %
2024/04/02 07:38:16.676, 234.84 W, 70 %, 36 %
2024/04/02 07:38:16.783, 230.77 W, 70 %, 36 %
2024/04/02 07:38:16.887, 232.84 W, 69 %, 36 %
2024/04/02 07:38:16.991, 238.05 W, 69 %, 36 %
2024/04/02 07:38:17.095, 239.51 W, 70 %, 36 %
2024/04/02 07:38:17.199, 185.50 W, 70 %, 36 %
2024/04/02 07:38:17.305, 204.19 W, 62 %, 36 %
2024/04/02 07:38:17.410, 227.56 W, 62 %, 36 %
2024/04/02 07:38:17.515, 229.89 W, 70 %, 36 %
2024/04/02 07:38:17.619, 232.23 W, 70 %, 36 %
2024/04/02 07:38:17.723, 234.30 W, 70 %, 36 %
2024/04/02 07:38:17.829, 231.96 W, 70 %, 36 %
2024/04/02 07:38:17.933, 232.23 W, 70 %, 36 %
2024/04/02 07:38:18.038, 233.10 W, 70 %, 36 %
2024/04/02 07:38:18.142, 231.96 W, 70 %, 36 %
2024/04/02 07:38:18.246, 188.11 W, 70 %, 36 %
2024/04/02 07:38:18.352, 202.12 W, 65 %, 35 %
2024/04/02 07:38:18.456, 226.69 W, 67 %, 38 %
2024/04/02 07:38:18.560, 228.16 W, 67 %, 38 %
2024/04/02 07:38:18.664, 229.62 W, 69 %, 36 %
2024/04/02 07:38:18.770, 228.70 W, 69 %, 36 %
2024/04/02 07:38:18.874, 230.17 W, 70 %, 36 %
2024/04/02 07:38:18.978, 235.44 W, 70 %, 36 %
2024/04/02 07:38:19.083, 231.96 W, 70 %, 36 %
2024/04/02 07:38:19.187, 235.44 W, 70 %, 36 %
2024/04/02 07:38:19.291, 231.96 W, 70 %, 36 %
2024/04/02 07:38:19.395, 195.98 W, 70 %, 36 %
2024/04/02 07:38:19.501, 207.40 W, 62 %, 36 %
2024/04/02 07:38:19.605, 228.16 W, 62 %, 36 %
2024/04/02 07:38:19.709, 232.84 W, 70 %, 36 %
2024/04/02 07:38:19.815, 232.84 W, 70 %, 36 %
2024/04/02 07:38:19.919, 233.97 W, 70 %, 36 %
2024/04/02 07:38:20.024, 234.84 W, 70 %, 36 %
2024/04/02 07:38:20.129, 236.63 W, 70 %, 36 %
2024/04/02 07:38:20.233, 237.78 W, 70 %, 36 %
2024/04/02 07:38:20.337, 238.05 W, 70 %, 36 %
2024/04/02 07:38:20.441, 236.04 W, 70 %, 36 %
2024/04/02 07:38:20.545, 200.11 W, 65 %, 35 %
2024/04/02 07:38:20.650, 208.54 W, 65 %, 35 %
2024/04/02 07:38:20.755, 226.69 W, 66 %, 37 %
2024/04/02 07:38:20.859, 230.50 W, 66 %, 37 %
2024/04/02 07:38:20.964, 234.30 W, 70 %, 36 %
2024/04/02 07:38:21.068, 231.36 W, 70 %, 36 %
2024/04/02 07:38:21.173, 231.96 W, 70 %, 36 %
2024/04/02 07:38:21.277, 233.70 W, 70 %, 36 %
2024/04/02 07:38:21.381, 234.57 W, 70 %, 36 %
2024/04/02 07:38:21.485, 236.91 W, 70 %, 37 %
2024/04/02 07:38:21.589, 196.31 W, 70 %, 37 %
2024/04/02 07:38:21.695, 199.79 W, 61 %, 36 %
2024/04/02 07:38:21.800, 227.83 W, 61 %, 36 %
2024/04/02 07:38:21.904, 231.36 W, 70 %, 36 %
2024/04/02 07:38:22.009, 229.03 W, 70 %, 36 %
2024/04/02 07:38:22.113, 233.97 W, 70 %, 36 %
2024/04/02 07:38:22.218, 236.63 W, 70 %, 36 %
2024/04/02 07:38:22.322, 236.91 W, 70 %, 36 %
2024/04/02 07:38:22.426, 238.65 W, 70 %, 36 %
2024/04/02 07:38:22.530, 235.71 W, 70 %, 36 %
2024/04/02 07:38:22.635, 236.31 W, 70 %, 36 %
2024/04/02 07:38:22.742, 247.72 W, 65 %, 34 %
2024/04/02 07:38:22.848, 292.69 W, 65 %, 34 %
2024/04/02 07:38:22.952, 299.43 W, 77 %, 35 %
2024/04/02 07:38:23.056, 300.84 W, 77 %, 35 %
2024/04/02 07:38:23.160, 295.89 W, 77 %, 36 %
2024/04/02 07:38:23.264, 310.50 W, 77 %, 36 %
2024/04/02 07:38:23.369, 305.23 W, 77 %, 36 %
2024/04/02 07:38:23.473, 306.97 W, 77 %, 36 %
2024/04/02 07:38:23.577, 309.91 W, 77 %, 36 %
2024/04/02 07:38:23.681, 316.04 W, 77 %, 36 %
2024/04/02 07:38:23.787, 312.84 W, 77 %, 36 %
2024/04/02 07:38:23.892, 222.61 W, 73 %, 34 %
2024/04/02 07:38:23.996, 303.17 W, 73 %, 34 %
2024/04/02 07:38:24.100, 301.15 W, 74 %, 35 %
2024/04/02 07:38:24.204, 301.43 W, 74 %, 35 %
2024/04/02 07:38:24.308, 302.08 W, 77 %, 36 %
2024/04/02 07:38:24.412, 308.43 W, 77 %, 36 %
2024/04/02 07:38:24.516, 307.84 W, 77 %, 36 %
2024/04/02 07:38:24.620, 307.57 W, 77 %, 36 %
2024/04/02 07:38:24.725, 305.83 W, 77 %, 36 %
2024/04/02 07:38:24.830, 305.83 W, 77 %, 36 %
2024/04/02 07:38:24.934, 306.97 W, 77 %, 36 %
2024/04/02 07:38:25.039, 310.18 W, 77 %, 36 %
2024/04/02 07:38:25.143, 307.84 W, 77 %, 35 %
2024/04/02 07:38:25.247, 291.82 W, 77 %, 35 %
2024/04/02 07:38:25.351, 299.43 W, 71 %, 33 %
2024/04/02 07:38:25.455, 306.97 W, 71 %, 33 %
2024/04/02 07:38:25.559, 307.84 W, 77 %, 36 %
2024/04/02 07:38:25.664, 313.98 W, 77 %, 36 %
2024/04/02 07:38:25.769, 305.83 W, 77 %, 36 %
2024/04/02 07:38:25.873, 304.64 W, 77 %, 36 %
2024/04/02 07:38:25.977, 309.04 W, 77 %, 36 %
2024/04/02 07:38:26.081, 306.70 W, 77 %, 36 %
2024/04/02 07:38:26.186, 310.18 W, 77 %, 36 %
2024/04/02 07:38:26.290, 309.30 W, 77 %, 36 %
2024/04/02 07:38:26.394, 313.11 W, 78 %, 36 %
2024/04/02 07:38:26.498, 301.76 W, 78 %, 36 %
2024/04/02 07:38:26.603, 302.63 W, 71 %, 34 %
2024/04/02 07:38:26.709, 303.50 W, 77 %, 36 %
2024/04/02 07:38:26.814, 305.83 W, 77 %, 36 %
2024/04/02 07:38:26.918, 305.50 W, 77 %, 36 %
2024/04/02 07:38:27.023, 306.70 W, 77 %, 36 %
2024/04/02 07:38:27.127, 306.70 W, 77 %, 36 %
2024/04/02 07:38:27.232, 307.84 W, 77 %, 36 %
2024/04/02 07:38:27.336, 310.50 W, 77 %, 36 %
2024/04/02 07:38:27.440, 311.64 W, 77 %, 36 %
2024/04/02 07:38:27.544, 312.51 W, 77 %, 36 %
2024/04/02 07:38:27.648, 256.74 W, 77 %, 36 %
2024/04/02 07:38:27.752, 302.63 W, 71 %, 34 %
2024/04/02 07:38:27.857, 300.84 W, 71 %, 34 %
2024/04/02 07:38:27.962, 307.30 W, 77 %, 36 %
2024/04/02 07:38:28.066, 301.76 W, 77 %, 36 %
2024/04/02 07:38:28.170, 305.23 W, 77 %, 36 %
2024/04/02 07:38:28.274, 305.23 W, 77 %, 36 %
2024/04/02 07:38:28.380, 305.50 W, 77 %, 36 %
2024/04/02 07:38:28.484, 308.77 W, 77 %, 36 %
2024/04/02 07:38:28.589, 310.77 W, 78 %, 36 %
2024/04/02 07:38:28.693, 308.77 W, 78 %, 36 %
2024/04/02 07:38:28.798, 314.84 W, 77 %, 36 %
2024/04/02 07:38:28.903, 313.43 W, 77 %, 36 %
2024/04/02 07:38:29.007, 297.96 W, 71 %, 34 %
2024/04/02 07:38:29.111, 303.77 W, 71 %, 34 %
2024/04/02 07:38:29.215, 307.30 W, 77 %, 35 %
2024/04/02 07:38:29.320, 299.10 W, 77 %, 36 %
2024/04/02 07:38:29.425, 308.16 W, 77 %, 36 %
2024/04/02 07:38:29.529, 309.30 W, 77 %, 36 %
2024/04/02 07:38:29.633, 308.16 W, 77 %, 36 %
2024/04/02 07:38:29.737, 311.37 W, 77 %, 36 %
2024/04/02 07:38:29.843, 305.83 W, 77 %, 36 %
2024/04/02 07:38:29.948, 310.77 W, 77 %, 36 %
2024/04/02 07:38:30.052, 313.98 W, 77 %, 36 %
2024/04/02 07:38:30.156, 251.52 W, 71 %, 34 %
2024/04/02 07:38:30.260, 298.50 W, 71 %, 34 %
2024/04/02 07:38:30.364, 304.36 W, 77 %, 36 %
2024/04/02 07:38:30.468, 308.16 W, 77 %, 36 %
2024/04/02 07:38:30.573, 304.09 W, 77 %, 36 %
2024/04/02 07:38:30.677, 310.77 W, 77 %, 36 %
2024/04/02 07:38:30.783, 306.11 W, 77 %, 36 %
2024/04/02 07:38:30.887, 314.30 W, 77 %, 36 %
2024/04/02 07:38:30.991, 310.77 W, 77 %, 36 %
2024/04/02 07:38:31.097, 307.84 W, 77 %, 36 %
2024/04/02 07:38:31.201, 313.70 W, 77 %, 36 %
2024/04/02 07:38:31.305, 316.04 W, 77 %, 36 %
2024/04/02 07:38:31.409, 287.13 W, 76 %, 35 %
2024/04/02 07:38:31.513, 327.98 W, 76 %, 35 %
2024/04/02 07:38:31.619, 330.64 W, 82 %, 36 %
2024/04/02 07:38:31.723, 326.84 W, 82 %, 36 %
2024/04/02 07:38:31.829, 331.79 W, 88 %, 39 %
2024/04/02 07:38:31.933, 330.04 W, 88 %, 39 %
2024/04/02 07:38:32.038, 335.91 W, 88 %, 39 %
2024/04/02 07:38:32.144, 330.91 W, 88 %, 39 %
2024/04/02 07:38:32.248, 341.12 W, 88 %, 39 %
2024/04/02 07:38:32.352, 335.31 W, 88 %, 39 %
2024/04/02 07:38:32.456, 334.72 W, 88 %, 39 %
2024/04/02 07:38:32.560, 337.92 W, 88 %, 39 %
2024/04/02 07:38:32.664, 335.31 W, 88 %, 39 %
2024/04/02 07:38:32.770, 341.12 W, 88 %, 39 %
2024/04/02 07:38:32.874, 332.98 W, 88 %, 39 %
2024/04/02 07:38:32.978, 336.45 W, 88 %, 40 %
2024/04/02 07:38:33.082, 340.85 W, 88 %, 40 %
2024/04/02 07:38:33.186, 341.45 W, 88 %, 39 %
2024/04/02 07:38:33.292, 338.79 W, 88 %, 39 %
2024/04/02 07:38:33.396, 335.58 W, 88 %, 40 %
2024/04/02 07:38:33.500, 329.77 W, 88 %, 40 %
2024/04/02 07:38:33.605, 334.72 W, 80 %, 35 %
2024/04/02 07:38:33.709, 331.18 W, 80 %, 35 %
2024/04/02 07:38:33.816, 328.31 W, 88 %, 39 %
2024/04/02 07:38:33.921, 334.99 W, 88 %, 39 %
2024/04/02 07:38:34.025, 335.31 W, 88 %, 39 %
2024/04/02 07:38:34.129, 346.66 W, 88 %, 39 %
2024/04/02 07:38:34.233, 336.77 W, 88 %, 39 %
2024/04/02 07:38:34.338, 333.85 W, 88 %, 39 %
2024/04/02 07:38:34.443, 334.72 W, 88 %, 39 %
2024/04/02 07:38:34.547, 338.79 W, 88 %, 39 %
2024/04/02 07:38:34.651, 337.92 W, 88 %, 39 %
2024/04/02 07:38:34.757, 332.98 W, 88 %, 39 %
2024/04/02 07:38:34.862, 338.79 W, 88 %, 39 %
2024/04/02 07:38:34.966, 334.45 W, 88 %, 40 %
2024/04/02 07:38:35.070, 335.31 W, 88 %, 40 %
2024/04/02 07:38:35.174, 341.72 W, 88 %, 39 %
2024/04/02 07:38:35.278, 341.72 W, 88 %, 39 %
2024/04/02 07:38:35.382, 334.45 W, 88 %, 39 %
2024/04/02 07:38:35.487, 339.98 W, 88 %, 39 %
2024/04/02 07:38:35.591, 357.19 W, 87 %, 40 %
2024/04/02 07:38:35.695, 335.58 W, 87 %, 40 %
2024/04/02 07:38:35.801, 331.51 W, 81 %, 35 %
2024/04/02 07:38:35.905, 332.11 W, 81 %, 35 %
2024/04/02 07:38:36.010, 337.05 W, 88 %, 39 %
2024/04/02 07:38:36.114, 334.99 W, 88 %, 39 %
2024/04/02 07:38:36.218, 334.11 W, 88 %, 39 %
2024/04/02 07:38:36.322, 332.38 W, 88 %, 39 %
2024/04/02 07:38:36.426, 334.45 W, 88 %, 39 %
2024/04/02 07:38:36.530, 334.72 W, 88 %, 39 %
2024/04/02 07:38:36.635, 338.79 W, 88 %, 39 %
2024/04/02 07:38:36.739, 338.24 W, 88 %, 39 %
2024/04/02 07:38:36.845, 334.99 W, 88 %, 39 %
2024/04/02 07:38:36.949, 339.38 W, 88 %, 39 %
2024/04/02 07:38:37.053, 336.18 W, 88 %, 39 %
2024/04/02 07:38:37.157, 334.99 W, 88 %, 39 %
2024/04/02 07:38:37.261, 339.11 W, 88 %, 40 %
2024/04/02 07:38:37.366, 338.52 W, 88 %, 40 %
2024/04/02 07:38:37.472, 337.32 W, 88 %, 39 %
2024/04/02 07:38:37.576, 341.72 W, 88 %, 40 %
2024/04/02 07:38:37.681, 344.65 W, 88 %, 40 %
2024/04/02 07:38:37.784, 336.45 W, 79 %, 35 %
2024/04/02 07:38:37.888, 333.25 W, 79 %, 35 %
2024/04/02 07:38:37.992, 331.18 W, 88 %, 39 %
