timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 10:54:21.840, 253.56 W, 100 %, 29 %
2024/04/03 10:54:21.957, 248.77 W, 100 %, 29 %
2024/04/03 10:54:22.063, 246.63 W, 100 %, 29 %
2024/04/03 10:54:22.167, 245.98 W, 100 %, 29 %
2024/04/03 10:54:22.271, 250.08 W, 100 %, 29 %
2024/04/03 10:54:22.375, 248.38 W, 100 %, 29 %
2024/04/03 10:54:22.479, 247.32 W, 99 %, 29 %
2024/04/03 10:54:22.586, 241.49 W, 99 %, 29 %
2024/04/03 10:54:22.690, 249.35 W, 99 %, 30 %
2024/04/03 10:54:22.794, 243.40 W, 99 %, 30 %
2024/04/03 10:54:22.898, 264.33 W, 92 %, 26 %
2024/04/03 10:54:23.002, 247.61 W, 92 %, 26 %
2024/04/03 10:54:23.107, 252.65 W, 99 %, 29 %
2024/04/03 10:54:23.213, 245.16 W, 99 %, 29 %
2024/04/03 10:54:23.317, 253.62 W, 99 %, 29 %
2024/04/03 10:54:23.421, 251.35 W, 99 %, 29 %
2024/04/03 10:54:23.525, 247.83 W, 99 %, 29 %
2024/04/03 10:54:23.630, 259.14 W, 99 %, 29 %
2024/04/03 10:54:23.746, 245.00 W, 99 %, 29 %
2024/04/03 10:54:23.850, 251.48 W, 100 %, 29 %
2024/04/03 10:54:23.954, 243.26 W, 100 %, 29 %
2024/04/03 10:54:24.062, 251.99 W, 99 %, 29 %
2024/04/03 10:54:24.166, 253.67 W, 99 %, 29 %
2024/04/03 10:54:24.270, 247.26 W, 99 %, 29 %
2024/04/03 10:54:24.381, 250.58 W, 99 %, 29 %
2024/04/03 10:54:24.486, 251.00 W, 99 %, 30 %
2024/04/03 10:54:24.590, 248.68 W, 99 %, 30 %
2024/04/03 10:54:24.695, 245.50 W, 99 %, 29 %
2024/04/03 10:54:24.799, 247.80 W, 99 %, 29 %
2024/04/03 10:54:24.903, 246.24 W, 99 %, 29 %
2024/04/03 10:54:25.007, 239.14 W, 99 %, 29 %
2024/04/03 10:54:25.113, 239.31 W, 99 %, 29 %
2024/04/03 10:54:25.217, 249.66 W, 99 %, 29 %
2024/04/03 10:54:25.321, 248.73 W, 100 %, 29 %
2024/04/03 10:54:25.426, 241.33 W, 100 %, 29 %
2024/04/03 10:54:25.530, 252.06 W, 99 %, 29 %
2024/04/03 10:54:25.638, 243.08 W, 99 %, 29 %
2024/04/03 10:54:25.742, 247.99 W, 99 %, 29 %
2024/04/03 10:54:25.846, 253.35 W, 99 %, 29 %
2024/04/03 10:54:25.950, 244.30 W, 99 %, 29 %
2024/04/03 10:54:26.054, 239.64 W, 99 %, 29 %
2024/04/03 10:54:26.172, 247.53 W, 100 %, 29 %
2024/04/03 10:54:26.276, 265.17 W, 95 %, 28 %
2024/04/03 10:54:26.390, 266.08 W, 95 %, 28 %
2024/04/03 10:54:26.494, 255.84 W, 96 %, 26 %
2024/04/03 10:54:26.598, 251.75 W, 96 %, 26 %
2024/04/03 10:54:26.702, 255.70 W, 99 %, 29 %
2024/04/03 10:54:26.809, 251.39 W, 99 %, 29 %
2024/04/03 10:54:26.913, 248.19 W, 99 %, 29 %
2024/04/03 10:54:27.016, 253.99 W, 99 %, 29 %
2024/04/03 10:54:27.120, 249.18 W, 99 %, 29 %
2024/04/03 10:54:27.224, 237.63 W, 99 %, 29 %
2024/04/03 10:54:27.328, 252.54 W, 100 %, 29 %
2024/04/03 10:54:27.438, 244.83 W, 100 %, 29 %
2024/04/03 10:54:27.542, 252.72 W, 100 %, 29 %
2024/04/03 10:54:27.646, 245.66 W, 100 %, 29 %
2024/04/03 10:54:27.750, 251.13 W, 99 %, 29 %
2024/04/03 10:54:27.857, 249.15 W, 99 %, 29 %
2024/04/03 10:54:27.962, 241.88 W, 99 %, 29 %
2024/04/03 10:54:28.066, 255.57 W, 99 %, 29 %
2024/04/03 10:54:28.170, 260.34 W, 100 %, 29 %
2024/04/03 10:54:28.274, 251.76 W, 100 %, 29 %
2024/04/03 10:54:28.379, 241.94 W, 99 %, 29 %
2024/04/03 10:54:28.492, 247.97 W, 99 %, 29 %
2024/04/03 10:54:28.596, 256.44 W, 99 %, 29 %
2024/04/03 10:54:28.701, 244.97 W, 100 %, 29 %
2024/04/03 10:54:28.808, 252.18 W, 100 %, 29 %
2024/04/03 10:54:28.911, 243.75 W, 99 %, 29 %
2024/04/03 10:54:29.016, 251.44 W, 99 %, 29 %
2024/04/03 10:54:29.120, 253.26 W, 100 %, 29 %
2024/04/03 10:54:29.224, 242.31 W, 100 %, 29 %
2024/04/03 10:54:29.328, 257.10 W, 99 %, 29 %
2024/04/03 10:54:29.434, 249.40 W, 99 %, 29 %
2024/04/03 10:54:29.538, 252.76 W, 99 %, 29 %
2024/04/03 10:54:29.642, 251.49 W, 99 %, 29 %
2024/04/03 10:54:29.746, 244.05 W, 99 %, 29 %
2024/04/03 10:54:29.850, 201.00 W, 99 %, 29 %
2024/04/03 10:54:29.954, 251.86 W, 94 %, 26 %
2024/04/03 10:54:30.061, 249.57 W, 94 %, 26 %
2024/04/03 10:54:30.165, 256.06 W, 99 %, 29 %
2024/04/03 10:54:30.269, 252.26 W, 99 %, 29 %
2024/04/03 10:54:30.374, 245.49 W, 99 %, 29 %
2024/04/03 10:54:30.478, 250.82 W, 99 %, 29 %
2024/04/03 10:54:30.582, 241.14 W, 100 %, 29 %
2024/04/03 10:54:30.691, 256.35 W, 100 %, 29 %
2024/04/03 10:54:30.795, 244.69 W, 100 %, 29 %
2024/04/03 10:54:30.899, 249.02 W, 100 %, 29 %
2024/04/03 10:54:31.003, 245.15 W, 100 %, 29 %
2024/04/03 10:54:31.108, 253.90 W, 100 %, 29 %
2024/04/03 10:54:31.223, 249.76 W, 100 %, 29 %
2024/04/03 10:54:31.327, 245.37 W, 99 %, 29 %
2024/04/03 10:54:31.431, 250.12 W, 99 %, 29 %
2024/04/03 10:54:31.539, 256.62 W, 100 %, 29 %
2024/04/03 10:54:31.643, 245.69 W, 100 %, 29 %
2024/04/03 10:54:31.747, 247.61 W, 100 %, 29 %
2024/04/03 10:54:31.851, 251.84 W, 100 %, 29 %
2024/04/03 10:54:31.955, 243.06 W, 100 %, 29 %
2024/04/03 10:54:32.059, 255.24 W, 100 %, 29 %
2024/04/03 10:54:32.166, 238.78 W, 99 %, 29 %
2024/04/03 10:54:32.270, 245.28 W, 99 %, 29 %
2024/04/03 10:54:32.374, 253.67 W, 99 %, 29 %
2024/04/03 10:54:32.478, 246.04 W, 99 %, 29 %
2024/04/03 10:54:32.582, 244.92 W, 100 %, 29 %
2024/04/03 10:54:32.689, 254.94 W, 100 %, 29 %
2024/04/03 10:54:32.794, 250.61 W, 100 %, 29 %
2024/04/03 10:54:32.898, 242.87 W, 100 %, 29 %
2024/04/03 10:54:33.002, 247.29 W, 99 %, 29 %
2024/04/03 10:54:33.106, 246.93 W, 99 %, 29 %
2024/04/03 10:54:33.210, 252.17 W, 100 %, 29 %
2024/04/03 10:54:33.317, 247.78 W, 100 %, 29 %
2024/04/03 10:54:33.424, 109.58 W, 93 %, 26 %
2024/04/03 10:54:33.528, 244.88 W, 93 %, 26 %
2024/04/03 10:54:33.633, 239.86 W, 100 %, 36 %
2024/04/03 10:54:33.739, 241.81 W, 100 %, 36 %
2024/04/03 10:54:33.852, 259.83 W, 100 %, 35 %
2024/04/03 10:54:33.956, 245.11 W, 100 %, 36 %
2024/04/03 10:54:34.060, 232.43 W, 100 %, 36 %
2024/04/03 10:54:34.172, 252.64 W, 100 %, 35 %
2024/04/03 10:54:34.276, 256.71 W, 100 %, 35 %
2024/04/03 10:54:34.380, 243.70 W, 100 %, 35 %
2024/04/03 10:54:34.484, 251.06 W, 100 %, 35 %
2024/04/03 10:54:34.592, 244.36 W, 100 %, 35 %
2024/04/03 10:54:34.697, 250.17 W, 100 %, 35 %
2024/04/03 10:54:34.801, 247.04 W, 100 %, 35 %
2024/04/03 10:54:34.905, 246.24 W, 100 %, 35 %
2024/04/03 10:54:35.009, 230.97 W, 100 %, 35 %
2024/04/03 10:54:35.118, 247.72 W, 100 %, 35 %
2024/04/03 10:54:35.222, 247.15 W, 100 %, 35 %
2024/04/03 10:54:35.326, 249.95 W, 100 %, 35 %
2024/04/03 10:54:35.431, 246.57 W, 100 %, 35 %
2024/04/03 10:54:35.535, 251.41 W, 100 %, 35 %
2024/04/03 10:54:35.641, 246.57 W, 100 %, 35 %
2024/04/03 10:54:35.745, 257.25 W, 100 %, 35 %
2024/04/03 10:54:35.849, 246.07 W, 100 %, 35 %
2024/04/03 10:54:35.954, 249.05 W, 100 %, 35 %
2024/04/03 10:54:36.060, 255.50 W, 100 %, 35 %
2024/04/03 10:54:36.171, 247.15 W, 100 %, 35 %
2024/04/03 10:54:36.275, 245.82 W, 100 %, 35 %
2024/04/03 10:54:36.380, 246.53 W, 100 %, 35 %
2024/04/03 10:54:36.484, 240.85 W, 100 %, 35 %
2024/04/03 10:54:36.590, 243.31 W, 100 %, 35 %
2024/04/03 10:54:36.696, 245.79 W, 100 %, 35 %
2024/04/03 10:54:36.800, 246.78 W, 100 %, 35 %
2024/04/03 10:54:36.904, 251.86 W, 100 %, 35 %
2024/04/03 10:54:37.008, 252.29 W, 100 %, 36 %
2024/04/03 10:54:37.119, 245.59 W, 100 %, 36 %
2024/04/03 10:54:37.223, 252.88 W, 100 %, 35 %
2024/04/03 10:54:37.327, 248.52 W, 100 %, 35 %
2024/04/03 10:54:37.431, 247.13 W, 100 %, 35 %
2024/04/03 10:54:37.535, 267.96 W, 100 %, 35 %
2024/04/03 10:54:37.643, 244.85 W, 100 %, 35 %
2024/04/03 10:54:37.747, 246.49 W, 100 %, 35 %
2024/04/03 10:54:37.851, 253.30 W, 100 %, 35 %
2024/04/03 10:54:37.956, 257.23 W, 100 %, 35 %
2024/04/03 10:54:38.060, 251.41 W, 100 %, 36 %
2024/04/03 10:54:38.166, 249.85 W, 100 %, 36 %
2024/04/03 10:54:38.271, 244.60 W, 100 %, 35 %
2024/04/03 10:54:38.375, 245.58 W, 100 %, 35 %
2024/04/03 10:54:38.479, 258.36 W, 100 %, 35 %
2024/04/03 10:54:38.585, 244.08 W, 100 %, 35 %
2024/04/03 10:54:38.693, 247.03 W, 100 %, 36 %
2024/04/03 10:54:38.797, 247.47 W, 100 %, 35 %
2024/04/03 10:54:38.902, 254.10 W, 100 %, 35 %
2024/04/03 10:54:39.006, 247.59 W, 100 %, 35 %
2024/04/03 10:54:39.110, 268.73 W, 100 %, 35 %
2024/04/03 10:54:39.217, 249.05 W, 100 %, 36 %
2024/04/03 10:54:39.321, 252.63 W, 100 %, 36 %
2024/04/03 10:54:39.425, 245.68 W, 100 %, 35 %
2024/04/03 10:54:39.529, 250.61 W, 100 %, 35 %
2024/04/03 10:54:39.634, 248.38 W, 100 %, 35 %
2024/04/03 10:54:39.743, 254.80 W, 100 %, 35 %
2024/04/03 10:54:39.848, 244.08 W, 100 %, 36 %
2024/04/03 10:54:39.952, 251.01 W, 100 %, 36 %
2024/04/03 10:54:40.056, 246.52 W, 100 %, 35 %
2024/04/03 10:54:40.160, 256.53 W, 100 %, 35 %
2024/04/03 10:54:40.267, 242.72 W, 100 %, 36 %
2024/04/03 10:54:40.371, 249.35 W, 100 %, 36 %
2024/04/03 10:54:40.475, 248.10 W, 100 %, 35 %
2024/04/03 10:54:40.579, 246.34 W, 100 %, 35 %
2024/04/03 10:54:40.684, 250.41 W, 100 %, 36 %
2024/04/03 10:54:40.790, 238.22 W, 100 %, 36 %
2024/04/03 10:54:40.895, 269.60 W, 88 %, 30 %
2024/04/03 10:54:41.000, 247.94 W, 88 %, 30 %
2024/04/03 10:54:41.104, 252.15 W, 100 %, 35 %
2024/04/03 10:54:41.210, 245.71 W, 100 %, 35 %
2024/04/03 10:54:41.318, 257.40 W, 100 %, 35 %
2024/04/03 10:54:41.423, 241.33 W, 100 %, 35 %
2024/04/03 10:54:41.527, 253.83 W, 100 %, 35 %
2024/04/03 10:54:41.631, 235.88 W, 100 %, 35 %
2024/04/03 10:54:41.735, 254.04 W, 100 %, 35 %
2024/04/03 10:54:41.843, 253.64 W, 100 %, 35 %
2024/04/03 10:54:41.947, 243.14 W, 100 %, 35 %
2024/04/03 10:54:42.052, 258.39 W, 100 %, 36 %
2024/04/03 10:54:42.156, 252.85 W, 100 %, 36 %
2024/04/03 10:54:42.260, 248.08 W, 100 %, 35 %
2024/04/03 10:54:42.366, 242.76 W, 100 %, 35 %
2024/04/03 10:54:42.471, 258.28 W, 100 %, 35 %
2024/04/03 10:54:42.575, 242.26 W, 100 %, 35 %
2024/04/03 10:54:42.679, 247.34 W, 100 %, 35 %
2024/04/03 10:54:42.783, 243.12 W, 100 %, 35 %
2024/04/03 10:54:42.888, 244.34 W, 100 %, 35 %
2024/04/03 10:54:42.994, 253.02 W, 100 %, 35 %
2024/04/03 10:54:43.099, 238.33 W, 100 %, 35 %
2024/04/03 10:54:43.203, 251.15 W, 100 %, 35 %
2024/04/03 10:54:43.307, 242.01 W, 100 %, 35 %
2024/04/03 10:54:43.411, 248.77 W, 100 %, 35 %
2024/04/03 10:54:43.521, 259.27 W, 100 %, 36 %
2024/04/03 10:54:43.625, 243.46 W, 100 %, 36 %
2024/04/03 10:54:43.731, 240.81 W, 100 %, 35 %
2024/04/03 10:54:43.837, 244.10 W, 100 %, 35 %
2024/04/03 10:54:43.942, 244.99 W, 100 %, 35 %
2024/04/03 10:54:44.046, 239.53 W, 100 %, 35 %
2024/04/03 10:54:44.150, 246.62 W, 100 %, 35 %
2024/04/03 10:54:44.254, 244.72 W, 100 %, 35 %
2024/04/03 10:54:44.358, 243.07 W, 100 %, 35 %
2024/04/03 10:54:44.469, 255.57 W, 100 %, 35 %
2024/04/03 10:54:44.573, 236.60 W, 100 %, 35 %
2024/04/03 10:54:44.677, 263.21 W, 100 %, 36 %
2024/04/03 10:54:44.781, 252.00 W, 100 %, 36 %
2024/04/03 10:54:44.886, 246.66 W, 100 %, 35 %
2024/04/03 10:54:44.991, 238.11 W, 100 %, 35 %
2024/04/03 10:54:45.096, 251.61 W, 100 %, 35 %
2024/04/03 10:54:45.200, 250.18 W, 100 %, 35 %
2024/04/03 10:54:45.304, 249.74 W, 100 %, 36 %
2024/04/03 10:54:45.409, 236.34 W, 100 %, 36 %
2024/04/03 10:54:45.515, 242.87 W, 100 %, 35 %
2024/04/03 10:54:45.620, 262.56 W, 100 %, 35 %
2024/04/03 10:54:45.724, 238.24 W, 100 %, 35 %
2024/04/03 10:54:45.828, 244.79 W, 100 %, 35 %
2024/04/03 10:54:45.933, 242.59 W, 100 %, 35 %
2024/04/03 10:54:46.037, 263.26 W, 100 %, 35 %
2024/04/03 10:54:46.144, 239.20 W, 100 %, 35 %
2024/04/03 10:54:46.248, 240.64 W, 100 %, 35 %
2024/04/03 10:54:46.353, 250.83 W, 100 %, 35 %
2024/04/03 10:54:46.460, 263.71 W, 100 %, 36 %
2024/04/03 10:54:46.567, 239.14 W, 100 %, 36 %
2024/04/03 10:54:46.671, 252.68 W, 100 %, 35 %
2024/04/03 10:54:46.776, 242.48 W, 100 %, 35 %
2024/04/03 10:54:46.880, 243.85 W, 100 %, 35 %
2024/04/03 10:54:46.984, 240.12 W, 100 %, 35 %
2024/04/03 10:54:47.092, 245.33 W, 100 %, 35 %
2024/04/03 10:54:47.196, 254.10 W, 100 %, 35 %
2024/04/03 10:54:47.300, 244.55 W, 100 %, 35 %
2024/04/03 10:54:47.404, 253.23 W, 100 %, 35 %
2024/04/03 10:54:47.508, 241.53 W, 100 %, 35 %
2024/04/03 10:54:47.617, 254.12 W, 100 %, 35 %
2024/04/03 10:54:47.721, 251.78 W, 100 %, 36 %
2024/04/03 10:54:47.825, 242.21 W, 100 %, 36 %
2024/04/03 10:54:47.929, 245.94 W, 100 %, 35 %
2024/04/03 10:54:48.033, 244.24 W, 100 %, 35 %
2024/04/03 10:54:48.141, 244.65 W, 100 %, 35 %
2024/04/03 10:54:48.245, 296.30 W, 100 %, 35 %
2024/04/03 10:54:48.350, 251.21 W, 91 %, 32 %
2024/04/03 10:54:48.454, 249.18 W, 91 %, 32 %
2024/04/03 10:54:48.558, 244.04 W, 100 %, 35 %
2024/04/03 10:54:48.665, 245.19 W, 100 %, 35 %
2024/04/03 10:54:48.769, 246.35 W, 100 %, 35 %
2024/04/03 10:54:48.873, 238.96 W, 100 %, 35 %
2024/04/03 10:54:48.978, 244.36 W, 100 %, 35 %
2024/04/03 10:54:49.083, 244.16 W, 100 %, 35 %
2024/04/03 10:54:49.193, 248.27 W, 100 %, 35 %
2024/04/03 10:54:49.297, 243.42 W, 100 %, 35 %
2024/04/03 10:54:49.401, 250.45 W, 100 %, 35 %
2024/04/03 10:54:49.505, 252.68 W, 100 %, 35 %
2024/04/03 10:54:49.609, 265.26 W, 100 %, 35 %
2024/04/03 10:54:49.715, 244.42 W, 100 %, 35 %
2024/04/03 10:54:49.819, 245.77 W, 100 %, 35 %
2024/04/03 10:54:49.923, 257.03 W, 100 %, 35 %
2024/04/03 10:54:50.027, 250.11 W, 100 %, 35 %
2024/04/03 10:54:50.131, 250.24 W, 100 %, 35 %
2024/04/03 10:54:50.236, 238.50 W, 100 %, 35 %
2024/04/03 10:54:50.341, 248.21 W, 100 %, 35 %
2024/04/03 10:54:50.446, 244.76 W, 100 %, 35 %
2024/04/03 10:54:50.550, 261.89 W, 100 %, 36 %
2024/04/03 10:54:50.654, 238.46 W, 100 %, 36 %
2024/04/03 10:54:50.759, 250.78 W, 100 %, 35 %
2024/04/03 10:54:50.869, 245.70 W, 100 %, 35 %
2024/04/03 10:54:50.973, 236.20 W, 100 %, 35 %
2024/04/03 10:54:51.077, 252.86 W, 100 %, 35 %
2024/04/03 10:54:51.181, 257.73 W, 100 %, 35 %
2024/04/03 10:54:51.285, 253.03 W, 100 %, 35 %
2024/04/03 10:54:51.392, 246.91 W, 100 %, 35 %
2024/04/03 10:54:51.496, 260.92 W, 100 %, 35 %
2024/04/03 10:54:51.601, 242.18 W, 100 %, 35 %
2024/04/03 10:54:51.707, 252.87 W, 100 %, 35 %
2024/04/03 10:54:51.811, 261.59 W, 100 %, 35 %
2024/04/03 10:54:51.916, 261.30 W, 100 %, 36 %
2024/04/03 10:54:52.020, 243.62 W, 100 %, 36 %
2024/04/03 10:54:52.124, 242.39 W, 100 %, 35 %
2024/04/03 10:54:52.229, 254.67 W, 100 %, 35 %
2024/04/03 10:54:52.333, 237.71 W, 100 %, 35 %
2024/04/03 10:54:52.437, 244.85 W, 100 %, 35 %
2024/04/03 10:54:52.542, 241.77 W, 100 %, 35 %
2024/04/03 10:54:52.646, 241.01 W, 100 %, 35 %
2024/04/03 10:54:52.750, 254.78 W, 100 %, 35 %
2024/04/03 10:54:52.855, 261.38 W, 100 %, 35 %
2024/04/03 10:54:52.959, 253.72 W, 100 %, 36 %
2024/04/03 10:54:53.067, 261.69 W, 100 %, 36 %
2024/04/03 10:54:53.171, 247.82 W, 100 %, 35 %
2024/04/03 10:54:53.275, 240.47 W, 100 %, 35 %
2024/04/03 10:54:53.379, 254.02 W, 100 %, 35 %
2024/04/03 10:54:53.484, 255.57 W, 100 %, 35 %
2024/04/03 10:54:53.588, 238.84 W, 100 %, 35 %
2024/04/03 10:54:53.694, 251.52 W, 100 %, 35 %
2024/04/03 10:54:53.798, 243.65 W, 100 %, 35 %
2024/04/03 10:54:53.902, 257.42 W, 100 %, 35 %
2024/04/03 10:54:54.006, 237.33 W, 100 %, 35 %
2024/04/03 10:54:54.111, 244.45 W, 100 %, 35 %
2024/04/03 10:54:54.218, 241.47 W, 100 %, 35 %
2024/04/03 10:54:54.322, 256.66 W, 100 %, 35 %
2024/04/03 10:54:54.427, 244.34 W, 100 %, 35 %
2024/04/03 10:54:54.533, 255.65 W, 100 %, 36 %
2024/04/03 10:54:54.637, 242.99 W, 100 %, 36 %
2024/04/03 10:54:54.742, 242.91 W, 100 %, 35 %
2024/04/03 10:54:54.846, 251.86 W, 100 %, 35 %
2024/04/03 10:54:54.950, 237.45 W, 100 %, 35 %
2024/04/03 10:54:55.054, 236.36 W, 100 %, 35 %
2024/04/03 10:54:55.159, 248.97 W, 100 %, 35 %
2024/04/03 10:54:55.266, 238.08 W, 100 %, 35 %
2024/04/03 10:54:55.370, 254.60 W, 100 %, 35 %
2024/04/03 10:54:55.475, 244.20 W, 100 %, 35 %
2024/04/03 10:54:55.579, 130.22 W, 90 %, 30 %
2024/04/03 10:54:55.683, 241.47 W, 90 %, 30 %
2024/04/03 10:54:55.787, 258.87 W, 100 %, 36 %
2024/04/03 10:54:55.894, 246.57 W, 100 %, 36 %
2024/04/03 10:54:55.998, 244.24 W, 100 %, 35 %
2024/04/03 10:54:56.102, 246.03 W, 100 %, 35 %
2024/04/03 10:54:56.207, 255.48 W, 100 %, 35 %
2024/04/03 10:54:56.311, 235.36 W, 100 %, 35 %
2024/04/03 10:54:56.417, 253.75 W, 100 %, 35 %
2024/04/03 10:54:56.522, 243.54 W, 100 %, 35 %
2024/04/03 10:54:56.626, 239.18 W, 100 %, 35 %
2024/04/03 10:54:56.730, 248.96 W, 100 %, 35 %
2024/04/03 10:54:56.834, 239.70 W, 100 %, 35 %
2024/04/03 10:54:56.945, 238.97 W, 100 %, 35 %
2024/04/03 10:54:57.050, 253.75 W, 100 %, 35 %
2024/04/03 10:54:57.157, 247.28 W, 100 %, 35 %
2024/04/03 10:54:57.261, 248.41 W, 100 %, 35 %
2024/04/03 10:54:57.368, 248.16 W, 100 %, 35 %
2024/04/03 10:54:57.472, 248.89 W, 100 %, 35 %
2024/04/03 10:54:57.576, 250.60 W, 100 %, 35 %
2024/04/03 10:54:57.680, 257.20 W, 100 %, 35 %
2024/04/03 10:54:57.785, 246.63 W, 100 %, 35 %
2024/04/03 10:54:57.893, 238.25 W, 100 %, 35 %
2024/04/03 10:54:57.997, 248.41 W, 100 %, 35 %
2024/04/03 10:54:58.101, 252.40 W, 100 %, 35 %
2024/04/03 10:54:58.205, 254.40 W, 100 %, 35 %
2024/04/03 10:54:58.310, 245.76 W, 100 %, 35 %
2024/04/03 10:54:58.419, 246.66 W, 100 %, 35 %
2024/04/03 10:54:58.524, 251.19 W, 100 %, 35 %
2024/04/03 10:54:58.628, 247.55 W, 100 %, 35 %
2024/04/03 10:54:58.732, 246.23 W, 100 %, 35 %
2024/04/03 10:54:58.840, 254.60 W, 100 %, 35 %
2024/04/03 10:54:58.945, 245.62 W, 100 %, 35 %
2024/04/03 10:54:59.050, 239.75 W, 100 %, 35 %
2024/04/03 10:54:59.154, 254.60 W, 100 %, 35 %
2024/04/03 10:54:59.259, 245.20 W, 100 %, 35 %
2024/04/03 10:54:59.367, 249.64 W, 100 %, 35 %
2024/04/03 10:54:59.472, 232.83 W, 100 %, 35 %
2024/04/03 10:54:59.578, 247.93 W, 100 %, 35 %
2024/04/03 10:54:59.682, 264.69 W, 100 %, 35 %
2024/04/03 10:54:59.790, 250.41 W, 100 %, 35 %
2024/04/03 10:54:59.894, 253.60 W, 100 %, 35 %
2024/04/03 10:54:59.998, 255.00 W, 100 %, 36 %
2024/04/03 10:55:00.102, 245.75 W, 100 %, 36 %
2024/04/03 10:55:00.206, 246.18 W, 100 %, 35 %
2024/04/03 10:55:00.315, 248.84 W, 100 %, 35 %
2024/04/03 10:55:00.419, 252.71 W, 100 %, 35 %
2024/04/03 10:55:00.524, 240.28 W, 100 %, 35 %
2024/04/03 10:55:00.628, 252.05 W, 100 %, 35 %
2024/04/03 10:55:00.732, 255.20 W, 100 %, 35 %
2024/04/03 10:55:00.840, 247.54 W, 100 %, 35 %
2024/04/03 10:55:00.944, 245.14 W, 100 %, 35 %
2024/04/03 10:55:01.048, 250.40 W, 100 %, 35 %
2024/04/03 10:55:01.152, 240.81 W, 100 %, 35 %
2024/04/03 10:55:01.257, 246.91 W, 100 %, 35 %
2024/04/03 10:55:01.363, 248.71 W, 100 %, 35 %
2024/04/03 10:55:01.467, 248.01 W, 100 %, 35 %
2024/04/03 10:55:01.571, 250.80 W, 100 %, 35 %
2024/04/03 10:55:01.676, 245.72 W, 100 %, 35 %
2024/04/03 10:55:01.780, 250.37 W, 100 %, 35 %
2024/04/03 10:55:01.884, 253.06 W, 100 %, 35 %
2024/04/03 10:55:01.993, 243.97 W, 100 %, 35 %
2024/04/03 10:55:02.099, 241.05 W, 100 %, 36 %
2024/04/03 10:55:02.203, 255.46 W, 100 %, 35 %
2024/04/03 10:55:02.307, 236.67 W, 100 %, 35 %
2024/04/03 10:55:02.417, 250.78 W, 100 %, 35 %
2024/04/03 10:55:02.521, 255.18 W, 100 %, 35 %
2024/04/03 10:55:02.625, 254.90 W, 100 %, 36 %
2024/04/03 10:55:02.729, 239.31 W, 100 %, 36 %
2024/04/03 10:55:02.837, 239.69 W, 100 %, 35 %
2024/04/03 10:55:02.942, 248.12 W, 100 %, 35 %
2024/04/03 10:55:03.046, 282.37 W, 89 %, 31 %
2024/04/03 10:55:03.150, 256.15 W, 89 %, 31 %
2024/04/03 10:55:03.254, 249.27 W, 100 %, 35 %
2024/04/03 10:55:03.359, 246.60 W, 100 %, 35 %
2024/04/03 10:55:03.463, 244.38 W, 100 %, 35 %
2024/04/03 10:55:03.568, 247.03 W, 100 %, 35 %
2024/04/03 10:55:03.672, 238.89 W, 100 %, 35 %
2024/04/03 10:55:03.776, 252.71 W, 100 %, 35 %
2024/04/03 10:55:03.880, 249.91 W, 100 %, 35 %
2024/04/03 10:55:03.991, 253.81 W, 100 %, 35 %
2024/04/03 10:55:04.095, 246.26 W, 100 %, 35 %
2024/04/03 10:55:04.199, 238.60 W, 100 %, 35 %
2024/04/03 10:55:04.303, 250.66 W, 100 %, 35 %
2024/04/03 10:55:04.407, 258.88 W, 100 %, 35 %
2024/04/03 10:55:04.514, 245.55 W, 100 %, 35 %
2024/04/03 10:55:04.619, 244.83 W, 100 %, 35 %
2024/04/03 10:55:04.723, 256.72 W, 100 %, 35 %
2024/04/03 10:55:04.828, 241.60 W, 100 %, 35 %
2024/04/03 10:55:04.932, 251.18 W, 100 %, 35 %
2024/04/03 10:55:05.038, 240.69 W, 100 %, 35 %
2024/04/03 10:55:05.142, 249.10 W, 100 %, 35 %
2024/04/03 10:55:05.246, 246.68 W, 100 %, 35 %
2024/04/03 10:55:05.350, 248.70 W, 100 %, 35 %
2024/04/03 10:55:05.455, 259.07 W, 100 %, 35 %
2024/04/03 10:55:05.559, 259.55 W, 100 %, 35 %
2024/04/03 10:55:05.664, 242.06 W, 100 %, 35 %
2024/04/03 10:55:05.768, 249.65 W, 100 %, 35 %
2024/04/03 10:55:05.873, 257.40 W, 100 %, 35 %
2024/04/03 10:55:05.977, 253.79 W, 100 %, 35 %
2024/04/03 10:55:06.081, 251.69 W, 100 %, 35 %
2024/04/03 10:55:06.187, 243.18 W, 100 %, 35 %
2024/04/03 10:55:06.291, 253.43 W, 100 %, 35 %
2024/04/03 10:55:06.396, 245.77 W, 100 %, 35 %
2024/04/03 10:55:06.500, 247.15 W, 100 %, 35 %
2024/04/03 10:55:06.604, 251.11 W, 100 %, 35 %
2024/04/03 10:55:06.708, 252.84 W, 100 %, 35 %
2024/04/03 10:55:06.814, 247.45 W, 100 %, 35 %
2024/04/03 10:55:06.919, 247.27 W, 100 %, 35 %
2024/04/03 10:55:07.023, 247.45 W, 100 %, 35 %
2024/04/03 10:55:07.127, 256.64 W, 100 %, 35 %
2024/04/03 10:55:07.231, 256.43 W, 100 %, 35 %
2024/04/03 10:55:07.340, 249.72 W, 100 %, 35 %
2024/04/03 10:55:07.444, 249.07 W, 100 %, 35 %
2024/04/03 10:55:07.549, 269.52 W, 100 %, 35 %
