timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%]
2024/04/03 12:28:09.102, 242.97 W, 92 %, 38 %
2024/04/03 12:28:09.207, 251.99 W, 92 %, 38 %
2024/04/03 12:28:09.315, 258.73 W, 92 %, 38 %
2024/04/03 12:28:09.419, 254.98 W, 93 %, 38 %
2024/04/03 12:28:09.523, 240.88 W, 93 %, 38 %
2024/04/03 12:28:09.627, 235.37 W, 93 %, 37 %
2024/04/03 12:28:09.731, 261.79 W, 93 %, 37 %
2024/04/03 12:28:09.838, 245.20 W, 92 %, 38 %
2024/04/03 12:28:09.943, 241.16 W, 92 %, 38 %
2024/04/03 12:28:10.048, 243.15 W, 93 %, 37 %
2024/04/03 12:28:10.152, 256.14 W, 93 %, 37 %
2024/04/03 12:28:10.256, 251.28 W, 93 %, 38 %
2024/04/03 12:28:10.363, 250.42 W, 93 %, 38 %
2024/04/03 12:28:10.468, 242.25 W, 93 %, 37 %
2024/04/03 12:28:10.572, 252.14 W, 93 %, 37 %
2024/04/03 12:28:10.676, 248.42 W, 93 %, 35 %
2024/04/03 12:28:10.780, 255.44 W, 93 %, 35 %
2024/04/03 12:28:10.888, 249.34 W, 93 %, 36 %
2024/04/03 12:28:10.992, 231.43 W, 93 %, 36 %
2024/04/03 12:28:11.096, 263.11 W, 93 %, 36 %
2024/04/03 12:28:11.200, 247.51 W, 93 %, 36 %
2024/04/03 12:28:11.305, 247.24 W, 93 %, 36 %
2024/04/03 12:28:11.412, 251.65 W, 93 %, 36 %
2024/04/03 12:28:11.517, 251.32 W, 93 %, 36 %
2024/04/03 12:28:11.621, 251.46 W, 93 %, 36 %
2024/04/03 12:28:11.725, 248.19 W, 93 %, 37 %
2024/04/03 12:28:11.829, 252.43 W, 93 %, 36 %
2024/04/03 12:28:11.935, 247.98 W, 93 %, 36 %
2024/04/03 12:28:12.039, 254.63 W, 93 %, 36 %
2024/04/03 12:28:12.143, 249.25 W, 93 %, 36 %
2024/04/03 12:28:12.248, 243.65 W, 93 %, 36 %
2024/04/03 12:28:12.352, 252.49 W, 93 %, 36 %
2024/04/03 12:28:12.456, 239.07 W, 93 %, 36 %
2024/04/03 12:28:12.563, 245.74 W, 93 %, 36 %
2024/04/03 12:28:12.667, 248.68 W, 94 %, 36 %
2024/04/03 12:28:12.771, 255.95 W, 94 %, 36 %
2024/04/03 12:28:12.876, 249.44 W, 93 %, 36 %
2024/04/03 12:28:12.980, 241.34 W, 93 %, 36 %
2024/04/03 12:28:13.090, 248.86 W, 93 %, 37 %
2024/04/03 12:28:13.194, 258.04 W, 93 %, 37 %
2024/04/03 12:28:13.298, 249.53 W, 94 %, 36 %
2024/04/03 12:28:13.402, 233.78 W, 94 %, 36 %
2024/04/03 12:28:13.507, 244.78 W, 94 %, 36 %
2024/04/03 12:28:13.612, 255.65 W, 94 %, 36 %
2024/04/03 12:28:13.717, 244.04 W, 93 %, 37 %
2024/04/03 12:28:13.821, 245.88 W, 93 %, 37 %
2024/04/03 12:28:13.925, 254.60 W, 94 %, 36 %
2024/04/03 12:28:14.029, 244.56 W, 94 %, 36 %
2024/04/03 12:28:14.140, 249.37 W, 94 %, 36 %
2024/04/03 12:28:14.244, 256.73 W, 94 %, 36 %
2024/04/03 12:28:14.348, 249.54 W, 94 %, 36 %
2024/04/03 12:28:14.452, 236.88 W, 94 %, 37 %
2024/04/03 12:28:14.556, 258.60 W, 94 %, 37 %
2024/04/03 12:28:14.662, 237.85 W, 94 %, 37 %
2024/04/03 12:28:14.767, 250.01 W, 94 %, 37 %
2024/04/03 12:28:14.871, 252.84 W, 94 %, 37 %
2024/04/03 12:28:14.975, 253.05 W, 94 %, 37 %
2024/04/03 12:28:15.079, 245.72 W, 94 %, 37 %
2024/04/03 12:28:15.187, 261.35 W, 94 %, 37 %
2024/04/03 12:28:15.292, 244.76 W, 94 %, 37 %
2024/04/03 12:28:15.397, 246.13 W, 94 %, 37 %
2024/04/03 12:28:15.501, 249.59 W, 94 %, 37 %
2024/04/03 12:28:15.605, 253.61 W, 94 %, 37 %
2024/04/03 12:28:15.712, 248.80 W, 94 %, 37 %
2024/04/03 12:28:15.816, 242.52 W, 94 %, 37 %
2024/04/03 12:28:15.920, 246.10 W, 94 %, 38 %
2024/04/03 12:28:16.024, 246.96 W, 94 %, 38 %
2024/04/03 12:28:16.129, 253.53 W, 94 %, 36 %
2024/04/03 12:28:16.235, 254.63 W, 94 %, 36 %
2024/04/03 12:28:16.339, 237.94 W, 94 %, 37 %
2024/04/03 12:28:16.443, 252.13 W, 94 %, 37 %
2024/04/03 12:28:16.547, 236.56 W, 94 %, 37 %
2024/04/03 12:28:16.652, 255.91 W, 94 %, 37 %
2024/04/03 12:28:16.756, 249.86 W, 94 %, 37 %
2024/04/03 12:28:16.864, 243.62 W, 94 %, 37 %
2024/04/03 12:28:16.968, 241.68 W, 94 %, 37 %
2024/04/03 12:28:17.072, 245.78 W, 94 %, 37 %
2024/04/03 12:28:17.177, 253.92 W, 94 %, 37 %
2024/04/03 12:28:17.281, 257.21 W, 94 %, 38 %
2024/04/03 12:28:17.388, 248.85 W, 94 %, 38 %
2024/04/03 12:28:17.492, 233.90 W, 94 %, 37 %
2024/04/03 12:28:17.596, 252.57 W, 94 %, 37 %
2024/04/03 12:28:17.700, 247.64 W, 94 %, 37 %
2024/04/03 12:28:17.804, 247.93 W, 94 %, 37 %
2024/04/03 12:28:17.913, 238.52 W, 94 %, 38 %
2024/04/03 12:28:18.020, 249.82 W, 94 %, 38 %
2024/04/03 12:28:18.124, 251.67 W, 94 %, 37 %
2024/04/03 12:28:18.228, 246.62 W, 94 %, 37 %
2024/04/03 12:28:18.336, 251.38 W, 94 %, 37 %
2024/04/03 12:28:18.441, 238.68 W, 94 %, 37 %
2024/04/03 12:28:18.545, 246.65 W, 94 %, 37 %
2024/04/03 12:28:18.649, 249.31 W, 94 %, 37 %
2024/04/03 12:28:18.753, 248.22 W, 94 %, 38 %
2024/04/03 12:28:18.860, 254.43 W, 94 %, 38 %
2024/04/03 12:28:18.964, 250.57 W, 94 %, 37 %
2024/04/03 12:28:19.069, 237.17 W, 94 %, 37 %
2024/04/03 12:28:19.173, 255.08 W, 94 %, 37 %
2024/04/03 12:28:19.277, 252.06 W, 94 %, 37 %
2024/04/03 12:28:19.382, 241.54 W, 94 %, 38 %
2024/04/03 12:28:19.488, 246.58 W, 94 %, 38 %
2024/04/03 12:28:19.592, 240.86 W, 94 %, 38 %
2024/04/03 12:28:19.696, 250.67 W, 94 %, 38 %
2024/04/03 12:28:19.801, 251.61 W, 94 %, 37 %
2024/04/03 12:28:19.905, 258.29 W, 94 %, 38 %
2024/04/03 12:28:20.012, 252.61 W, 94 %, 38 %
2024/04/03 12:28:20.116, 246.56 W, 94 %, 38 %
2024/04/03 12:28:20.221, 237.87 W, 94 %, 38 %
2024/04/03 12:28:20.325, 239.90 W, 94 %, 38 %
2024/04/03 12:28:20.429, 255.45 W, 94 %, 38 %
2024/04/03 12:28:20.537, 257.53 W, 95 %, 38 %
2024/04/03 12:28:20.644, 251.56 W, 95 %, 38 %
2024/04/03 12:28:20.748, 244.54 W, 95 %, 38 %
2024/04/03 12:28:20.852, 249.25 W, 95 %, 38 %
2024/04/03 12:28:20.956, 254.34 W, 94 %, 39 %
2024/04/03 12:28:21.061, 254.07 W, 94 %, 39 %
2024/04/03 12:28:21.166, 255.01 W, 95 %, 38 %
2024/04/03 12:28:21.270, 253.84 W, 95 %, 38 %
2024/04/03 12:28:21.374, 245.61 W, 94 %, 38 %
2024/04/03 12:28:21.478, 248.40 W, 94 %, 38 %
2024/04/03 12:28:21.583, 249.86 W, 94 %, 39 %
2024/04/03 12:28:21.692, 251.53 W, 94 %, 39 %
2024/04/03 12:28:21.796, 251.04 W, 95 %, 39 %
2024/04/03 12:28:21.900, 255.33 W, 95 %, 39 %
2024/04/03 12:28:22.005, 254.14 W, 95 %, 39 %
2024/04/03 12:28:22.114, 241.64 W, 95 %, 39 %
2024/04/03 12:28:22.220, 242.51 W, 95 %, 39 %
2024/04/03 12:28:22.324, 250.69 W, 95 %, 39 %
2024/04/03 12:28:22.428, 252.13 W, 95 %, 39 %
2024/04/03 12:28:22.532, 244.47 W, 95 %, 40 %
2024/04/03 12:28:22.639, 249.66 W, 95 %, 40 %
2024/04/03 12:28:22.744, 242.08 W, 95 %, 39 %
2024/04/03 12:28:22.848, 247.22 W, 95 %, 39 %
2024/04/03 12:28:22.952, 252.72 W, 95 %, 39 %
2024/04/03 12:28:23.057, 248.77 W, 95 %, 39 %
2024/04/03 12:28:23.167, 254.01 W, 95 %, 39 %
2024/04/03 12:28:23.271, 245.23 W, 95 %, 39 %
2024/04/03 12:28:23.375, 253.60 W, 95 %, 40 %
2024/04/03 12:28:23.480, 254.87 W, 95 %, 40 %
2024/04/03 12:28:23.584, 243.13 W, 95 %, 39 %
2024/04/03 12:28:23.692, 240.92 W, 95 %, 39 %
2024/04/03 12:28:23.796, 247.69 W, 95 %, 39 %
2024/04/03 12:28:23.900, 251.56 W, 95 %, 39 %
2024/04/03 12:28:24.004, 247.63 W, 95 %, 39 %
2024/04/03 12:28:24.109, 238.49 W, 95 %, 39 %
2024/04/03 12:28:24.218, 243.44 W, 95 %, 40 %
2024/04/03 12:28:24.322, 256.26 W, 95 %, 40 %
2024/04/03 12:28:24.426, 245.88 W, 95 %, 39 %
2024/04/03 12:28:24.531, 252.85 W, 95 %, 39 %
2024/04/03 12:28:24.635, 248.29 W, 95 %, 40 %
2024/04/03 12:28:24.742, 237.88 W, 95 %, 40 %
2024/04/03 12:28:24.846, 250.13 W, 96 %, 39 %
2024/04/03 12:28:24.951, 262.44 W, 95 %, 41 %
2024/04/03 12:28:25.055, 234.80 W, 95 %, 41 %
2024/04/03 12:28:25.159, 246.00 W, 96 %, 39 %
2024/04/03 12:28:25.266, 239.78 W, 96 %, 39 %
2024/04/03 12:28:25.371, 246.49 W, 95 %, 39 %
2024/04/03 12:28:25.475, 247.85 W, 95 %, 39 %
2024/04/03 12:28:25.579, 244.31 W, 96 %, 39 %
2024/04/03 12:28:25.683, 253.52 W, 96 %, 39 %
2024/04/03 12:28:25.787, 254.19 W, 95 %, 40 %
2024/04/03 12:28:25.900, 242.80 W, 95 %, 40 %
2024/04/03 12:28:26.004, 247.83 W, 95 %, 41 %
2024/04/03 12:28:26.108, 245.65 W, 95 %, 41 %
2024/04/03 12:28:26.216, 240.04 W, 96 %, 40 %
2024/04/03 12:28:26.321, 250.89 W, 96 %, 40 %
2024/04/03 12:28:26.425, 256.79 W, 96 %, 39 %
2024/04/03 12:28:26.529, 252.01 W, 96 %, 39 %
2024/04/03 12:28:26.634, 251.28 W, 96 %, 40 %
2024/04/03 12:28:26.740, 248.27 W, 96 %, 40 %
2024/04/03 12:28:26.846, 245.77 W, 95 %, 41 %
2024/04/03 12:28:26.950, 255.45 W, 95 %, 41 %
2024/04/03 12:28:27.055, 252.46 W, 96 %, 40 %
2024/04/03 12:28:27.159, 245.98 W, 96 %, 40 %
2024/04/03 12:28:27.266, 233.08 W, 96 %, 40 %
2024/04/03 12:28:27.370, 246.25 W, 96 %, 40 %
2024/04/03 12:28:27.475, 249.67 W, 96 %, 40 %
2024/04/03 12:28:27.579, 253.15 W, 95 %, 41 %
2024/04/03 12:28:27.683, 246.70 W, 95 %, 41 %
2024/04/03 12:28:27.787, 257.76 W, 96 %, 40 %
2024/04/03 12:28:27.894, 244.68 W, 96 %, 40 %
2024/04/03 12:28:27.998, 248.65 W, 96 %, 40 %
2024/04/03 12:28:28.102, 251.60 W, 96 %, 40 %
2024/04/03 12:28:28.206, 241.47 W, 96 %, 40 %
2024/04/03 12:28:28.310, 245.09 W, 96 %, 40 %
2024/04/03 12:28:28.421, 259.92 W, 96 %, 40 %
2024/04/03 12:28:28.526, 244.59 W, 96 %, 40 %
2024/04/03 12:28:28.630, 257.58 W, 95 %, 41 %
2024/04/03 12:28:28.734, 250.41 W, 95 %, 41 %
2024/04/03 12:28:28.841, 251.66 W, 96 %, 40 %
2024/04/03 12:28:28.945, 258.45 W, 96 %, 40 %
2024/04/03 12:28:29.049, 243.77 W, 96 %, 40 %
2024/04/03 12:28:29.153, 241.95 W, 96 %, 40 %
2024/04/03 12:28:29.257, 246.38 W, 96 %, 39 %
2024/04/03 12:28:29.362, 252.63 W, 96 %, 39 %
2024/04/03 12:28:29.468, 253.14 W, 96 %, 41 %
2024/04/03 12:28:29.572, 256.03 W, 96 %, 41 %
2024/04/03 12:28:29.676, 246.81 W, 96 %, 40 %
2024/04/03 12:28:29.780, 256.53 W, 96 %, 40 %
2024/04/03 12:28:29.884, 244.36 W, 96 %, 40 %
2024/04/03 12:28:29.989, 248.30 W, 96 %, 40 %
2024/04/03 12:28:30.095, 247.80 W, 96 %, 40 %
2024/04/03 12:28:30.200, 245.53 W, 96 %, 40 %
2024/04/03 12:28:30.304, 241.50 W, 96 %, 40 %
2024/04/03 12:28:30.409, 251.30 W, 96 %, 41 %
2024/04/03 12:28:30.513, 246.91 W, 96 %, 41 %
2024/04/03 12:28:30.621, 252.63 W, 96 %, 40 %
2024/04/03 12:28:30.725, 248.79 W, 96 %, 40 %
2024/04/03 12:28:30.829, 256.47 W, 96 %, 40 %
2024/04/03 12:28:30.933, 261.01 W, 96 %, 40 %
2024/04/03 12:28:31.038, 247.83 W, 96 %, 40 %
2024/04/03 12:28:31.142, 246.70 W, 96 %, 40 %
2024/04/03 12:28:31.254, 251.75 W, 96 %, 41 %
2024/04/03 12:28:31.358, 259.99 W, 96 %, 41 %
2024/04/03 12:28:31.463, 245.19 W, 96 %, 40 %
2024/04/03 12:28:31.571, 252.13 W, 96 %, 40 %
2024/04/03 12:28:31.675, 253.51 W, 96 %, 40 %
2024/04/03 12:28:31.779, 249.36 W, 96 %, 40 %
2024/04/03 12:28:31.883, 252.37 W, 96 %, 40 %
2024/04/03 12:28:31.988, 256.17 W, 96 %, 40 %
2024/04/03 12:28:32.092, 246.27 W, 96 %, 41 %
2024/04/03 12:28:32.197, 247.71 W, 96 %, 41 %
2024/04/03 12:28:32.301, 253.53 W, 96 %, 40 %
2024/04/03 12:28:32.406, 246.04 W, 96 %, 40 %
2024/04/03 12:28:32.510, 246.85 W, 96 %, 40 %
2024/04/03 12:28:32.614, 247.71 W, 96 %, 40 %
2024/04/03 12:28:32.718, 256.34 W, 96 %, 40 %
2024/04/03 12:28:32.825, 243.71 W, 96 %, 40 %
2024/04/03 12:28:32.930, 267.77 W, 96 %, 40 %
2024/04/03 12:28:33.034, 244.43 W, 96 %, 42 %
2024/04/03 12:28:33.138, 242.85 W, 96 %, 42 %
2024/04/03 12:28:33.242, 250.33 W, 96 %, 40 %
2024/04/03 12:28:33.346, 244.79 W, 96 %, 40 %
2024/04/03 12:28:33.452, 257.51 W, 96 %, 41 %
2024/04/03 12:28:33.556, 228.81 W, 96 %, 41 %
2024/04/03 12:28:33.660, 250.12 W, 96 %, 40 %
2024/04/03 12:28:33.764, 252.24 W, 96 %, 40 %
2024/04/03 12:28:33.869, 254.12 W, 96 %, 42 %
2024/04/03 12:28:33.973, 247.41 W, 96 %, 42 %
2024/04/03 12:28:34.088, 251.76 W, 96 %, 41 %
2024/04/03 12:28:34.192, 244.00 W, 96 %, 41 %
2024/04/03 12:28:34.296, 257.48 W, 96 %, 40 %
2024/04/03 12:28:34.406, 245.86 W, 96 %, 40 %
2024/04/03 12:28:34.510, 244.20 W, 96 %, 41 %
2024/04/03 12:28:34.614, 249.96 W, 96 %, 41 %
2024/04/03 12:28:34.719, 259.14 W, 96 %, 41 %
2024/04/03 12:28:34.823, 243.12 W, 96 %, 41 %
2024/04/03 12:28:34.933, 248.39 W, 96 %, 42 %
2024/04/03 12:28:35.037, 251.39 W, 96 %, 42 %
2024/04/03 12:28:35.141, 245.24 W, 96 %, 41 %
2024/04/03 12:28:35.245, 250.82 W, 96 %, 41 %
2024/04/03 12:28:35.350, 253.26 W, 96 %, 41 %
2024/04/03 12:28:35.456, 248.35 W, 96 %, 41 %
2024/04/03 12:28:35.561, 255.65 W, 96 %, 41 %
2024/04/03 12:28:35.666, 245.66 W, 96 %, 42 %
2024/04/03 12:28:35.770, 251.99 W, 96 %, 42 %
2024/04/03 12:28:35.874, 243.63 W, 96 %, 37 %
2024/04/03 12:28:35.978, 250.42 W, 96 %, 37 %
2024/04/03 12:28:36.085, 252.28 W, 96 %, 34 %
2024/04/03 12:28:36.189, 243.71 W, 96 %, 34 %
2024/04/03 12:28:36.293, 242.64 W, 96 %, 34 %
2024/04/03 12:28:36.397, 249.29 W, 96 %, 34 %
2024/04/03 12:28:36.502, 247.44 W, 96 %, 34 %
2024/04/03 12:28:36.619, 259.65 W, 96 %, 34 %
2024/04/03 12:28:36.723, 235.03 W, 96 %, 36 %
2024/04/03 12:28:36.827, 249.35 W, 96 %, 36 %
2024/04/03 12:28:36.935, 253.14 W, 96 %, 34 %
2024/04/03 12:28:37.039, 248.14 W, 96 %, 34 %
2024/04/03 12:28:37.143, 246.52 W, 96 %, 34 %
2024/04/03 12:28:37.248, 243.64 W, 96 %, 34 %
2024/04/03 12:28:37.352, 251.09 W, 96 %, 34 %
2024/04/03 12:28:37.460, 256.14 W, 96 %, 34 %
2024/04/03 12:28:37.565, 246.83 W, 96 %, 34 %
2024/04/03 12:28:37.669, 253.53 W, 96 %, 34 %
2024/04/03 12:28:37.773, 236.46 W, 96 %, 36 %
2024/04/03 12:28:37.878, 253.23 W, 96 %, 36 %
2024/04/03 12:28:37.983, 253.47 W, 96 %, 34 %
2024/04/03 12:28:38.090, 244.65 W, 96 %, 34 %
2024/04/03 12:28:38.194, 246.73 W, 96 %, 34 %
2024/04/03 12:28:38.298, 242.42 W, 96 %, 34 %
2024/04/03 12:28:38.402, 253.19 W, 96 %, 34 %
2024/04/03 12:28:38.507, 255.60 W, 96 %, 35 %
2024/04/03 12:28:38.614, 248.97 W, 96 %, 35 %
2024/04/03 12:28:38.719, 246.69 W, 96 %, 36 %
2024/04/03 12:28:38.823, 242.84 W, 96 %, 36 %
2024/04/03 12:28:38.927, 244.53 W, 96 %, 34 %
2024/04/03 12:28:39.031, 254.78 W, 96 %, 34 %
2024/04/03 12:28:39.148, 247.28 W, 96 %, 35 %
2024/04/03 12:28:39.252, 249.26 W, 96 %, 35 %
2024/04/03 12:28:39.356, 251.01 W, 96 %, 34 %
2024/04/03 12:28:39.464, 244.16 W, 96 %, 34 %
2024/04/03 12:28:39.568, 238.96 W, 96 %, 34 %
2024/04/03 12:28:39.673, 243.59 W, 96 %, 34 %
2024/04/03 12:28:39.777, 261.41 W, 96 %, 36 %
2024/04/03 12:28:39.881, 246.02 W, 96 %, 36 %
2024/04/03 12:28:39.992, 245.66 W, 96 %, 34 %
2024/04/03 12:28:40.096, 247.38 W, 96 %, 34 %
2024/04/03 12:28:40.200, 251.62 W, 97 %, 34 %
2024/04/03 12:28:40.305, 255.04 W, 97 %, 34 %
2024/04/03 12:28:40.409, 253.10 W, 96 %, 35 %
2024/04/03 12:28:40.516, 243.62 W, 96 %, 35 %
2024/04/03 12:28:40.621, 243.69 W, 96 %, 35 %
2024/04/03 12:28:40.725, 251.76 W, 96 %, 36 %
2024/04/03 12:28:40.829, 246.65 W, 96 %, 36 %
2024/04/03 12:28:40.933, 256.78 W, 97 %, 34 %
2024/04/03 12:28:41.041, 243.73 W, 97 %, 34 %
2024/04/03 12:28:41.145, 251.37 W, 96 %, 35 %
2024/04/03 12:28:41.250, 247.20 W, 96 %, 35 %
2024/04/03 12:28:41.354, 246.08 W, 97 %, 35 %
2024/04/03 12:28:41.458, 245.18 W, 97 %, 35 %
2024/04/03 12:28:41.570, 240.22 W, 96 %, 35 %
2024/04/03 12:28:41.678, 247.73 W, 96 %, 35 %
2024/04/03 12:28:41.783, 251.77 W, 96 %, 36 %
2024/04/03 12:28:41.889, 247.29 W, 96 %, 36 %
2024/04/03 12:28:41.994, 246.55 W, 97 %, 35 %
2024/04/03 12:28:42.098, 249.93 W, 97 %, 35 %
2024/04/03 12:28:42.202, 244.21 W, 97 %, 35 %
2024/04/03 12:28:42.306, 256.93 W, 97 %, 35 %
2024/04/03 12:28:42.410, 244.99 W, 97 %, 35 %
2024/04/03 12:28:42.517, 255.66 W, 97 %, 35 %
2024/04/03 12:28:42.622, 239.15 W, 96 %, 36 %
2024/04/03 12:28:42.726, 243.64 W, 96 %, 36 %
2024/04/03 12:28:42.830, 249.31 W, 97 %, 35 %
2024/04/03 12:28:42.934, 252.86 W, 97 %, 35 %
2024/04/03 12:28:43.041, 267.60 W, 97 %, 35 %
2024/04/03 12:28:43.145, 243.87 W, 97 %, 35 %
2024/04/03 12:28:43.250, 249.07 W, 97 %, 35 %
2024/04/03 12:28:43.354, 248.41 W, 97 %, 35 %
2024/04/03 12:28:43.458, 252.09 W, 97 %, 35 %
2024/04/03 12:28:43.562, 254.36 W, 96 %, 36 %
2024/04/03 12:28:43.669, 242.43 W, 96 %, 36 %
2024/04/03 12:28:43.773, 253.43 W, 97 %, 35 %
2024/04/03 12:28:43.877, 246.91 W, 97 %, 35 %
2024/04/03 12:28:43.981, 262.91 W, 97 %, 35 %
2024/04/03 12:28:44.086, 245.05 W, 97 %, 35 %
2024/04/03 12:28:44.200, 244.80 W, 97 %, 35 %
2024/04/03 12:28:44.304, 261.68 W, 97 %, 35 %
2024/04/03 12:28:44.408, 251.67 W, 97 %, 35 %
2024/04/03 12:28:44.512, 239.77 W, 97 %, 35 %
2024/04/03 12:28:44.618, 247.51 W, 96 %, 36 %
2024/04/03 12:28:44.723, 242.20 W, 96 %, 36 %
2024/04/03 12:28:44.827, 254.61 W, 97 %, 35 %
2024/04/03 12:28:44.931, 250.33 W, 97 %, 35 %
2024/04/03 12:28:45.036, 257.54 W, 97 %, 35 %
2024/04/03 12:28:45.140, 239.96 W, 97 %, 35 %
2024/04/03 12:28:45.249, 245.26 W, 97 %, 35 %
2024/04/03 12:28:45.354, 261.89 W, 97 %, 35 %
2024/04/03 12:28:45.459, 244.09 W, 97 %, 36 %
2024/04/03 12:28:45.563, 244.19 W, 97 %, 36 %
2024/04/03 12:28:45.675, 241.90 W, 97 %, 36 %
2024/04/03 12:28:45.779, 247.01 W, 97 %, 36 %
2024/04/03 12:28:45.883, 254.51 W, 97 %, 36 %
2024/04/03 12:28:45.987, 247.66 W, 97 %, 36 %
2024/04/03 12:28:46.097, 245.22 W, 97 %, 36 %
2024/04/03 12:28:46.201, 242.33 W, 97 %, 35 %
2024/04/03 12:28:46.306, 256.64 W, 97 %, 35 %
2024/04/03 12:28:46.411, 255.90 W, 97 %, 36 %
2024/04/03 12:28:46.521, 245.07 W, 97 %, 36 %
2024/04/03 12:28:46.626, 244.15 W, 97 %, 36 %
2024/04/03 12:28:46.731, 243.36 W, 97 %, 36 %
2024/04/03 12:28:46.835, 251.66 W, 97 %, 37 %
2024/04/03 12:28:46.939, 256.45 W, 97 %, 37 %
2024/04/03 12:28:47.048, 246.16 W, 97 %, 35 %
2024/04/03 12:28:47.152, 253.62 W, 97 %, 35 %
2024/04/03 12:28:47.256, 246.07 W, 97 %, 36 %
2024/04/03 12:28:47.360, 249.34 W, 97 %, 36 %
2024/04/03 12:28:47.467, 248.40 W, 97 %, 36 %
2024/04/03 12:28:47.571, 244.59 W, 97 %, 36 %
2024/04/03 12:28:47.676, 246.13 W, 97 %, 36 %
2024/04/03 12:28:47.780, 238.87 W, 97 %, 36 %
2024/04/03 12:28:47.884, 245.27 W, 97 %, 37 %
2024/04/03 12:28:47.988, 258.58 W, 97 %, 37 %
2024/04/03 12:28:48.097, 240.72 W, 97 %, 36 %
2024/04/03 12:28:48.201, 258.90 W, 97 %, 36 %
2024/04/03 12:28:48.305, 249.79 W, 97 %, 36 %
2024/04/03 12:28:48.409, 241.90 W, 97 %, 35 %
2024/04/03 12:28:48.513, 256.55 W, 97 %, 35 %
2024/04/03 12:28:48.620, 233.57 W, 97 %, 36 %
2024/04/03 12:28:48.724, 252.51 W, 97 %, 36 %
2024/04/03 12:28:48.829, 243.41 W, 97 %, 38 %
2024/04/03 12:28:48.933, 246.10 W, 97 %, 38 %
2024/04/03 12:28:49.037, 251.67 W, 97 %, 36 %
2024/04/03 12:28:49.149, 262.43 W, 97 %, 36 %
2024/04/03 12:28:49.253, 251.28 W, 97 %, 36 %
2024/04/03 12:28:49.357, 242.55 W, 97 %, 36 %
2024/04/03 12:28:49.461, 242.70 W, 97 %, 36 %
2024/04/03 12:28:49.569, 254.00 W, 97 %, 36 %
2024/04/03 12:28:49.673, 254.28 W, 97 %, 36 %
2024/04/03 12:28:49.778, 245.03 W, 97 %, 36 %
2024/04/03 12:28:49.882, 246.85 W, 97 %, 38 %
2024/04/03 12:28:49.986, 252.77 W, 97 %, 38 %
2024/04/03 12:28:50.093, 251.32 W, 97 %, 36 %
2024/04/03 12:28:50.198, 247.71 W, 97 %, 36 %
2024/04/03 12:28:50.303, 245.42 W, 97 %, 36 %
2024/04/03 12:28:50.407, 250.25 W, 97 %, 36 %
2024/04/03 12:28:50.511, 252.66 W, 97 %, 36 %
2024/04/03 12:28:50.622, 246.92 W, 97 %, 36 %
2024/04/03 12:28:50.726, 247.93 W, 97 %, 36 %
2024/04/03 12:28:50.830, 250.43 W, 97 %, 38 %
2024/04/03 12:28:50.934, 231.15 W, 97 %, 38 %
2024/04/03 12:28:51.038, 251.49 W, 97 %, 36 %
2024/04/03 12:28:51.146, 246.30 W, 97 %, 36 %
2024/04/03 12:28:51.250, 254.40 W, 97 %, 36 %
2024/04/03 12:28:51.354, 248.15 W, 97 %, 36 %
2024/04/03 12:28:51.460, 251.51 W, 97 %, 36 %
2024/04/03 12:28:51.566, 255.72 W, 97 %, 36 %
2024/04/03 12:28:51.671, 242.70 W, 97 %, 36 %
2024/04/03 12:28:51.775, 249.74 W, 97 %, 36 %
2024/04/03 12:28:51.879, 238.02 W, 97 %, 38 %
2024/04/03 12:28:51.984, 255.55 W, 97 %, 38 %
2024/04/03 12:28:52.088, 247.90 W, 97 %, 39 %
2024/04/03 12:28:52.196, 243.64 W, 97 %, 39 %
2024/04/03 12:28:52.301, 243.88 W, 97 %, 39 %
2024/04/03 12:28:52.405, 245.86 W, 97 %, 39 %
2024/04/03 12:28:52.509, 248.99 W, 97 %, 39 %
2024/04/03 12:28:52.614, 247.75 W, 97 %, 39 %
2024/04/03 12:28:52.721, 257.99 W, 97 %, 39 %
2024/04/03 12:28:52.826, 247.17 W, 97 %, 39 %
2024/04/03 12:28:52.930, 256.77 W, 97 %, 39 %
2024/04/03 12:28:53.034, 246.13 W, 97 %, 39 %
2024/04/03 12:28:53.139, 240.41 W, 97 %, 42 %
2024/04/03 12:28:53.243, 257.40 W, 97 %, 39 %
2024/04/03 12:28:53.350, 258.75 W, 97 %, 39 %
2024/04/03 12:28:53.454, 257.07 W, 97 %, 39 %
2024/04/03 12:28:53.559, 253.43 W, 97 %, 39 %
2024/04/03 12:28:53.663, 251.87 W, 97 %, 40 %
2024/04/03 12:28:53.767, 250.73 W, 97 %, 40 %
2024/04/03 12:28:53.874, 248.35 W, 97 %, 40 %
2024/04/03 12:28:53.979, 248.96 W, 97 %, 40 %
2024/04/03 12:28:54.083, 243.70 W, 97 %, 40 %
2024/04/03 12:28:54.188, 239.66 W, 97 %, 40 %
2024/04/03 12:28:54.293, 254.60 W, 97 %, 40 %
2024/04/03 12:28:54.400, 245.84 W, 97 %, 40 %
2024/04/03 12:28:54.504, 248.09 W, 98 %, 38 %
2024/04/03 12:28:54.608, 252.66 W, 98 %, 38 %
2024/04/03 12:28:54.713, 250.61 W, 97 %, 38 %
2024/04/03 12:28:54.817, 249.23 W, 97 %, 38 %
